"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1D",259.2,"Unit 6","ARD NON GUANO",2,5092.22,0.252171863946457,-0.056783009886235,-1.42148263302947,-0.561750031652211,0.0508359230709784,NA,-1.26158318519983,NA,-0.838082455181227,-0.820876259208879,-0.421808412480231,NA,NA,0.284620712584443,0.44848056692962,-0.474420091165112,-0.432460314488636,-0.706408126236341,NA,-0.485113874828074,-1.07133454209219,-0.0353613452674428,NA,NA,-2.23266429707859,-0.458318416742222,NA,-0.709699638939857,-0.665751690361984,-0.29175432209803,NA,0.0260852009204198,-0.293900785605815,NA,0.457175581053247,-0.386828797808298,NA,0.334938790067818,-0.576739734576365,NA,0.175314936678718,0.677408271076245,0.27997123096569,0.254990452215673,0.364738169590639,0.604219341516986,0.338012888993548,0.401853744086712,-0.132997291844055,0.0959724113394622,NA,NA,NA,NA,NA,-1.96647765698016,NA,NA,-0.706523538179269,-0.666616261631537,-0.723528922623522,-0.211860735954764,-0.275195335600145,0.127332371937868,1.01190269785396
"ARD1D",259.4,"Unit 6","ARD NON GUANO",2,5093.78,0.462972181408806,0.0718226031743871,NA,-1.00910054023572,-0.584031732359432,NA,-0.880017130225099,0.0763964775528491,-0.389282734625819,-0.699381326726788,-0.288733609066751,0.961471675334256,NA,-0.58623274644789,0.238740754865548,-0.379960969009017,-0.498848876299667,0.0441799525369903,NA,-0.590153900970972,-0.489061645839338,-1.45418109553281,-0.129332225478625,-1.3261618419712,-1.07556414625236,-1.4396654230714,-0.654328876998868,-0.665806604279681,-0.865414380810171,-1.1043006281267,-1.63975477180824,0.0162651552293212,-0.465842034308524,0.211969881203212,NA,NA,0.41930565657454,-1.74680979940658,-0.586219792791719,-0.00108756194194174,0.376194841246275,-0.860093868840234,-0.484819749354705,-0.58790699605284,-0.0629422606283507,0.309269749568263,-0.205492523001499,0.742498657479414,-0.11730332156236,-0.114095603975431,-0.359576398417494,-0.643517434411597,-0.483453481030584,-0.710366483563657,-1.09737371652042,NA,-0.96302125575628,NA,-0.40341730829656,-0.67116882767165,-0.696157676005711,-0.157692677309419,-0.443125484621715,0.300637464167686,1.07199176024919
"ARD1D",259.6,"Unit 6","ARD NON GUANO",2,5095.35,0.767707085455218,0.329033829295631,-0.138663450963499,-1.15217497916449,-0.570867956082851,0.100634626942903,NA,-0.794194189672866,-0.245283858465726,0.306108162812357,-0.00307773992000303,0.791841567244719,NA,1.16084704985328,-1.06957549471752,-0.23399806594816,-0.117810011275448,-1.62440743484474,NA,-0.225567450913791,-0.503234233973889,-0.549557623332634,NA,0.186808492488897,-1.27699426554161,-0.600076529924369,NA,-0.478443337375206,-0.557588413056741,NA,NA,NA,-1.16542482863355,0.101961677085755,NA,-0.299998282147785,-0.327092162603715,-0.039218970445314,NA,NA,-1.42758472156287,-0.364528655424306,-1.36081495469794,-0.732764509946021,-0.0229986738360771,0.751115373503941,NA,-0.0662304921019178,-0.408787123159891,0.208869379889928,NA,NA,-1.40276101247,-0.460834450478821,0.066492661813972,NA,0.123775008601274,NA,NA,-0.388702427336612,-0.468814808417364,0.236632427574918,0.0598129864866296,-0.194111170798299,1.10334257541192
"ARD1D",259.8,"Unit 6","ARD NON GUANO",2,5096.92,0.623882064240548,-0.056783009886235,NA,NA,-0.935941539025906,-0.321325994207481,NA,-0.574257195145064,-0.476029649306974,-1.15430944530798,-0.13547907744331,NA,NA,0.396153987341299,-0.223154725887706,-0.195641687739384,-0.316464417910627,0.178390529508631,NA,-0.182987005121341,-0.212502034884445,NA,0.0307265283174417,NA,-0.801794670105286,-0.659920611066598,0.699936244172879,-0.51370505066782,-0.801460247841764,-1.2278365361053,-0.578833415052556,0.339746980808904,NA,-1.87177931489417,0.359913094034684,NA,NA,-0.395758445395423,-0.266420462553183,NA,NA,-0.134499052168108,0.0119060548427476,-1.86049587058297,-0.429621286332005,0.0103174862681669,-0.215141684777341,0.603659519357832,0.116319368950676,-0.102114078649718,-0.605526146803789,0.763716935982691,0.307266943288499,-0.962285416652524,-0.585375423959543,-0.793819785090915,NA,-2.04960547728801,NA,-0.510966457923231,-0.587964173234887,0.0380927210993934,-0.0514160597322388,-0.09077444680954,1.08422957844868
"ARD1D",260,"Unit 6","ARD NON GUANO",2,5098.49,0.686257715582157,-0.121085816416546,NA,-0.562430709422041,-1.15848664504034,0.101293965665021,-0.306773522709758,NA,-0.648644651386872,0.415115699617491,0.658888126655218,NA,NA,0.226860145344868,0.0110148006255686,0.450942930669232,0.054361702733031,0.42047351009877,NA,0.376254060394306,0.20784334709594,NA,NA,-0.458607267588321,-0.39949402305015,0.188297048227861,-1.43201684149169,-0.0242185101277347,-0.278203520910587,NA,NA,NA,0.648252546669925,NA,-0.219373650006657,NA,NA,0.0229362194078117,NA,NA,0.35320782606286,0.0564441038452808,NA,NA,0.288300512818103,0.322363644742619,0.497228301136127,0.425453839933539,-0.871576169770647,0.342255254678509,-1.69101486353038,-0.452675306461428,0.692397456671728,-0.447128565034102,-0.673715626921607,NA,-0.580455335500221,-1.35454335424763,NA,-0.0767629376508908,-0.186455185891647,0.245354403119508,0.475950588757805,-0.553807570101376,0.547553124149847
"ARD1D",260.2,"Unit 6","ARD NON GUANO",2,5100.03,0.481702228671318,-0.378297042537789,0.334738121783024,NA,-0.0675407379340758,0.108821416341486,-0.616726282327834,NA,-0.57141077865459,0.464596826909339,0.0104589069575345,NA,NA,0.320901406932573,-0.239296026503746,-0.156410043385409,-0.0856404803728746,0.879340031952584,NA,-0.168644550577375,-0.21336397651673,0.401958642824239,NA,-0.72748498497744,-0.0698910753347178,-0.184244622127095,NA,-0.431922828649778,-0.33420565801739,0.0880116651186974,NA,NA,-1.10431164872159,-0.221335167407681,0.288339016054171,-1.18983579706158,NA,NA,-1.02833117296094,NA,NA,-1.07973275114221,-0.695006171562932,-0.527741576817345,-0.543900288743778,0.0721523146768465,-1.81883936586513,0.622546421425201,0.668820412345769,-0.226919752161717,0.307317509799609,NA,0.372091552255622,0.401507327167728,0.720465457804951,-0.0912937179747016,0.894654998226483,NA,0.580093284693564,-0.360826822333396,-0.420246482249757,0.0920312540725129,-0.0312620702687043,-0.109739657943233,0.941363363737819
"ARD1D",260.4,"Unit 6","ARD NON GUANO",2,5101.58,0.755901446367304,0.521942248886565,-1.0551837563317,-0.799175234712787,-0.861758823335054,NA,NA,NA,-1.83768616007564,-0.934963596843779,-0.490112179975315,NA,NA,NA,-0.540358880149014,-0.462748915443513,-0.377729206953796,-0.0386385070114349,NA,-0.492569531085684,-0.396341265766578,-1.51487778124885,NA,NA,-0.51672228156439,-0.498727991249324,0.418232923908127,-0.55558316017438,-0.438252646471927,NA,-0.90878534688342,-0.631999806885785,0.108536362244134,NA,-0.0387991519158445,-1.33853383411942,NA,-1.85326542844466,NA,0.0884268698911703,0.499582935370155,-0.774368098438366,-0.767153672115101,0.17268471597607,-0.0162564719764212,-0.26327438458857,0.296886633312222,-0.154991991054222,0.0126531722761575,0.262743640395028,-0.116517460271127,-0.159475726844153,-1.55537563376726,-0.508883172522165,-0.899135129818504,-0.805204575661658,NA,-1.18910693880896,NA,-0.450531850050736,-0.559712851791569,0.353460994737973,0.17181755675633,-0.294973780496066,1.15023129458074
"ARD1D",260.6,"Unit 6","ARD NON GUANO",2,5103.12,0.411036906417477,-0.121085816416546,NA,-1.32676364734792,-1.00723615722238,NA,-0.434149448149392,-1.43510696114755,-0.922309906461163,-0.618023462133912,-0.214186654609121,NA,NA,-0.7593821611329,-0.821068164062954,-0.236874548469649,-0.185169744563092,0.354105994482117,NA,-0.331915380891389,-0.367907999056898,0.422546906116668,NA,-0.864555521422418,0.195286472185703,-0.381084269441424,0.495987240386543,-0.529802965517653,-0.219919420664256,NA,NA,-1.46786951283823,-0.266785321745244,NA,0.519594639659604,-0.0590561973149991,NA,NA,-0.172562312356207,-0.392490569477733,NA,NA,-0.834931412576047,NA,-0.363757493682674,0.0937067660522095,NA,-0.686684482600049,NA,-0.0253274615579151,0.192681789951385,NA,-0.0684651808246864,0.0939294287637329,-0.30121491442158,-0.0850806654840427,0.142874203586813,NA,NA,-0.422501661923313,-0.48445030358688,-0.0107962470847532,-0.0648416668012169,-0.0780804397774479,0.778971641337891
"ARD1D",260.8,"Unit 6","ARD NON GUANO",2,5104.66,0.930828652145776,0.779153475007809,NA,NA,-1.14267836133899,NA,-0.568498882762254,0.43168560352633,-0.334264525842272,0.514090362000573,-0.273810570382184,0.350667145833086,NA,0.716287875093819,0.392925646135049,-0.119884456338486,-0.463139621625411,0.275577926601183,-0.325502342584577,-0.231919915900868,-0.229275575529969,NA,NA,NA,-0.92093585151699,-0.691125111214693,-0.172107142060246,-0.524518647678589,-0.438813776964318,NA,0.0353530559941499,NA,0.327215323590063,-1.08005567479168,NA,0.440880750200743,-0.314451120211194,0.392513116885365,NA,NA,0.147711127508298,0.789004507810919,-0.0885623436966912,NA,-0.0454160851359622,0.160794976519699,-0.274313443662854,0.801868781967998,0.399174655570178,-0.25476343984218,-1.82098797102652,-0.173272971374453,-1.96193177914745,0.066592241325312,-0.929916181685639,0.166702811219753,NA,-2.22443935837866,-1.87390373945678,-0.410949035889284,-0.506470354686395,0.495766911518118,0.127225526660675,-0.255192249112105,1.20715777474465
"ARD1D",261,"Unit 6","ARD NON GUANO",2,5106.21,1.14401248626336,-0.121085816416546,-0.201217298879436,NA,0.164651636526221,-0.701348833298344,NA,NA,-0.737717740579902,0.159089667562128,-0.0107897038915241,-1.22946345407936,NA,-0.935087230700355,-0.326251076020209,-0.37146116752471,-0.622425605669938,-0.7688817761229,NA,0.146169280639925,-0.0415905825370851,NA,-1.0000102786031,NA,-0.297078171549289,-0.157670381892267,NA,-0.245806232181489,-0.276462090066799,-0.28804623454454,NA,NA,NA,0.4965229443585,-0.518959997351013,NA,-0.684683989650732,NA,-0.64026081358205,0.498270773737943,-0.16645515049909,-0.826587473664756,-1.14501942392604,-0.0510935606520755,-0.575462549973093,0.139084547552235,-0.262931273589269,0.137030054562389,NA,NA,-1.44826065238261,0.607028428958393,0.275203844493067,0.168783145571047,-0.444093706651356,0.639203463774725,-1.70233772082985,-1.78539890457759,-1.14367862896596,-0.170990628099062,-0.382142336444829,0.852449806157385,1.00400105535543,-0.957056579067135,0.847998436126006
"ARD1D",261.2,"Unit 6","ARD NON GUANO",2,5107.75,0.753743526596871,0.714850668477498,NA,NA,NA,-0.926243242985595,NA,-0.546076911525244,-0.19042926919698,0.202825018047261,0.262623894973211,-1.41592168571325,NA,-0.302670265349548,0.820390330330006,0.136171939712453,0.0255202521403077,0.607270565212369,0.480369996288426,0.21240415551709,0.103583304440575,0.623020726863821,NA,-0.798105237499116,0.364441467744598,-0.422674691055899,0.574145052079928,-0.138971029314628,-0.146294565167319,-0.419835570088969,-0.37199517046743,-0.936353923739168,0.0299261792412649,NA,0.714908418065045,-0.843445784496074,-0.2022411283762,0.602922077221222,0.633882964544534,-1.45647299083807,0.075915686750997,0.495140780740696,0.94316678934449,-0.358638686987104,0.719772654045013,1.08800221243789,0.886914320572926,0.51872910956792,0.472351526607238,0.782909189344349,NA,NA,NA,NA,0.195517667435384,-0.159857323283362,0.507859172710907,NA,-0.353102821840653,-0.0898602946998622,-0.19122251693818,0.469600984884349,0.417133643899916,-0.505384803927,0.792446991714854
"ARD1D",261.4,"Unit 6","ARD NON GUANO",2,5109.3,0.688075290282531,-0.378297042537789,0.572116864324585,0.676235543924212,-0.149791146749786,-1.06325600865337,NA,-0.694663307327593,-0.979943481563951,-0.0374373646291614,0.185735794862647,-1.54193015884863,NA,-1.94830757182564,-0.293651020632593,0.224745527962755,-0.20064042429111,-0.251717615197727,NA,-0.0437015075412144,-0.210840934612585,0.13643811688943,NA,-1.42548369649839,-0.0130741346710392,-0.151662093874729,0.344655571790913,-0.272199724942316,-0.168168209288878,NA,0.348862621779326,NA,NA,-0.44271072086151,0.180482145345001,NA,NA,NA,NA,0.637313271886983,0.724493193211869,-0.690143624671719,NA,NA,-0.183903003682171,0.489952831690402,0.130123762776334,0.561100558253192,0.543613693630756,0.0475930297675333,-0.642569714903876,NA,NA,0.138154049414462,-1.0829452463203,-0.00825042299336958,0.0535452568871351,NA,-1.37673706483283,-0.268392465524124,-0.336094244140551,0.35070668667126,0.0854137571302719,-0.217442476192936,0.910425059300915
"ARD1D",261.6,"Unit 6","ARD NON GUANO",2,5110.84,1.19980573759987,0.521942248886565,-0.719944712650232,0.894698377826987,0.311430786005,NA,NA,0.140211771379953,-0.125592953765804,-0.0591156634496948,0.00211708443469889,-1.26318406523002,NA,-0.190238662283482,-1.42037569357035,0.0438582342042688,-0.447109257742414,-1.1263031358992,-1.45150617899133,-0.118652554318571,-0.160593817603485,-0.0919889633625771,NA,NA,-0.27207256732657,-0.368409308333464,-0.00572795960946177,-0.130225133977224,-0.35235289942615,0.0479061243275108,0.599287418102356,-0.368581233991741,0.279478470170299,NA,0.0673934761043263,0.503997733089159,NA,-0.868688222242995,-0.238959289620308,-1.27950725733046,0.0726969084979837,-0.338081972096606,-0.641004549464661,-0.473411349083774,-0.116070746665404,0.296139343861475,-0.36806225465298,-0.864596102000518,0.679383727064065,-0.149097969375737,0.590824213936544,NA,-0.421149830762233,-0.602717927101757,-0.729092138685153,-0.487861005481683,0.419266638595988,NA,NA,-0.250253518419962,-0.341892171169074,0.764770999367037,0.232617489455369,-0.348435079550599,1.19120736001273
"ARD1D",261.8,"Unit 6","ARD NON GUANO",2,5112.38,1.26558982894039,-0.185388622946857,0.367711004669056,-1.17309596931365,-0.167756413700649,-1.14538734217527,0.154828522556215,NA,-0.147124478800723,-0.226038905560789,0.487826529311474,NA,NA,-1.16136244730411,0.475013033752653,0.757372781017849,-0.215629983120591,-0.739022271920641,NA,0.250491422405174,0.126604382804371,NA,NA,-1.30047677656301,-0.101696989374872,-0.152882459250878,-0.025744174018196,0.0403524854621221,-0.0951359019421952,-0.303780109745366,NA,-0.855812640186064,-0.980964563301319,-0.560673730134742,-1.0386792759112,NA,NA,NA,NA,-0.823087155846605,0.423299423931777,-0.708115238567426,-0.229457744041585,NA,-0.306459087802345,-0.0484155961068174,-0.811012234487684,0.11783159543207,0.61094709361741,-0.04305786320016,-0.78456433155333,NA,-0.12021643722747,0.0899451230163358,-1.20057473576688,-0.330258019600075,-0.854371083709089,-0.0497572648592088,0.459133087246953,-0.0612265295240285,-0.262367387705027,0.786575938228511,1.03859705281529,-0.981649459097867,1.0487536560277
"ARD1D",262,"Unit 6","ARD NON GUANO",2,5113.93,0.724569220526684,0.329033829295631,NA,NA,-0.155860690982585,NA,NA,NA,-1.23015630207843,-0.126888131928786,-0.018347273798681,NA,NA,-1.2333486028964,1.45910253980829,0.203782873961715,-0.197222601571548,-0.277237071097256,NA,-0.0901218883745783,-0.336655303331404,0.544289176154146,NA,-0.600787559906971,-0.0130741346710392,-0.375210647841346,NA,-0.313749983336331,-0.495225558335218,NA,-0.148410732001831,-0.502651741871604,NA,-1.49789905970484,NA,NA,-0.584209734465899,NA,NA,-1.4437955460591,-0.323103553781881,-0.0732346934346016,NA,-2.06182751031045,-1.0330527497164,0.583370678684151,-1.2241423624685,0.45755662036964,NA,0.251869229645267,NA,NA,-1.16284151873379,-1.46860619254681,-0.100138797907863,NA,NA,0.271765505335924,NA,-0.358277016067284,-0.451371536033805,0.162725161118133,0.155194371643163,-0.280201044512794,0.880174272740386
"ARD1D",262.2,"Unit 6","ARD NON GUANO",2,5115.47,0.792339949423633,0.0718226031743871,0.175963658490786,NA,0.255135446153495,-1.50460579942658,NA,0.209869045950863,0.0185116891017875,-1.22846806326002,-0.0932062781063379,0.462985117757472,NA,0.167038927587514,0.21267486851018,-0.211214085674621,-0.284269138687862,0.0393930087606349,NA,-0.106727903286549,0.0395220700442182,-0.143728981373922,0.202639725127973,NA,-0.729540085421783,-0.108751518349051,-0.863738759713117,-0.156866284973313,-0.539992406754405,-0.495742871363178,-0.0402859290753684,1.0637723387587,NA,NA,-0.608221163427251,-0.1303956064549,NA,0.639988432032737,0.537670076623002,NA,NA,0.593315424191842,0.250383640239084,-1.76861570648367,0.0869726720192654,0.0379501809756642,-0.0953353875061028,-0.378437252325196,0.269041957276277,0.0638047979768722,-0.289494897371024,-0.407909816829398,-0.82784342754034,-1.41257580575774,0.00433046670603794,-0.0346021367911473,NA,0.0484560947650657,-0.0819562771264272,-0.353771288823565,-0.477366206451466,0.261880251519783,0.33008696805457,-0.432314130770336,1.06621661008764
"ARD1D",262.4,"Unit 6","ARD NON GUANO",2,5117.02,0.446511470226999,0.00751979664407604,-1.39809116500021,-0.922405652205646,-2.24757853815749,-0.944335743617865,NA,NA,-0.691011574073744,0.119332264316419,0.181358274637941,-0.0282569821498308,NA,-0.340890282238069,-1.93092925107075,-0.0336287854227579,-0.444128960671571,-0.0558154910339211,NA,0.0537645615007596,0.0284572905169231,NA,NA,NA,-0.39875490714035,0.0696762030008224,-1.57237170866957,-0.147318827314263,-0.382024226744139,NA,0.174358953242255,NA,-0.412911049600631,-0.142170202629007,0.154426900858329,NA,-0.820153628694847,-0.752850107511299,-0.0662098477127685,-0.82188197124815,0.420257279264326,0.286565458874827,0.0148416789723865,-0.478042966016645,0.0850948017969895,0.323121727013175,-0.987936664412042,0.630016744585436,-0.704582655618429,-0.993947717866318,NA,-0.129100553571511,-0.0710939852619187,-0.381896290915365,-0.697039675706412,-0.374204254454243,-0.950866473939792,-0.0128541006627123,NA,-0.330110656489962,-0.458829798287302,0.143674530323372,0.378454606859518,-0.47312598804146,0.689731820984332
"ARD1D",262.6,"Unit 6","ARD NON GUANO",2,5118.56,0.109991472118712,-0.121085816416546,-0.915587477516685,-1.2179213882437,-2.43072157597928,NA,-1.67068560984452,NA,-0.411062037301562,-0.198872884653226,-0.0556607045128929,-1.3484159710351,NA,-1.4732529440937,0.305229362258448,-0.312327219006376,-0.438133229494231,0.770100042031249,0.0241921068925012,-0.531615708158444,-0.535323415890776,NA,NA,NA,-0.33181164363035,-2.31959532998889,0.0485807803011583,-0.550613371366669,-0.575081578454492,-0.304687960095429,NA,0.0794753793887641,-0.54818876862829,NA,0.36560570235836,0.0865115535005056,NA,0.124186184319864,0.303911798645161,-0.654957402617819,-0.187806030983522,-0.0265726950267426,0.0652451496697287,0.663034626019614,0.827647210336466,0.714544393658786,-0.327696395233229,-0.412937022498803,1.03957222638574,-0.0270498188936364,-0.0143993635073224,-0.0516671329056132,NA,NA,0.59163021330449,0.48472688867721,NA,NA,-1.73017450708553,-0.593033959289541,-0.609444240194807,-0.290817567200522,-0.430322868733907,0.28711775025255,0.75188343700869
"ARD1D",262.8,"Unit 6","ARD NON GUANO",2,5120.1,0.143421751826029,0.0718226031743871,NA,NA,NA,NA,NA,-0.554601337408188,-0.748476153579794,0.318139580979672,-0.477280219551869,-0.137626068664835,NA,-1.82344001290376,-0.45713983305298,-0.763310371681876,-0.551579327978054,-0.185930742054591,NA,-0.463753541519392,-0.552306323647633,-0.477098752308819,-0.051350561427344,-1.01607383214777,-0.984973754111172,-0.49079014687274,0.865990739890925,-0.628175419221661,-0.463109776003889,-1.20599511101942,-0.391051555642211,NA,-0.346572193038682,-0.0696124744896079,NA,NA,0.454102374541709,NA,NA,0.0743209476881511,0.211013405335896,-0.569707795906688,-1.27695461005421,0.851439099169448,-0.929624325450955,0.257593668033307,-0.413768671501889,1.02759210695354,NA,-1.81081492037538,-0.136888606045049,NA,0.576327012448894,-0.0291713440433519,-0.125414578061909,-1.2908676059033,-0.33604091614439,0.943582632286676,NA,-0.547104169568515,-0.575084022433076,-0.161365088065036,-0.337395807052667,0.190520025897384,0.522802480600324
"ARD1D",263,"Unit 6","ARD NON GUANO",2,5121.65,0.0610660892519413,0.329033829295631,NA,NA,-0.26683715992631,NA,-1.21505582562075,NA,-0.614705283437517,0.146150617294975,-0.334444389043493,0.343421172726896,NA,0.0792655970076043,0.200005972398717,-0.53721913642953,-0.410553675236909,-3.39511111748107,NA,-0.642372044589116,-0.787279337342536,NA,NA,NA,-2.21529689797981,-0.513260437348792,-0.325761693948109,-0.625186890681402,-0.473894261477196,NA,-0.943854403398256,NA,NA,-0.131490779634997,NA,-1.24217321866424,NA,-0.106471662006098,-0.41091253272535,NA,NA,NA,-1.93182193234298,-0.578757540866851,-2.41415643746827,0.133796038028209,NA,0.437961207245928,-0.932202018680095,-1.24123496876816,NA,0.400205874574192,0.20264066924694,0.0674668253751014,NA,0.14271131151242,NA,0.424530865545025,0.399024187766171,-0.478903184923426,-0.513692869708327,-0.164119396131748,-0.251553312611451,0.103616194658109,0.339647718333851
"ARD1D",263.2,"Unit 6","ARD NON GUANO",2,5123.19,0.205742526562223,-0.378297042537789,0.0621010003171661,-0.409936251491423,-0.843161643040246,NA,-0.736336621777677,NA,-0.13001388311682,-0.233760262060784,-0.144992969707216,-0.668614873573979,NA,0.333699037109917,-0.00482630899589159,-0.497125955730374,-0.31466925801589,-0.345301616442413,NA,-0.577571603139154,-0.410934205058473,NA,-0.7982717732308,0.371702754837081,-0.0598738959933435,-0.372814252669654,NA,-0.57369408960231,-0.445901418354766,-0.703235042658541,-1.10523137091748,NA,-0.485860192842844,0.248120732483182,NA,NA,-0.333068335973967,-1.18806308525828,NA,NA,-1.27501051147548,-0.0147026109669833,NA,-0.0907021825874376,-1.11234697430935,0.807778610456116,NA,0.552332103998904,0.918675850491388,-0.356977877937352,NA,0.264397658704867,-0.448298300992052,-0.691708519118399,-0.000980098027867124,NA,-2.0265912933837,-1.99198394983919,0.802155722119663,-0.508211545740658,-0.525583840417695,-0.20749974818247,-0.36366003553879,0.21755150678124,0.616579918937962
"ARD1D",263.4,"Unit 6","ARD NON GUANO",2,5124.73,-0.312346937557263,-0.4425998490681,-0.860350280199579,NA,0.0122592529947652,NA,NA,0.384560265029267,-0.895182733152402,0.273545421241158,-0.168388890460695,NA,NA,0.70912125713556,0.556025196834209,-0.499620098980279,-0.352285435615407,0.0596440040907745,NA,-0.599034206445851,-0.732317214406114,NA,NA,NA,NA,-1.10672712645191,-1.13699063112839,-0.647723143194802,-0.580770100760344,-0.233849711586889,-0.197316494368577,NA,-0.595394681785999,-0.755486705644887,0.157648293888106,0.386204518226682,NA,0.614866312740724,0.40096903377895,NA,NA,0.707232980617744,0.520259292246994,0.787932850557406,-0.0102532431658664,0.910089265247239,0.825018212549522,0.414422951768467,-0.119817927770484,NA,NA,-0.539820801293203,NA,-0.868204334789691,-0.874528801016975,-0.248638610148251,NA,-0.370777370787548,0.347448920490228,-0.59162553420082,-0.609012834056951,-0.544672960682523,-0.424315698528039,0.28079198292278,0.319022182042582
"ARD1D",263.6,"Unit 6","ARD NON GUANO",2,5126.28,-0.45974779852746,-0.378297042537789,NA,NA,-0.413121186222074,NA,NA,0.064337621154015,-0.792928510105694,0.047021618668352,-0.356565050745481,-1.18321771181361,NA,0.814626945311121,0.317058897692959,-0.203518732922998,-0.107670965106587,0.277446622387627,NA,-0.54128157147921,-0.893459284700781,0.454150125121588,NA,0.178367423065925,-0.24389167561701,-1.28548874204518,0.169130484070088,-0.538453789998742,-0.353979942852372,0.152685441111748,-0.304515682270066,0.262515263503242,NA,NA,NA,-0.812250638804651,-1.12002929919359,0.027812980534073,NA,NA,NA,0.376842751377372,-0.63460230891533,NA,-0.381324947683097,0.654917759714442,NA,-0.289107210329984,-1.77502562191073,0.0698353063587735,-0.725697759312935,NA,-0.792142613875635,-0.0868782882875263,0.464767108026602,NA,0.188143427466476,NA,NA,-0.45764784806277,-0.41733577710299,-0.478569567081423,-0.618950935974228,0.491715580636892,0.123629601576622
"ARD1D",263.8,"Unit 6","ARD NON GUANO",2,5127.82,-0.0502931477607347,-0.121085816416546,NA,NA,-1.11331774870885,NA,-0.17707631650241,NA,-0.442801470427442,-1.53076663078195,-0.168251963633229,0.30522429639405,NA,0.963799004260003,-0.364859060621178,-0.278960181527714,0.301842475285405,-0.0599336738036853,NA,-0.363948299599237,-0.56659527078642,0.535253231097894,NA,0.0472742756287347,0.623765916058324,-1.10392024446249,0.518692105586866,-0.30086160311759,-0.287384354427898,NA,NA,0.629096250138546,NA,NA,-1.19729500392926,NA,-0.545585022532372,NA,-1.24176609487121,-0.0453434447857051,-0.00454839842036289,-0.9246352489246,-1.70317721196246,0.55020095128429,-0.894068637205526,0.367824767444332,-0.375657270277729,-0.798288611394766,-0.734971144663942,0.288140720118378,0.254814084772383,0.273148995762747,0.210760756330618,0.599870698455444,0.815859790047187,NA,-0.160509147094866,-0.706005521505374,NA,-0.292060432928958,-0.236347155701131,-0.216680775071511,-0.578659708159185,0.447019043173534,0.464363461108394
"ARD1D",264,"Unit 6","ARD NON GUANO",2,5129.37,0.00748618487368617,0.0718226031743871,NA,NA,-2.20182714317744,-0.46699756928379,-1.70239684981461,0.294059590044422,-0.301939097283934,0.240481424847917,-0.534345605433199,-0.573522516860828,NA,0.300969914345025,0.269853406802755,-0.420631427438779,-0.0940652242441909,0.20384845454584,NA,-0.328834932719209,-0.761387589029681,-0.956401777203604,0.482806478801076,-0.418328583924534,NA,-0.239938098519701,NA,-0.43147826466694,-0.275247708724202,NA,-0.60907521306587,NA,-0.606279539606395,0.203215555147165,-0.0651017826210218,-0.578173479374865,NA,-0.148219958839954,NA,-0.573971668247487,-0.128941786925334,-0.0158388716582683,-0.858612973777636,-0.36125749905187,-0.0251005664087128,0.961055119059066,NA,0.829417833557794,NA,-1.76108909351771,NA,NA,-1.17915387239933,NA,NA,-0.248233459557775,NA,0.449599514053649,0.193431951274892,-0.377676279372629,-0.414204788491983,-0.141625880253596,-0.166654381164106,0.0197843219774501,0.42352489925168
"ARD1D",264.2,"Unit 6","ARD NON GUANO",2,5130.91,0.0885941028357636,0.26473102276532,NA,-0.352736040546673,0.433653510950786,0.0277008035499233,-0.0725956775962057,-0.634660796521696,-0.387734993947808,0.28606445105471,-0.585929479961821,-1.01706579214431,NA,-0.827675714131309,0.132066498797977,-0.432223752790153,-0.1537245706275,0.558600097029247,NA,-0.34049188918919,-0.223504548456284,NA,-0.453193074683646,-0.43667485810108,-0.398728809084925,-1.7146790370616,-0.157755593399837,-0.330631934361235,-0.347867142970964,-0.962875626583745,NA,NA,0.916246333798316,NA,0.0727562140150691,NA,-0.189392517074222,-0.24296012671279,NA,-0.0468360547012527,0.430826251922044,0.239294290572398,0.43597950236466,0.118426788389388,0.197853265930248,-0.311275522238519,NA,0.584866700915514,0.580296725770639,-0.603142659072402,0.756842939044227,-0.0570392057537698,-1.20534921645014,0.696687001231984,0.678208436441801,NA,-0.292765590923267,NA,NA,-0.293216278625807,-0.263719795519555,0.0550776208441204,-0.447396385056244,0.305159161387849,0.346247889947057
