"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"ARD1D",231,"Unit 6","ARD NON GUANO",2,4828.71,15567.91895,1.18,-3.39176684042298,0.812459252250866,-0.344272632310404,-0.930576717252301,3.28441098415878,-1.51996466352139,-1.17052738688289,-2.55343765001854,1.24629396975908,-0.124100851385352,2.97276874698216,1.71871378864299,3.50452488687783,0.285345384118786
"ARD1D",231.2,"Unit 6","ARD NON GUANO",2,4830.73,15295.03027,1.19,-2.45481468260476,0.611168929493493,-0.442879023290294,-0.888516262831274,3.22944512556258,-1.71818239010507,-1.49930323757732,-2.19245041813727,1.00535017514551,-0.0773282814375928,2.82188173784032,1.60562832794166,3.37452107279693,0.296338347998865
"ARD1D",231.4,"Unit 6","ARD NON GUANO",2,4832.75,15422.32617,1.18,-2.46256573222112,0.786094654004608,-0.672746127810892,-0.98201883285504,3.16551537269598,-1.3756494833162,-1.11177805955814,-3.17924341019126,1.17868567290356,0.0300629636607903,2.92406061867226,1.69958236401547,3.40239043824701,0.293911007025761
"ARD1D",231.6,"Unit 6","ARD NON GUANO",2,4834.77,15893.4043,1.23,-3.03385303582077,0.792276848255664,-0.790691363297525,-0.82388943270712,3.088091377738,-1.63798922368473,-1.18600409994167,-1.87310896604565,1.20664326687526,-0.270926224492725,2.90149893046371,1.62795192265756,3.57350536071234,0.279837274345283
"ARD1D",231.8,"Unit 6","ARD NON GUANO",2,4836.79,16552.66992,1.12,-3.35517602011151,0.798616000754011,-1.37417455124493,-1.26640315100279,2.63547569673945,-0.982598555297429,-0.743269679562202,-1.47190144204768,1.34097681358845,-0.208870888078144,2.94473783488978,1.682587941373,3.53300892133009,0.283044855608099
"ARD1D",232,"Unit 6","ARD NON GUANO",2,4838.8,16981.74609,1.19,-3.96292446759571,0.858456200519676,-1.41561225162028,-1.08270508116357,2.54753677441946,-0.829408491678669,-0.458186406992718,-1.47423709496781,1.44404345104543,-0.23613634949988,2.99271147117301,1.61646224636107,3.96002059025395,0.252523939512111
"ARD1D",232.2,"Unit 6","ARD NON GUANO",2,4840.82,15611.61719,1.19,-3.02264234471893,0.746978873371039,-0.914083404468369,-0.968518611023386,2.94145100559292,-1.43898854944055,-0.922952642209149,-1.70209936116182,1.13139949324608,-0.258039974111801,2.84202135549335,1.5654741594306,3.58424264841872,0.278998968008256
"ARD1D",232.4,"Unit 6","ARD NON GUANO",2,4842.84,15110.44141,1.22,-3.14166491802148,0.799494681493323,-0.578389201117971,-0.815448220494155,3.18568939796967,-1.67700148978608,-1.38305765611032,-1.65710033546879,0.942116806963132,-0.0992150199000275,2.81265068138781,1.61192527308489,3.32252623688156,0.300975802357719
"ARD1D",232.6,"Unit 6","ARD NON GUANO",2,4844.86,14974.94922,1.27,-2.80820624725435,0.931225486022416,-0.216551156533677,-0.679093095777278,3.44995788257855,-1.82045655139805,-1.4358981281092,-3.3314543910189,1.08700963985741,0.149785698316792,2.92063011167245,1.75305075164381,3.21420278637771,0.311119137920655
"ARD1D",232.8,"Unit 6","ARD NON GUANO",2,4846.88,15156.53711,1.11,-2.70612238334372,0.833365579419215,-0.446475048089294,-0.997429512814278,3.31247083115251,-1.67753869903609,-1.31982802222383,-2.25809766081676,0.912987500215093,-0.0806139842867779,2.79110523671682,1.6361761631071,3.17379830348728,0.315079883589713
"ARD1D",233,"Unit 6","ARD NON GUANO",2,4848.9,15127.44043,1.17,-2.72588668037561,0.801698584136444,-0.276319397032921,-0.777994370116308,3.25545738251505,-1.58645239718725,-1.29544253464279,-2.38743228255041,0.92513224622411,-0.195723438999492,2.72812778871909,1.53483509931009,3.29792238337907,0.303221205277547
"ARD1D",233.2,"Unit 6","ARD NON GUANO",2,4850.92,14780.05664,1.37,-2.41026481418227,0.852530244620764,-0.415981080842743,-0.998780204233823,3.20932235174519,-1.54849492118653,-1.15459063547945,-2.56441549400953,0.914991414244501,-0.133520952372113,2.69710203622063,1.55210205547538,3.14244129633223,0.318223923917742
"ARD1D",233.4,"Unit 6","ARD NON GUANO",2,4852.94,14726.16016,1.11,-2.38615616919311,0.99256835661699,-0.195567316272286,-0.88472778058841,3.35981878900553,-1.45099695301457,-1.08687318506285,-4.04438424579664,1.05510101183045,0.0203598466491703,2.875855279674,1.74500236615171,3.09829795371964,0.322757854453429
"ARD1D",233.6,"Unit 6","ARD NON GUANO",2,4854.95,14756.66016,1.18,-2.4829738697158,0.862632496546421,-0.587521941930614,-1.00643263074813,3.16298330211275,-1.62619726537405,-1.63092540657,-1.70466888081555,0.954948235214045,-0.24226418043984,2.7526994762909,1.54772066542985,3.33668837576475,0.299698349795943
"ARD1D",233.8,"Unit 6","ARD NON GUANO",2,4856.97,15147.24023,1.15,-2.77545008376075,0.829898852174042,-0.55119683403661,-0.806328060844217,3.06076157814122,-1.31016731132223,-1.06697296296246,-2.3385217061968,1.09689182858293,-0.31597833112057,2.67470609465435,1.5023569366911,3.22957050551121,0.309638696010357
"ARD1D",234,"Unit 6","ARD NON GUANO",2,4858.99,15007.44629,1.23,-2.6586942278056,0.833584997551361,-0.413416480068859,-0.815535984521101,3.24442318291928,-1.66216606525077,-1.42234001397662,-1.92219660637204,0.936013638568317,-0.297123979790537,2.66351271209517,1.5139388266514,3.15684744440109,0.316771721666049
"ARD1D",234.2,"Unit 6","ARD NON GUANO",2,4861.01,14476.77246,1.2,-1.82644197227949,1.02490658382094,0.0193847182188449,-0.647217337642743,3.57533410263678,-2.24308038098578,-1.68829163379867,-3.95912802847813,1.01889798205249,-0.0114965955826198,2.92657334097259,1.81055922106579,3.05266237565828,0.327582902050987
"ARD1D",234.4,"Unit 6","ARD NON GUANO",2,4863.03,14864.75391,1.12,-2.67376979237389,0.634053518510803,-0.381704960054027,-1.02555849401383,3.16460455890647,-2.14451046691907,-2.03436688782064,NA,0.844004040294253,-0.388780461270228,2.58293796336404,1.42309098137611,3.1894451962111,0.313534153585066
"ARD1D",234.6,"Unit 6","ARD NON GUANO",2,4865.05,14612.76465,1.04,-2.11295155860634,0.822676790877946,-0.186272771478913,-0.965549105768797,3.35714588696735,-2.12131980827686,-1.44512218603068,-2.5566378795347,1.0475886892489,-0.225881909573959,2.77117524351517,1.61514860866088,3.17728365384615,0.314734253830149
"ARD1D",234.8,"Unit 6","ARD NON GUANO",2,4867.07,14563.37012,1.17,-2.23772383563102,0.851664357631267,-0.170861076158046,-0.772786347192018,3.37091511200017,-2.3738560099556,-1.59109667070597,-2.15071245864139,0.880226070647217,-0.106250635857584,2.71193829106536,1.58854320279761,3.07527733755943,0.325173924246328
"ARD1D",235,"Unit 6","ARD NON GUANO",2,4869.08,14915.94922,1.08,-2.32401783705273,0.880899635564768,-0.205736462056626,-0.834345121479,3.36697695193015,-1.85773398890952,-1.29723128295587,-2.84479379167188,0.894065594747072,-0.14904111838008,2.74544664158519,1.62551077867855,3.06465763875644,0.32630072193179
"ARD1D",235.2,"Unit 6","ARD NON GUANO",2,4871,15091.74121,1.03,-3.06849197082674,0.789964777152416,-0.388276568717976,-0.805912212446396,3.21322487228857,-1.61582254076198,-1.20122494909054,-2.00988501677233,0.928808883755732,-0.149132676057325,2.75199816118332,1.55474924029325,3.31099557096091,0.302023961847156
"ARD1D",235.4,"Unit 6","ARD NON GUANO",2,4872.91,15444.42383,1.14,-2.31941347261046,0.801481943897542,-0.247352038228242,-0.675290002188465,3.34623266806106,-1.69736221373424,-1.43499794926675,-2.71027978129747,0.858231777547945,-0.317668536645701,2.80420030542344,1.59221729904133,3.36014123185563,0.297606538237011
"ARD1D",235.6,"Unit 6","ARD NON GUANO",2,4874.83,15096.44043,1.25,-2.40651885873556,0.844951266421036,-0.393638083574063,-1.01770242818296,3.24721002770444,-1.48820996270517,-1.3668491057009,-2.40651885873556,0.955188413219961,-0.258758073078247,2.71966727707294,1.57117838629408,3.15342413923572,0.317115603815466
"ARD1D",235.8,"Unit 6","ARD NON GUANO",2,4876.74,15422.62598,1.09,-2.05171202174654,0.835592921040555,-0.160119093962803,-0.703536618730257,3.32236268715466,-1.79603268038093,-1.14650612229688,-3.63780257018365,0.952253977994396,-0.181728578295657,2.90344940458985,1.66377869481726,3.45447575234809,0.289479525024969
"ARD1D",236,"Unit 6","ARD NON GUANO",2,4878.66,14923.55078,1.1,-2.26919886511836,0.869980104212249,-0.0761759746358353,-0.801411469747281,3.4490383825454,-2.29790897100079,-1.59991916596505,-2.29790897100079,0.832931121866895,-0.140293531759613,2.73024192823985,1.60062541236331,3.09446959259988,0.323157158303123
"ARD1D",236.2,"Unit 6","ARD NON GUANO",2,4880.57,14684.86328,1.12,-2.3023978899117,0.64117790404793,-0.136628264743366,-1.03337440054455,3.36354652184704,-2.66376767815464,-2.06946633223133,NA,0.538500410313901,-0.265872405356268,2.50557930709644,1.42270282763655,2.95316205533597,0.338620089674095
"ARD1D",236.4,"Unit 6","ARD NON GUANO",2,4882.49,14522.76855,1.2,-2.31903902497584,0.701990395191972,-0.12733932357159,-0.979264679490842,3.37282699995375,-2.33570607746105,-2.36123937946622,NA,0.527214832300677,-0.326984588263001,2.45381441833416,1.39372642744799,2.88662497478313,0.346425326717451
"ARD1D",236.6,"Unit 6","ARD NON GUANO",2,4884.4,14633.56641,1.12,-2.11155874865368,0.952238429727468,0.100054566134638,-0.720925985935192,3.63849865231694,-2.44977162975268,-1.72069243996667,-2.72935649197184,0.823222762949441,-0.0995584877693778,2.680415685461,1.63743368745995,2.83766632548618,0.352402250757466
"ARD1D",236.8,"Unit 6","ARD NON GUANO",2,4886.32,14268.58203,1.2,-2.21794136036354,1.07952218351067,0.154661719532707,-0.576068172176281,3.72612628230699,-2.99113124859702,-1.72485456093493,-2.85759985597249,0.882546850523236,-0.0517174056332488,2.78526715596605,1.79118841183785,2.70223374551256,0.370064211380914
"ARD1D",237,"Unit 6","ARD NON GUANO",2,4888.23,14367.27832,0.99,-1.7410091193821,1.03118143442718,0.102468182554462,-0.627644192238954,3.65293684760661,-2.71971748082469,-1.96097301777893,-3.05958530644704,0.816070054810229,0.0496882148549691,2.74669645158595,1.70988793083233,2.82020202020202,0.35458452722063
"ARD1D",237.2,"Unit 6","ARD NON GUANO",2,4890.15,14447.27539,1.14,-2.86297864845002,0.779625858036619,-0.167755460907567,-1.15289721023623,3.36137591613254,-2.47731616763804,-1.65314072467169,NA,0.597689286810461,-0.3139931419775,2.44790647083228,1.44148382206913,2.73579658323401,0.365524252105722
"ARD1D",237.4,"Unit 6","ARD NON GUANO",2,4892.06,14637.26563,1.16,-1.76948674643031,1.12739969248705,0.244435401056365,-0.459565364094991,3.77810047602416,-4.0430843025511,-1.65826111132008,-2.94447201388299,0.984548567913726,0.0794311366376954,2.8551255635875,1.80582870057297,2.85564250411862,0.350183889810341
"ARD1D",237.6,"Unit 6","ARD NON GUANO",2,4893.98,14704.86035,1.14,-2.26287387494064,1.09479724167162,0.138047118774264,-0.52240770010014,3.69126372027128,-1.91065328135129,-1.62101998876825,-4.12362621565565,0.9879311874995,-0.0340549321862076,2.80728739846964,1.75530932631589,2.86330935251799,0.349246231155779
"ARD1D",237.8,"Unit 6","ARD NON GUANO",2,4895.89,14646.16504,1.18,-2.33358117973234,1.15590880907549,0.241181799177521,-0.49588461531726,3.7548239190329,-2.70130595985766,-1.6598520850295,-3.64576756869851,0.960830169280768,0.00921033373974556,2.87422217927486,1.84021419905398,2.81231497927768,0.355578947368421
"ARD1D",238,"Unit 6","ARD NON GUANO",2,4897.81,14378.97559,1.18,-1.98655506593132,0.791861962428116,-0.137703798458054,-0.759821677366937,3.42992895572731,-2.17609687069876,-1.72253196779619,-2.39924042201297,0.736726272072851,-0.0656202004520861,2.66761081294956,1.62144199953849,2.84672386895476,0.351280997396904
"ARD1D",238.2,"Unit 6","ARD NON GUANO",2,4899.72,14482.37402,1.15,-2.48474476298702,0.890357507892282,-0.508456578572536,-1.06492770982849,3.224477434965,-1.65381388006402,-1.4326524899538,-2.0421006516371,0.795824630886519,-0.0345236711869115,2.71104896923839,1.59951120124769,3.03902812320643,0.329052565313189
"ARD1D",238.4,"Unit 6","ARD NON GUANO",2,4901.64,15121.63867,1.29,-2.4152170695933,0.55699514926957,-0.464306910121283,-1.092292322406,3.17573717930045,-2.38073089352213,-1.46444016164798,NA,0.679804696616495,-0.518097084707421,2.53912630821057,1.38342110860104,3.17626252701906,0.314835436773076
"ARD1D",238.6,"Unit 6","ARD NON GUANO",2,4903.55,15217.83496,1.23,-2.20647592314577,0.783786874603682,-0.237458199080311,-0.726939635285618,3.42483360560886,-1.93714298936219,-1.36177884445863,-3.05680868722813,0.899740083582989,-0.0750027233723349,2.81050284487266,1.6827435932648,3.08872767857143,0.323757904245709
"ARD1D",238.8,"Unit 6","ARD NON GUANO",2,4905.47,15243.7334,1.2,-2.41852930653972,0.72924616450196,-0.531459657507344,-0.944127677909568,3.20662758450312,-1.47523797284706,-1.18550881677356,-2.61569737145067,1.09818734180925,-0.260665803084086,2.78397248935765,1.61319302594003,3.22450504295854,0.310125115848007
"ARD1D",239,"Unit 6","ARD NON GUANO",2,4907.38,15220.33398,1.05,-3.01134741729128,0.84286614890897,-0.253494393705256,-0.840471669651816,3.36566896620994,-1.67410921316059,-1.18132240998427,-2.83614332826619,1.11989656257873,-0.171895749822376,2.88988975532483,1.75046274885932,3.12497726032381,0.320002328559786
"ARD1D",239.2,"Unit 6","ARD NON GUANO",2,4909.3,14937.4502,1.22,-2.66599387654731,0.776241692479958,-0.586552334867476,-0.927426136069101,3.15769150736677,-1.4446060306197,-1.23995918677791,-2.42676418748148,1.01882328355775,-0.0327448885277999,2.76701974445074,1.60427041303557,3.19871552701171,0.312625487185544
"ARD1D",239.4,"Unit 6","ARD NON GUANO",2,4911.21,14764.05762,1.19,-2.99931431239004,0.789321749485357,-0.443455926629754,-0.970134605491091,3.22718360546846,-1.70003132825978,-1.16908856233419,-2.07910968119475,1.08286504966509,-0.181208751325794,2.80546623511569,1.63750652789079,3.21542553191489,0.311000827129859
"ARD1D",239.6,"Unit 6","ARD NON GUANO",2,4913.13,14991.54688,1.2,-2.59700967770595,0.613519724166115,-0.256203371891706,-0.73827958237171,3.36138145658765,-1.89738998264039,-1.73680841248284,-2.02816021382358,1.04636964867384,-0.160893192087381,2.75939280159106,1.63408080198489,3.08117802529734,0.324551191716194
"ARD1D",239.8,"Unit 6","ARD NON GUANO",2,4915.04,14892.75293,1.14,-2.94922401551002,0.482645665685223,-0.507589992648737,-1.13050873629343,3.19101378127112,-2.16225807973242,-1.73222171089375,NA,0.853423137600568,-0.249955429568191,2.66784510033787,1.53683027975176,3.09879963065559,0.322705601907032
"ARD1D",240,"Unit 6","ARD NON GUANO",2,4916.95,15108.64063,1.21,-2.30752988617639,0.697564367556806,-0.302577196487293,-0.831340520939951,3.33655163236209,-2.03230127479589,-1.41326206638967,-2.43401403328551,0.990870614266246,-0.135933452412567,2.7936035483635,1.63836826793862,3.17477029096478,0.314983418751884
"ARD1D",240.2,"Unit 6","ARD NON GUANO",2,4918.93,15262.93262,1.16,-2.56680877561797,0.801795669604322,-0.355617490800044,-0.865518900082503,3.32248986633198,-1.92562133398874,-1.25608401906793,-2.42539712156814,0.940761267537405,-0.147284885092823,2.81809266144741,1.65919306129701,3.18642500462364,0.313831330895583
"ARD1D",240.4,"Unit 6","ARD NON GUANO",2,4920.9,15245.33398,1.08,-2.62426387940295,0.706566060109088,-0.31911796554723,-0.98452061747352,3.32119029019233,-1.95709218524626,-1.40881867391478,-1.93754758917329,0.951748321389407,-0.0863026666590594,2.74631451665457,1.59184438907169,3.17234203556565,0.315224521438368
"ARD1D",240.6,"Unit 6","ARD NON GUANO",2,4922.88,15313.63184,1.37,-2.6787850767017,1.14201314232637,-0.366868656278767,-0.797413448783955,3.31330427517513,-1.93239338162294,-1.90319422693068,-2.8303349748289,1.22728273168778,0.0498844116032489,2.95270668384312,1.82379852051129,3.0922783933518,0.323386148591904
"ARD1D",240.8,"Unit 6","ARD NON GUANO",2,4924.85,15229.13574,1.13,-2.46490947448698,0.835326870676831,-0.408042254845686,-0.749397015661398,3.40344537545889,-2.0515391868717,-1.3122299645486,-2.75259154693876,0.940643487214828,0.0239575765171152,2.83376497115787,1.7015711623276,3.10245523352409,0.32232535999048
"ARD1D",241,"Unit 6","ARD NON GUANO",2,4926.82,15352.02734,1.28,-3.33538324152518,0.793323470887868,-0.816507291678962,-0.856592818754612,2.97979832313904,-1.25899513733223,-0.840365282132855,-1.9613589729971,1.05876475368105,-0.0763490569277305,2.7466685984307,1.56699665521002,3.25330675847074,0.307379560011139
"ARD1D",241.2,"Unit 6","ARD NON GUANO",2,4928.8,15214.83594,1.19,-2.41522617246051,0.83980623534567,-0.331532321042144,-0.752678434712462,3.40519390094484,-1.8953507131746,-1.44152453337302,-2.90357894037444,0.963369212779897,0.0141917917098366,2.82429373721536,1.69303623714158,3.09955173701905,0.322627297378729
"ARD1D",241.4,"Unit 6","ARD NON GUANO",2,4930.77,15004.8457,1.13,-2.82623267255621,0.816602843056324,-0.196744793957097,-0.906862078735504,3.40428158288304,-2.18437878638381,-1.4956272172969,-1.77891367827565,0.86056127506671,-0.120407166476106,2.76195187734895,1.66576881532625,2.99272116461366,0.334144059869037
"ARD1D",241.6,"Unit 6","ARD NON GUANO",2,4932.74,14810.75586,1.08,-2.5889742966826,0.650735615088441,-0.493866638258367,-1.08841184201377,3.15088630655467,-2.24501138833223,-1.58989160336153,NA,0.627794045846033,-0.36634419591096,2.51709876078539,1.42598523628493,2.97758784425451,0.33584231676979
"ARD1D",241.8,"Unit 6","ARD NON GUANO",2,4934.72,14945.14844,1.22,-2.00350931806824,0.867106759786516,-0.169239140155593,-0.742730274584633,3.39932666054045,-2.06898724744774,-1.7335897019563,-2.50498907941599,0.843690267962719,-0.128462141023318,2.67953437734585,1.56184883701628,3.05776892430279,0.327035830618893
"ARD1D",242,"Unit 6","ARD NON GUANO",2,4936.69,15278.63379,1.29,-1.89391667388983,1.07879137066697,0.0772579768249679,-0.601441067987591,3.59668489489381,-2.66462208879565,-1.43517019916873,-3.74723403611732,0.961437796043603,-0.0524198464835646,2.91905610982194,1.76157576419137,3.18190586419753,0.314277053652622
"ARD1D",242.2,"Unit 6","ARD NON GUANO",2,4938.66,14545.16992,1.12,-2.25802447581161,0.999662813176128,-0.116707530413685,-0.742196062499816,3.4853537098716,-1.83847462782171,-1.4447329834096,-3.58244343321341,0.977729386843944,-0.0225343603964356,2.84099831654285,1.70136924713174,3.12560876623377,0.319937674478998
"ARD1D",242.4,"Unit 6","ARD NON GUANO",2,4940.64,14172.28809,1.18,-2.27646079328645,0.895742623383319,-0.193276265327781,-0.748232936277894,3.36146673857373,-1.94715704614385,-1.47895359740226,-2.75449659422945,0.841489112991789,-0.0892865518037338,2.7558055209361,1.6333597885865,3.07235919021848,0.325482776617954
"ARD1D",242.6,"Unit 6","ARD NON GUANO",2,4942.61,14232.38379,1.14,-2.35753165757634,0.888556730816746,-0.259584249698795,-0.723120824210858,3.39511395796975,-2.03594803344888,-1.51023379718914,-2.72909521400882,0.983256596290256,-0.21949595163045,2.83414723786838,1.73393520481815,3.00480307396734,0.332800511508951
