"Record","strat_depth","SH20_age","Group","Guano_Zone","Guano_Sum","P2O5_TiO2","CaO_TiO2","Cu_TiO2","Zn_TiO2","Sr_TiO2","P_Ti","Ca_Ti","Cu_Ti","Zn_Ti","Sr_Ti","P_Ti_CS","Ca_Ti_CS","Cu_Ti_CS","Zn_Ti_CS","Sr_Ti_CS","Plot_order"
"YAN",257,6940.02,"Freshwater","YAN GZ 0","Non Guano",-0.840899632593954,-1.06185851623594,-1.63190247950953,-0.565289951081685,-1.06340150655183,-0.840899631621862,-1.06185851627532,-1.63190248742014,-0.565289908352521,-1.06340155937223,-0.554362341962582,-1.26716726177068,-0.0886100886794249,-0.202694619258656,-0.0621351257685919,1
"YAN",259,6978.51,"Freshwater","YAN GZ 0","Non Guano",-0.831688321225733,-1.23160530812575,-1.30958548698485,-0.225328918771003,-1.06962700437997,-0.831688318251792,-1.23160530793481,-1.30958558755901,-0.225328898600393,-1.06962702808435,-0.458762331605269,-1.41854218320051,0.179163703382814,-0.11169082461429,0.115465165647731,1
"YAN",261,7022.31,"Freshwater","YAN GZ 0","Non Guano",-0.769659652734142,-1.6348862570415,0.376941433611535,-0.141161276985704,0.232582838676313,-0.769659654383678,-1.63488625741358,0.37694144329649,-0.141161257988194,0.232582841513765,-0.724749003572412,-1.47548899362676,0.227559209764759,-0.067126946561355,0.15827360411038,1
"YAN",263,7066.11,"Freshwater","YAN GZ 0","Non Guano",-0.745790629793727,-1.33747978555309,-0.222137782297982,-0.222756786506843,0.343628624942186,-0.745790628056717,-1.33747978582417,-0.222137745765696,-0.222756802228515,0.343628625024305,-0.1477968817752,-1.55426893960062,0.26888483435207,-0.0664172163693703,0.147464284963748,1
"YAN",265,7126.3,"Freshwater","YAN GZ 0","Non Guano",-0.734167269261768,-1.569214907388,0.235695060633752,0.0888342415670258,0.171105455634584,-0.734167269889576,-1.5692149072387,0.235695040497048,0.0888342255876615,0.171105445816677,0.353965383653618,-1.56629172581435,0.33562898967203,-0.0341553077691802,0.195412433099865,1
"YAN",267,7186.49,"Freshwater","YAN GZ 0","Non Guano",-0.783308260902656,-1.67746449467882,0.355072807615419,-0.144696178834113,0.0539625403508397,-0.783308258118135,-1.67746449461447,0.355072828093676,-0.144696135117545,0.0539625461779649,0.725813762426447,-1.55869820231216,0.308084256475427,-0.0128757824032957,0.296223043096734,1
"YAN",269,7246.37,"Freshwater","YAN GZ 0","Non Guano",-0.770057320388565,-1.73938352471627,0.337229554497991,0.26624912741276,-0.0315071127375596,-0.770057319345051,-1.7393835246981,0.337229499438053,0.266249150694095,-0.0315071249885238,1.07122098962482,-1.40065910813714,0.394124619418998,0.179217166035139,0.413208380799949,1
"YAN",271,7305.93,"Glaciomarine","YAN GZ 0","Non Guano",-0.763645013653226,-1.71729702944586,0.353431474686659,0.170836120621288,-0.0975819519042901,-0.763645012176205,-1.71729702902075,0.353431473150286,0.170836121498885,-0.0975819765048937,1.21944109678802,-0.606595020589642,0.431407501201291,0.309973075804926,0.607507120211395,1
"YAN",273,7365.5,"Glaciomarine","YAN GZ 0","Non Guano",-0.760612312501268,-1.61173196256295,0.293297958959681,0.74516057985066,-0.117297071413562,-0.760612312720779,-1.61173196294689,0.293297965722017,0.74516058720293,-0.11729703964379,0.868850601431616,-0.340022188998777,0.327125466936795,0.187358653703246,0.338805519997086,1
"YAN",275,7424.94,"Glaciomarine","YAN GZ 0","Non Guano",-0.671840393019081,-0.243582886682717,0.176125123205742,0.686796902295583,0.645641075475205,-0.671840390258326,-0.243582886561765,0.176125112983129,0.68679690281728,0.645641073629811,0.456558234716733,-0.269876774883119,0.0238828116463477,0.0334603849434766,-0.0184184900036662,1
"YAN",277,7484.38,"Glaciomarine","YAN GZ 0","Non Guano",-0.713793154911104,-0.250964628202452,0.0314818030987673,0.692150888041909,0.55021198872253,-0.713793153077019,-0.250964628269924,0.0314817543911382,0.692150905194162,0.550211980451373,-0.0949465669413928,-0.401714020865255,-0.0963145711909906,-0.0942907368580321,-0.282302841345119,1
"YAN",279,7544.41,"Glaciomarine","YAN GZ 0","Non Guano",-0.536648049364702,0.520698066640038,-0.0575161397335398,0.386100133913998,-0.326246920261254,-0.536648051276704,0.520698066859507,-0.057516106359065,0.386100101540765,-0.326246887973402,0.0936628019691095,-0.342842750973967,-0.194583251733915,-0.140968438059187,-0.311531629963031,1
"YAN",281,7605.01,"Glaciomarine","YAN GZ 0","Non Guano",-0.431681675224903,0.827902943331926,0.179657205068429,-0.215597674777928,-0.46274669433028,-0.43168167346975,0.827902944030465,0.179657210480432,-0.215597626331021,-0.462746716194275,0.169297827302311,-0.45500216755452,-0.273586289700605,-0.213197991363766,-0.465670939731435,1
"YAN",283,7665.62,"Glaciomarine","YAN GZ 0","Non Guano",-0.572159873907857,0.904480415739717,0.174046824970256,0.361560075399975,-0.504431470050701,-0.572159874342246,0.904480415874386,0.174046866339606,0.361560103260639,-0.504431484474477,0.308447492946823,-0.608123432751088,-0.362237916541876,-0.225196322721823,-0.496630571509445,1
"YAN",285,7727.12,"Glaciomarine","YAN GZ 0","Non Guano",-0.591863501960633,0.774885637058228,0.0715492962994374,-0.0282086796242416,-0.709081479813623,-0.591863500435967,0.774885637692097,0.07154927888801,-0.0282086708925511,-0.709081446881801,0.339632594043214,-0.793682418319091,-0.0840573841558409,-0.212317247137042,-0.540757671695655,1
"YAN",287,7788.62,"Glaciomarine","YAN GZ 0","Non Guano",-0.624867013747813,1.01773440268819,0.237312503272523,-0.331386737850066,-0.765235019039943,-0.624867014748258,1.0177344023863,0.237312509995134,-0.331386743108654,-0.765234995058715,0.467233085252011,-0.961811897820916,-0.0661972081664879,-0.19809517807054,-0.62407532528013,1
"YAN",289,7850.23,"Glaciomarine","YAN GZ 0","Non Guano",-0.623364624646346,0.757604926778324,0.239703792793004,0.0479923250626307,-0.71359365032112,-0.623364626034263,0.757604926208206,0.23970384285515,0.0479923578098536,-0.713593631729213,0.0294343179804665,-0.860256763198534,-0.0964094892267813,-0.256628479760703,-0.886568258093846,1
"YAN",291,7911.95,"Glaciomarine","YAN GZ 0","Non Guano",-0.474314837567491,0.909135868412694,0.215410795472963,0.286485006713907,-0.606009406719722,-0.474314836353792,0.90913586750292,0.215410809370274,0.286484999517648,-0.606009377041522,-0.141006437577026,-0.440360255326456,-0.213762585065761,-0.242380981992389,-0.976672628465515,1
"YAN",293,7973.67,"Glaciomarine","YAN GZ 0","Non Guano",-0.62774590483916,-0.040055334516928,0.274475746925746,-0.208596933205116,-1.00587476748145,-0.627745904254488,-0.0400553346612463,0.274475769717011,-0.208596933932129,-1.00587474035229,-0.472015433530722,-0.563661865307856,-0.313180318446701,-0.272603868984577,-1.09229778889513,1
"YAN",295,8033.68,"Glaciomarine","YAN GZ 0","Non Guano",-0.603890316343879,0.995604557718593,0.409294976611098,-0.0633935301777079,-0.918677481308098,-0.603890316100507,0.99560455740335,0.409294949446012,-0.0633935078838583,-0.918677467798085,-0.403816358333964,-0.585787326936524,-0.503198330683339,-0.281326365070219,-1.08697493532634,1
"YAN",297,8093.68,"Glaciomarine","YAN GZ 0","Non Guano",-0.546237968167034,0.161822726034891,0.290682081357507,0.0941076380432436,-0.995060378560386,-0.546237967966743,0.161822726059332,0.290682098298285,0.0941076640134489,-0.995060407937322,-0.210918510160985,-0.563671568049544,-0.568354150234423,-0.255755176355008,-1.07285803640097,1
"YAN",299,8160.98,"Glaciomarine","YAN GZ 0","Non Guano",-0.597903011044313,1.40179823733241,0.021344781999042,0.0833252901132473,-0.745191865102774,-0.597903013041142,1.4017982372808,0.0213447766825892,0.0833252613161965,-0.745191897649681,-0.248090487160615,-0.676604210272477,-0.724780282818316,-0.268852882108901,-1.06909498596531,1
"YAN",301,8235.56,"Glaciomarine","YAN GZ 0","Non Guano",-0.624033578595702,0.396204432178595,0.303066534246246,-0.159677276929081,-1.22261573509603,-0.624033577951133,0.396204432403734,0.303066558901549,-0.159677261438584,-1.2226157260437,-0.0439973851329456,-1.13180596368146,-0.778700027243714,-0.29362507408596,-1.04489293780894,1
"YAN",303,8310.14,"Glaciomarine","YAN GZ 0","Non Guano",-0.587163107482795,0.490956938832746,0.246285115815167,-0.355580926797746,-1.2947802196781,-0.58716310778919,0.490956938922147,0.246285149035623,-0.355580921472267,-1.29478023921496,0.186268597244341,-1.15940104068672,-0.786234998020545,-0.280821946327709,-0.999277328501358,1
"YAN",305,8405.64,"Glaciomarine","YAN GZ 0","Non Guano",-0.487298887849414,0.977888389233358,0.467349011225584,-0.358613203784358,-0.987299491707903,-0.487298889278469,0.977888389046613,0.467348984506806,-0.358613183434151,-0.987299554018637,0.0567782442881212,-1.23962747059184,-0.610960342204901,-0.360692201199142,-1.07642091675301,1
"YAN",307,8501.15,"Glaciomarine","YAN GZ 0","Non Guano",-0.561343195110166,0.368169629138632,0.185335685580051,-0.199187000409952,-1.14456643902653,-0.561343194678246,0.368169629140982,0.185335642097979,-0.199186960075633,-1.14456644575741,0.235963036664395,-1.19794909049377,-0.501644617055538,-0.365362163266515,-0.96398974565556,1
"YAN",309,8596.24,"Glaciomarine","YAN GZ 0","Non Guano",-0.533231116992902,0.764165139645729,-0.00854092641557252,-0.262272700460058,-0.992440565482246,-0.533231118773649,0.764165138761628,-0.00854091876651447,-0.262272729147182,-0.9924405940569,0.459961535615145,-1.18403987849203,-0.415995491388662,-0.331187272096216,-0.873228212010237,1
"YAN",311,8690.93,"Glaciomarine","YAN GZ 0","Non Guano",-0.591931736673667,0.456231341011295,0.255720689071896,-0.117295974496054,-1.05412514893305,-0.591931735980346,0.456231340888092,0.255720700849425,-0.117295986935697,-1.05412517648721,0.360719288383229,-1.2229915968751,-0.349073570993859,-0.345243331845654,-0.880894125621584,1
"YAN",313,8785.62,"Glaciomarine","YAN GZ 0","Non Guano",-0.407755012770984,1.02010655658756,0.0723789485825882,-0.179196692040849,-0.881834764728718,-0.407755013144782,1.02010655721044,0.0723789175945639,-0.17919662290842,-0.881834786776045,0.209623072485517,-1.17685670812941,-0.384002088836125,-0.383746471730906,-0.886789150964238,1
"YAN",315,8879.38,"Glaciomarine","YAN GZ 0","Non Guano",-0.516904419804127,0.782331447505539,0.238750546807579,-0.237871757778619,-0.941864766171867,-0.516904420647734,0.782331447157828,0.238750534227574,-0.237871807100167,-0.941864751304059,0.39770152929431,-0.978123762057677,-0.535516164785269,-0.305272584136272,-0.764850290637645,1
"YAN",319,9066.52,"Glaciomarine","YAN GZ 0","Non Guano",-0.471647874752872,0.708602394231998,0.0750903105561861,-0.00161864591967119,-0.958723449007555,-0.471647874844848,0.708602394357955,0.0750902892772248,-0.00161868105992534,-0.958723396992161,0.28812412231379,-1.05769203068224,-0.807704765750432,-0.274343661418229,-0.832206730687573,1
"YAN",321,9159.51,"Glaciomarine","YAN GZ 0","Non Guano",-0.594909321675397,1.00316100234451,0.119504149603111,-0.328704540279557,-0.933257223689947,-0.594909322474241,1.00316100310759,0.11950413429744,-0.328704461832807,-0.933257256047478,0.148192861722252,-0.901393708988873,-0.956314429897612,-0.144838633325663,-0.815082575267829,1
"YAN",323,9252.51,"Glaciomarine","YAN GZ 0","Non Guano",-0.444991129826867,1.05623667975283,0.335329748047969,-0.340998333530129,-0.957583804694842,-0.444991129391251,1.05623668007785,0.335329746321342,-0.340998292776499,-0.957583771694003,0.121973489246571,-0.765851067314304,-1.03246081108406,-0.0610566017145995,-0.828554782616025,1
"YAN",325,9344.05,"Glaciomarine","YAN GZ 0","Non Guano",-0.703134963126477,1.01770120591661,0.0723789485825882,-0.179196692040849,-0.855902344988871,-0.703134962906373,1.01770120675571,0.0723789175945639,-0.17919662290842,-0.855902343576503,0.433622441600062,-0.554451486341465,-1.01395784697335,0.0265931481500455,-0.733548912379041,1
"YAN",327,9435.6,"Glaciomarine","YAN GZ 0","Non Guano",-0.519566368270145,0.564869438949265,0.110036337077943,-0.252060868317732,-1.0610441788016,-0.519566368371661,0.56486943900757,0.110036331368264,-0.252060855282747,-1.06104415112189,0.600554717200757,-0.476339750639157,-0.937656228439378,0.116859092098861,-0.602418367174573,1
"YAN",329,9527.78,"Glaciomarine","YAN GZ 0","Non Guano",-0.523378961715438,0.51339566387602,0.216615395417469,0.203016614571486,-1.01363195811807,-0.523378961100529,0.513395664084087,0.216615404118629,0.2030165770298,-1.01363197108679,0.998810420900427,-0.335518344709574,-0.939147369281912,0.207238336878989,-0.436008794415625,1
"YAN",331,9620.6,"Glaciomarine","YAN GZ 0","Non Guano",-0.55596787245555,0.927504924878635,0.137028784789934,0.264073585140899,-0.884749058594088,-0.555967872161708,0.927504925654136,0.137028798100567,0.264073579548281,-0.884749059388968,1.33479549762099,-0.249688260911324,-0.916695339020085,0.177518956334955,-0.254902947507145,1
"YAN",333,9713.43,"Glaciomarine","YAN GZ 0","Non Guano",-0.524732427073078,0.8577084803952,0.09459184225801,-0.0674489799812249,-1.0341421498072,-0.524732426718054,0.857708479844474,0.0945918049916734,-0.067448931468108,-1.0341421179663,1.56493579940529,0.236355121816537,-0.244382320164609,0.191385493569571,0.108704422962971,1
"YAN",335,9806.56,"Glaciomarine","YAN GZ 0","Non Guano",-0.400788429559021,1.06836054199698,0.00227947158875585,-0.205435953190223,-0.919458099525507,-0.400788427660593,1.06836054078485,0.00227947833473503,-0.205435917922438,-0.919458092095169,1.74972595909009,0.323564956942282,0.0313138063804265,0.319414656285448,0.498828551854359,1
"YAN",337,9899.69,"Glaciomarine","YAN GZ 0","Non Guano",-0.521717235485485,1.11433127364138,0.0433267271329616,-0.262776478840032,-0.96613514701453,-0.521717234981145,1.11433127431113,0.0433267180947642,-0.262776500965686,-0.9661351654021,2.00702745850838,0.675208558578264,0.386098328190529,0.461992223939996,0.926193074770481,1
"YAN",339,9989.81,"Glaciomarine","YAN GZ 0","Non Guano",-0.610970847734677,1.10311590031834,-0.0403980482610353,-0.245749925384264,-0.871846968425129,-0.61097084606186,1.10311589933051,-0.0403979899475529,-0.245749866717514,-0.871847004255901,1.26503182932305,0.470237975104503,0.300547883055423,0.182276052431958,0.467499739048003,1
"YAN",341,10076.94,"Glaciomarine","YAN GZ 0","Non Guano",-0.574335095931364,0.973372903031049,0.386860407437237,-0.20262798386516,-0.740812776248496,-0.574335094908722,0.973372903806394,0.386860391198328,-0.202628055329789,-0.740812794876766,0.897037597821619,0.16191372193013,0.147748001261322,0.000692067550850482,0.202998495167999,1
"YAN",343,10164.06,"Glaciomarine","YAN GZ 0","Non Guano",-0.616373606714098,0.79251554334519,0.309142702299885,-0.141249215833403,-0.830750520693372,-0.616373604061971,0.792515543655405,0.309142713652083,-0.141249212404539,-0.830750525272203,0.773568772101259,0.0495699346538871,0.0979245870705941,-0.0515484970219033,0.123135433176354,1
"YAN",345,10225.77,"Glaciomarine","YAN GZ 0","Non Guano",-0.694946824999912,1.19617265375137,0.105339573945536,-0.10355242003224,-0.0862756521990328,-0.694946826320173,1.1961726528152,0.10533959050153,-0.103552475916765,-0.0862756544646043,0.330610841077921,0.185974167764543,-0.00696562292245113,-0.173406598736829,-0.196099587087978,1
"YAN",347,10287.48,"Glaciomarine","YAN GZ 0","Non Guano",-0.747176041246558,1.13377595510862,0.223895769032639,0.015552985010317,-0.103498867688151,-0.747176041310542,1.13377595480581,0.223895748066119,0.0155530053545218,-0.103498853319058,0.120294697639114,0.169840715439489,-0.0237774660327334,-0.202087050033732,-0.300849102300645,1
"YAN",349,10342.61,"Glaciomarine","YAN GZ 0","Non Guano",-0.599850407177053,1.1075005848938,0.363222164320141,-0.275128073390459,-0.469877726686664,-0.59985041013656,1.10750058498285,0.363222139764823,-0.275128075214357,-0.469877702472819,0.0956876939832509,0.163839530791315,-0.106273923244265,-0.249373651161206,-0.358623869815863,1
"YAN",351,10391.15,"Glaciomarine","YAN GZ 0","Non Guano",-0.692761481753758,0.980982348100004,0.216771295841161,-0.27955068485783,-0.565095534099333,-0.69276148091961,0.980982348353704,0.216771255306065,-0.279550713110593,-0.565095531257111,0.055830443967741,0.417949340399735,-0.0740069394217997,-0.226057918637812,-0.375622572139618,1
"YAN",353,10439.69,"Glaciomarine","YAN GZ 0","Non Guano",-0.634325789730484,0.902071777900699,0.154811427499137,-0.20054629160958,-0.392745602787516,-0.634325789816942,0.902071778416694,0.154811418095403,-0.200546313548726,-0.392745625542202,-0.114318850976301,0.438639141328421,-0.145884669459821,-0.272758345258673,-0.487908344750423,1
