"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","K","Ca","Ti","Mn","Fe","Cu","Zn","Br","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
"YAN 8A-I_200um",1.72,"Unit 8","YAN FW",1,214.75,28786.65625,1.5,-0.646550508527305,0.367667415213475,0.507062163732383,-0.708284392798026,4.24632115105474,-1.26084962273678,-1.93371213212522,-3.23165732341382,0.305030315358189,-0.820481642947557,2.09178297919103,1.0836715979989,2.74042051483592,0.364907500358526
"YAN 8A-I_200um",1.74,"Unit 8","YAN FW",1,217.9,28540.46875,1.39,-0.979217315176692,0.0909532406184059,0.250256929561167,-0.947727832920147,3.96911392632138,-1.45397154718103,-2.41406490171357,NA,0.0341055082488069,-1.21158574964442,1.83840254019622,0.8237352016899,2.75844561609061,0.362523007220728
"YAN 8A-I_200um",1.76,"Unit 8","YAN FW",1,221.04,28197.58594,1.38,-0.614835712894914,0.518026498816274,0.662024807179514,-0.566100856930468,4.28675870904082,-1.239532174326,-2.09481555809213,-3.76201230467842,0.353723447524998,-0.874648067846211,2.16577821237674,1.16563299982978,2.71867658574785,0.36782602433931
"YAN 8A-I_200um",1.78,"Unit 8","YAN FW",1,224.19,27886.10156,1.32,-1.04211444481095,0.0822434331905937,0.165275497328742,-0.924603111370613,3.90143848134773,-1.48177623287234,-2.15055482241532,NA,0.0396492842113325,-1.15319626745239,1.76663997141522,0.79699821142799,2.63699961134862,0.379218865143699
"YAN 8A-I_200um",1.8,"Unit 8","YAN FW",1,227.34,27559.31836,1.43,-1.02482369537368,0.0504029121850094,0.191481510444914,-0.918733518975713,3.90507116188567,-1.60316604743321,-1.99036089988971,NA,0.0268822982975001,-1.24584055592736,1.78558983357303,0.823497001213552,2.61716803985438,0.382092393293799
"YAN 8A-I_200um",1.82,"Unit 8","YAN FW",1,230.49,27175.83008,1.34,-0.990601718009489,0.0951553241673597,0.167980575584385,-0.930631713083725,3.928810623443,-1.41163861382604,-2.35368184180261,NA,0.106773712121225,-1.33203059427063,1.85273976008088,0.867124485595647,2.6794599807136,0.373209529979126
"YAN 8A-I_200um",1.84,"Unit 8","YAN FW",1,233.64,27002.74609,1.32,-0.820149242770083,0.356943171869175,0.451191297257179,-0.673176787576542,4.16663138255603,-1.37335799479387,-1.98302945319649,-2.75261832925638,0.324736998539552,-0.940811928083033,2.11556292850912,1.12807795694534,2.68447444551591,0.37251239313169
"YAN 8A-I_200um",1.86,"Unit 8","YAN FW",1,236.78,27011.54492,1.29,-0.766471836332188,0.373342293294258,0.40327184664809,-0.590274830836347,4.22035444383058,-1.33357829599677,-1.87189150322832,-3.27471516629942,0.419151829325552,-0.937728646588045,2.17022461365508,1.18831525252754,2.66954851104707,0.374595178121626
"YAN 8A-I_200um",1.88,"Unit 8","YAN FW",1,239.93,27066.24414,1.42,-1.11129050963473,0.119922939032685,0.132063921836308,-0.950586335992021,3.89967945648607,-1.55513986075121,-2.14903208321581,NA,0.132063921836308,-1.28610890492553,1.87688187911132,0.891545576216595,2.67871259175607,0.373313659359191
"YAN 8A-I_200um",1.9,"Unit 8","YAN FW",1,243.08,27388.82617,1.36,-0.587454872462025,0.628516812796612,0.694466766772591,-0.417277920032084,4.34160187470854,-0.990381908141718,-1.61732845154568,-5.30977297182411,0.504783908333993,-0.809963301493849,2.29810510145439,1.26470496143333,2.81060606060606,0.355795148247978
"YAN 8A-I_200um",1.92,"Unit 8","YAN FW",1,246.23,27661.3125,1.31,-1.04534593276332,0.339643796729906,0.332108953546788,-0.958008663641102,3.93212484859189,-1.65714747386931,-2.21977259299545,NA,0.0299634768830046,-1.46129606484311,1.86723145066458,0.840498201696116,2.79193037974684,0.358175120430717
"YAN 8A-I_200um",1.94,"Unit 8","YAN FW",1,249.38,27419.91016,1.26,-1.04584815860754,0.288445762712672,0.24976509663376,-1.01696528445875,3.8532118977486,-1.59272492076553,-2.17043593367891,NA,0.086380740859556,-1.2303699363111,1.78145823843609,0.79708249743114,2.6761407579273,0.373672422512824
"YAN 8A-I_200um",1.96,"Unit 8","YAN FW",1,252.53,27300.32813,1.4,-0.954068067962642,0.240923347698697,0.258922774875307,-0.925080531089391,3.90614553269882,-1.75388380884043,-2.54601282294923,NA,0.0700741920669792,-0.990000077188706,1.84184935294156,0.851130107749034,2.69317082607854,0.371309532361181
"YAN 8A-I_200um",1.98,"Unit 8","YAN FW",1,255.67,27980.89453,1.3,-1.07774371042085,0.260791046690581,0.232439502109015,-0.908836599431382,3.8972381044318,-1.58603447858365,-2.30916249135553,NA,-0.0157497710330414,-1.12450547632889,1.82412403837345,0.807439835548504,2.76401464072433,0.361792584332311
"YAN 8A-I_200um",2,"Unit 8","YAN FW",1,258.82,28505.06836,1.44,-1.10327521899856,0.377229010059649,0.287712412553082,-0.91292149050734,3.95537335453567,-1.67031093979564,-2.43720159460113,NA,0.089343043224452,-1.27756460409525,1.83733641124743,0.854279616377635,2.67261339912697,0.374165601477063
"YAN 8A-I_200um",2.02,"Unit 8","YAN FW",1,261.97,28465.16992,1.28,-0.797481904040684,0.786535494097735,0.633206169552792,-0.546167475759777,4.25150076314153,-1.41233382045136,-1.93142395406725,-3.67855126927453,0.428803529683581,-1.0176259530227,2.12694221253433,1.15659620760633,2.63885735906167,0.378951896193276
"YAN 8A-I_200um",2.04,"Unit 8","YAN FW",1,265.12,28419.4707,1.38,-1.087375876357,0.451238332881378,0.308475741326295,-0.883103248225829,3.91727483645548,-1.72935781170045,-2.35432347984433,NA,0.0222721779620967,-1.25268547025968,1.80278245714394,0.804802340618099,2.71279675738274,0.368623265741729
"YAN 8A-I_200um",2.06,"Unit 8","YAN FW",1,268.27,28542.06445,1.39,-1.0632890465079,0.366555292117863,0.27491612421522,-0.890155915768355,3.90495629003895,-1.65010057725182,-2.47928856204171,NA,0.0688995376938104,-1.04876094594499,1.7640967333026,0.752171070146352,2.7508932115919,0.363518291363013
"YAN 8A-I_200um",2.08,"Unit 8","YAN FW",1,271.41,28565.4668,1.42,-0.722253991149788,0.739171476414179,0.659891648525645,-0.571201828337228,4.28058025308996,-1.16337927965684,-1.98526032705992,-4.20988387858425,0.478017705001306,-0.857060081206312,2.17390424820872,1.17747405475451,2.70859538784067,0.369195046439628
"YAN 8A-I_200um",2.1,"Unit 8","YAN FW",1,274.56,28789.55664,1.34,-0.708227860964745,0.688356169068334,0.604821948563573,-0.603931741362705,4.24507378491514,-1.31969701051042,-1.98068707943584,-3.55692692246034,0.394709183805148,-0.948960179915113,2.08707666108375,1.09839304721322,2.68769409937888,0.372066151512963
"YAN 8A-I_200um",2.12,"Unit 8","YAN FW",1,277.71,28558.46484,1.32,-0.569327481463194,0.689041437410116,0.735307317739015,-0.495715664119948,4.35078015977496,-0.99584599876919,-1.99336217056593,-4.84599360047925,0.485113588891778,-0.79131429464958,2.22033115249186,1.21098555373936,2.74380487804878,0.364457402929882
"YAN 8A-I_200um",2.14,"Unit 8","YAN FW",1,280.86,28893.94531,1.4,-0.625674176263788,0.624540208501034,0.618140186655565,-0.494372438966534,4.27722212625033,-1.23143885346132,-1.88850997754745,-4.02464686290383,0.354458843342385,-0.871910840540177,2.11825038796436,1.14394139696942,2.64933586337761,0.377453086950294
"YAN 8A-I_200um",2.16,"Unit 8","YAN FW",1,284.01,28745.05469,1.54,-1.04136797850834,0.289466026809611,0.256842389408386,-0.910050118846953,3.91215607044682,-1.69293873222255,-2.10407600528318,NA,0.0611674222922378,-1.299613378665,1.74687005761691,0.781544246952053,2.62564297961516,0.380859091568713
"YAN 8A-I_200um",2.18,"Unit 8","YAN FW",1,287.16,28493.06641,1.49,-0.729045907914874,0.578070423492835,0.541841485196376,-0.599414845261934,4.18315090426692,-1.27150861662405,-1.8242039617149,-3.3832110205221,0.286218203212957,-0.894214385482579,2.05229906061043,1.06001866074092,2.69737856592136,0.370730312991282
"YAN 8A-I_200um",2.2,"Unit 8","YAN FW",1,290.3,28566.9668,1.47,-0.679532165720778,0.52309292950629,0.619750818409483,-0.657333695931629,4.20294660837605,-1.26127651616693,-2.37201016536739,-3.07742743851915,0.342119081811203,-0.891237455906638,2.10484149818471,1.14606650132479,2.60849909584087,0.383362218370884
"YAN 8A-I_200um",2.22,"Unit 8","YAN FW",1,293.45,28343.87891,1.4,-1.00574654546447,0.222946493090629,0.306831786892668,-0.961442511565581,3.86793674670831,-1.59059302957612,-2.12958953030881,NA,0.0417512490668832,-1.31209938317875,1.78061998504989,0.779384739285347,2.72164164924948,0.367425300195476
"YAN 8A-I_200um",2.24,"Unit 8","YAN FW",1,296.6,28377.47266,1.48,-0.944608441911282,0.189095166568098,0.227886703537972,-0.982066004446183,3.84826967862127,-1.53977521411102,-2.11959370936397,NA,0.0140493088055189,-1.24924007267684,1.76463152732652,0.791351057649913,2.64661236579045,0.377841505210883
"YAN 8A-I_200um",2.26,"Unit 8","YAN FW",1,299.75,28341.37891,1.57,-0.933897228915452,0.1970938673623,0.223464563824849,-0.961886138817685,3.86269136982487,-1.57331247739519,-2.17243070830686,NA,0.0580168565207675,-1.27761432995517,1.77082117170624,0.807053054151313,2.62155621742368,0.381452815451253
"YAN 8A-I_200um",2.28,"Unit 8","YAN FW",1,302.9,28476.56641,1.5,-0.993580824709019,0.227029127348766,0.196146252533314,-0.985934692427663,3.84335354269388,-1.50112237327382,-2.11548867598065,NA,0.0306985452292325,-1.21480735503357,1.75942317412339,0.754283279496137,2.73228947870918,0.365993430707946
"YAN 8A-I_200um",2.3,"Unit 8","YAN FW",1,306.04,28574.86133,1.42,-1.05714364481361,0.248008283453182,0.227314491957949,-0.9557478126695,3.87211511880977,-1.63704778950345,-2.07959457251615,NA,0.0277863378529268,-1.23372630493854,1.79859584437554,0.789440047991882,2.74328414680288,0.364526584373492
"YAN 8A-I_200um",2.32,"Unit 8","YAN FW",1,309.19,28464.87109,1.4,-0.794969568943175,0.456438385794733,0.475908621530597,-0.68193713604539,4.11303099791424,-1.18398307215933,-2.03186385299441,-2.86968296942707,0.290523867295819,-0.839798395269184,2.04304128127277,1.02329184103039,2.7725,0.360685302073941
"YAN 8A-I_200um",2.34,"Unit 8","YAN FW",1,312.34,28042.19141,1.41,-0.99604415765149,0.232766601764674,0.2091198320446,-0.913711966858737,3.89362365560608,-1.61678752461602,-2.17529527919708,NA,0.0180457981127438,-1.34306046512097,1.84943329385252,0.841910212063648,2.73880880121396,0.365122238382159
"YAN 8A-I_200um",2.36,"Unit 8","YAN FW",1,315.49,28220.68164,1.27,-0.637838401028784,0.535687225236415,0.61308924535301,-0.700434042208,4.24532589003726,-1.06333953589737,-1.846098875147,-4.13317978160508,0.370894287511641,-0.790046200897687,2.20139699640074,1.20454319224486,2.70974302089111,0.369038684587569
"YAN 8A-I_200um",2.38,"Unit 8","YAN FW",1,318.64,28398.17188,1.38,-1.0637734130164,0.167138225146726,0.195721321055447,-0.991947678445146,3.84306742683598,-1.47279092272893,-1.81784076733819,NA,-0.0510985027382835,-1.33970446893266,1.77450288182782,0.756725898333642,2.76703675344564,0.361397440332065
"YAN 8A-I_200um",2.4,"Unit 8","YAN FW",1,321.79,28389.57031,1.31,-1.10290371110775,0.260491383137511,0.281772264806985,-0.972125133758993,3.8924187321786,-1.53458264000344,-2.15847138009333,NA,0.0123863214021434,-1.35126556296799,1.85586661589217,0.816413110514112,2.82767128487379,0.353647895831935
"YAN 8A-I_200um",2.42,"Unit 8","YAN FW",1,324.93,28608.36523,1.38,-0.69602100502687,0.538981933821306,0.612696011336749,-0.59791422234576,4.22804228129049,-1.31168069010844,-2.11116352048442,-3.30703911457774,0.287175112995122,-0.906215582000277,2.12942598899092,1.13371280610893,2.70665399239544,0.369459858116176
"YAN 8A-I_200um",2.44,"Unit 8","YAN FW",1,328.08,28373.67578,1.39,-0.965918190982427,0.284908043531189,0.26500201832097,-0.919603408801307,3.88882424944695,-1.61923709859086,-2.45933031686302,NA,0.0765973959560844,-1.22321630332528,1.83826270279065,0.833710908517046,2.73068309070549,0.366208734877999
"YAN 8A-I_200um",2.46,"Unit 8","YAN FW",1,331.23,28166.28516,1.27,-0.787437221591516,0.570397984659787,0.548094665934923,-0.61207551573262,4.16051742931862,-1.27705181932587,-1.8911064110486,-3.45592725799389,0.33197448577581,-0.851219408393272,2.15087697975729,1.11295608863934,2.82334087481146,0.354190317195326
"YAN 8A-I_200um",2.48,"Unit 8","YAN FW",1,334.38,28117.88477,1.41,-1.19428253258416,0.252966865025583,0.22210228826606,-1.01594831542276,3.84878006847105,-1.67786103092096,-2.16393848499776,NA,0.0978246134760292,-1.04697705766146,1.86008957880688,0.817244007541498,2.83727921833897,0.352450331125828
"YAN 8A-I_200um",2.5,"Unit 8","YAN FW",1,337.53,27957.79883,1.33,-0.906185981883943,0.631670060853302,0.581160986633122,-0.670750265602599,4.18861854452961,-1.20651684427528,-1.88150005420756,-3.87660044745364,0.382759924464819,-0.712118694651242,2.22437774382821,1.2450850277652,2.66257238111949,0.375576644259918
"YAN 8A-I_200um",2.52,"Unit 8","YAN FW",1,340.68,28065.89258,1.37,-1.06859175543639,0.68224597362273,0.579237911827754,-0.623813870098283,4.20452748477432,-1.37988982095951,-1.7743858976971,-3.60696736144541,0.448368586341003,-0.918810700862775,2.24751829881142,1.21056115112225,2.82062120933652,0.354531830325145
"YAN 8A-I_200um",2.54,"Unit 8","YAN FW",1,343.82,28045.29102,1.42,-1.0746978824137,0.86093582569853,0.657967063947542,-0.597707114755284,4.26572807809661,-1.58939948002438,-1.78935126819461,-3.95544492693565,0.446637852591857,-0.794782839299577,2.2959272887757,1.27418740251296,2.77802400738689,0.359968091471116
"YAN 8A-I_200um",2.56,"Unit 8","YAN FW",1,346.97,28492.67188,1.38,-1.03486291991176,1.00859590388857,0.735533453563016,-0.421758447025355,4.4190267469048,-1.44553908723268,-1.71766874667698,-5.26482004096221,0.459231805456052,-0.536168798203099,2.41983253104173,1.37859759915791,2.83271306289542,0.353018458910859
"YAN 8A-I_200um",2.58,"Unit 8","YAN FW",1,350.12,27822.20313,1.37,-1.07515593578601,1.15376356506595,0.81050483709504,-0.317746821007696,4.39560769076084,-1.83225184094623,-1.87071812177403,-4.99161353828202,0.586857634297004,-0.656503823395893,2.41953984863731,1.37771650533572,2.83438035408338,0.352810799919404
"YAN 8A-I_200um",2.6,"Unit 8","YAN FW",1,353.27,28174.38672,1.43,-1.42733790973952,0.797819630156552,0.447803168427582,-0.614214229164913,3.95975558006487,-2.83359301342195,-1.93028947707461,NA,0.0400627464822829,-1.27375204212722,1.926027346711,0.907718199685934,2.76850966137364,0.361205168958607
"YAN 8A-I_200um",2.62,"Unit 8","YAN FW",1,356.42,27162.43359,1.43,-1.29899032070143,1.15114612934485,0.753102205574304,-0.323571360417952,4.20931003509203,-2.21408273008348,-1.89399723357704,-3.69449038277385,0.402044760828073,-0.613063388114973,2.2399860146362,1.28260627019326,2.60486211901306,0.383897478757487
"YAN 8A-I_200um",2.64,"Unit 8","YAN FW",1,359.56,26791.75586,1.36,-1.62206104439163,0.903093272342689,0.395708676632712,-0.690575338302402,3.86782526094373,-2.42110051408644,-2.25937977539863,NA,0.0642492999011504,-1.06861599938287,1.90317303685,0.927683124891679,2.652466367713,0.377007607776839
"YAN 8A-I_200um",2.66,"Unit 8","YAN FW",1,362.71,25243.5332,1.36,-1.61117832431774,0.871688202355315,0.335507921012461,-0.692716038930078,3.88470834242508,-3.00840175596982,-2.36020596327214,NA,0.283356800956,-0.889898009049223,2.07409408876008,1.11304473603007,2.6144385026738,0.38249130701575
"YAN 8A-I_200um",2.68,"Unit 8","YAN FW",1,365.86,26272.47852,1.43,-1.75486217139604,0.741456162639204,0.305308038950664,-0.769179446097887,3.88871039084907,-2.46005769047216,-2.38985343179891,NA,0.182456859526955,-0.824302469720688,2.06278434993477,1.01753940758503,2.84409507767172,0.351605685706765
"YAN 8A-I_200um",2.7,"Unit 8","YAN FW",1,369.01,27862.50195,1.36,-1.39239964986824,1.13060488439645,0.643276863844835,-0.414092466289225,4.19513199002691,-2.3859033437767,-1.97365854868315,-2.89899911607723,0.453294458594761,-0.792926708396667,2.22435591171887,1.21131572450937,2.75396085740913,0.363113367174281
"YAN 8A-I_200um",2.72,"Unit 8","YAN FW",1,372.16,27722.00977,1.42,-1.44406881224693,1.15226281482279,0.684290209154103,-0.426167903961995,4.20003556219686,-2.31207880431316,-1.75155351199489,-3.32527334182691,0.437557430567157,-0.643290967494621,2.21757134001674,1.21071598508085,2.73698063545779,0.365366121720016
"YAN 8A-I_200um",2.74,"Unit 8","YAN FW",1,375.31,27913.09766,1.28,-1.40075220154196,1.13736817506146,0.683043934888393,-0.348937051969016,4.19571902438863,-1.94797625718222,-2.13202343994364,-3.38738044361606,0.346385461186839,-0.529865850877667,2.18553375583511,1.19888489377012,2.6822308690013,0.372823984526112
"YAN 8A-I_200um",2.76,"Unit 8","YAN FW",1,378.45,28060.08789,1.51,-1.67536611312879,0.854604728054341,0.401354338436688,-0.621205587031511,3.89442477561359,-2.66427948454047,-2.1177357781724,NA,0.133951668312647,-0.917906886350142,1.84893204187681,0.86322629692925,2.67970240366272,0.373175767067701
"YAN 8A-I_200um",2.78,"Unit 8","YAN FW",1,381.6,28030.69141,1.38,-1.66259051974406,0.822511729066567,0.394898197297306,-0.684405604985426,3.88165118777442,-2.40876216861223,-2.18364037728591,NA,0.0540372200519732,-0.932572803375789,1.8570504340236,0.861822705789533,2.70534035351636,0.369639257663168
"YAN 8A-I_200um",2.8,"Unit 8","YAN FW",1,384.75,28012.89453,1.42,-1.63296037543946,0.851148508051742,0.448870653637758,-0.61918696670838,3.92721505460348,-2.94105398925188,-2.06263974166822,NA,0.211984536328183,-0.992618586329369,1.8917100079293,0.917530898846846,2.64899178491412,0.377502114462926
"YAN 8A-I_200um",2.82,"Unit 8","YAN FW",1,387.9,28006.19336,1.36,-1.36690083623844,1.24736722663105,0.785520464081942,-0.26828854757033,4.2668665214937,-2.36506154560181,-2.16885087664718,-3.52124368609139,0.496539755015907,-0.635822433355084,2.24255320245576,1.28732075582589,2.59927470534905,0.384722706662016
"YAN 8A-I_200um",2.84,"Unit 8","YAN FW",1,391.05,28154.1875,1.41,-1.68478566268692,0.94860696470885,0.516681602388091,-0.606792661221544,3.95120584181617,-2.88536287801172,-2.20500904891168,NA,0.137951587026615,-0.973938905027572,1.90860502424835,0.892838135671346,2.76148033326875,0.362124614089251
"YAN 8A-I_200um",2.86,"Unit 8","YAN FW",1,394.19,28174.78125,1.31,-1.61518032463698,0.916195266958687,0.458344873542246,-0.611578635183774,3.90155032198818,-2.78600092164601,-2.0433736838227,NA,0.0926274334254034,-1.02241232938465,1.84216372326603,0.867664275493564,2.64984049540251,0.377381205297075
"YAN 8A-I_200um",2.88,"Unit 8","YAN FW",1,397.34,28223.98438,1.38,-1.26887295393869,1.34878046701341,0.866893320832515,-0.269972675795063,4.30378195926347,-2.51694107812985,-1.82790067952256,-4.14290829251516,0.518957237149475,-0.513027179163182,2.22284597671399,1.27836389809165,2.57148120854827,0.388880928499785
"YAN 8A-I_200um",2.9,"Unit 8","YAN FW",1,400.49,28383.07617,1.27,-1.68955125813289,0.915213116852359,0.473341983487514,-0.631468950550338,3.89065456105738,-2.49640102566805,-2.02836267710727,NA,0.0912449062979004,-1.11799106807231,1.76502447009829,0.828295941737417,2.55162019593067,0.391907855877141
"YAN 8A-I_200um",2.92,"Unit 8","YAN FW",1,403.64,28349.67578,1.44,-1.69954522518045,1.02062633645411,0.530993558839755,-0.514531501597124,3.93007424141109,-2.62810604964642,-2.16662629998358,NA,0.0881409186599704,-1.1746723856889,1.77891426641433,0.834732140317237,2.57071000193461,0.388997591812161
"YAN 8A-I_200um",2.94,"Unit 8","YAN FW",1,406.79,28072.69141,1.35,-1.78953678642133,1.03968326105767,0.538467735409697,-0.531753533197818,3.93261256510495,-2.81753150787548,-2.10562205086001,NA,0.0944897217175358,-1.04747040110851,1.81417733147091,0.872483664702381,2.56432084752176,0.389966801918111
