"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_2mm",176,"Unit 6","TEPHRA",4,5422.72,-2.70270002784154,0.831119591857455,NA,NA,-1.69689294107615,NA,NA,NA,-0.682118156546951,-0.967147449682349,0.772452840878066,NA,NA,-0.28978637538614,0.0634287522444676,0.528346970260008,-0.921561777976912,1.22008592769382,NA,-0.521171309773297,1.34680990232011,0.658393713452784,NA,NA,NA,-0.236388577759542,1.61312689190741,0.901597297189835,1.68506696397188,NA,NA,0.193971212755187,-2.08155801586155,-2.11832791927944,-0.427756869576442,-1.80324335486832,0.80697846736646,-2.40098252605077,0.787877285319438,1.19648203096952,NA,0.991219204792573,1.45852125603957,0.228232786335308,-0.922340401149904,0.965584656419288,-2.19055340352406
"YAN 9B-1_2mm",176.2,"Unit 6","TEPHRA",4,5422.72,-2.91729003545088,-0.112800820577884,NA,NA,NA,-0.224568786073196,NA,NA,-1.06774404076864,-1.36259298608908,0.660024870488859,-1.01289271386407,NA,-2.15729854006289,0.38375615673927,0.750481922582202,-0.716951928529489,1.30432750586066,NA,-1.72877378945384,1.19840091273797,NA,-0.186456517036107,1.13540502836471,NA,-0.0141074170845519,1.80309850067764,1.44194597777031,1.59837231866478,-0.161237080337513,NA,1.76541639630927,-2.80125934263283,-1.66783244980548,0.794988307414635,-0.752238251553781,NA,0.00575130595585726,NA,-0.183059770891167,-0.884021065720997,0.994995544954313,1.48697930327397,-0.213902247299222,-0.97934816040355,1.04508404792167,-2.36023317693199
"YAN 9B-1_2mm",176.4,"Unit 6","TEPHRA",4,5422.72,-2.49769530325286,-2.00064164544856,-1.10062969904774,NA,-4.16015348298102,NA,-1.38753867226372,NA,0.0595413819476404,-1.17867669747796,0.436346464971982,0.681240441587999,NA,-1.20534002666675,0.762113267009089,0.149482130743679,-1.27542309842754,0.806341429542933,NA,-1.23855758177541,0.656684815449259,0.0405704573481659,0.866798006599361,1.32560936843809,NA,-1.95772404947044,1.16211254614283,0.824215179180546,1.59995576699213,NA,NA,0.593194683358391,-1.95971029581229,-1.87534145281192,-3.09686513441792,-3.33782314602986,NA,-4.27848783789639,NA,NA,NA,0.592528031835999,1.17076961687209,0.192810271944705,-1.29659087972499,1.51642811397073,-2.04755372759874
"YAN 9B-1_2mm",176.6,"Unit 6","TEPHRA",4,5422.72,-2.64772298696979,-1.26648132466552,NA,0.677043251051527,-0.469076262751172,1.34156638382834,0.056430367265658,NA,0.767202622985661,-0.807072200657999,0.834608186462652,2.1905403297064,NA,0.798367435677341,1.32052878537345,0.7453392691402,-0.941301028996737,1.39538192062576,NA,-0.470849429337994,1.33072403879952,0.986507328955688,0.529333272306134,0.642707009088767,NA,-0.701633957486161,1.79637365161175,1.25055528973287,1.43940503139684,NA,NA,NA,-2.06981051072952,-1.37626908589071,-0.334981825417736,-5.77939072518419,-1.11004902655572,NA,NA,1.02129698530653,-1.43136888333524,0.970184446096677,1.38010048412753,0.0849913777776882,-0.791585598061919,0.788740794045299,-2.22071555958464
"YAN 9B-1_2mm",176.8,"Unit 6","TEPHRA",4,5422.72,-2.51479602019948,-0.637201049708625,NA,-0.233170747398349,-0.228697036538509,NA,NA,NA,0.155978497572306,-1.17434626055473,0.757189214420575,1.43780643915578,NA,-1.00084619540298,0.412168608900602,0.622544090000401,-0.801452206971949,1.13152858404567,NA,-0.532262761662328,0.998582595531567,1.24467377626682,-0.242153431856224,-1.84510870530723,NA,-1.54844197540931,1.69693496431412,1.02169433718357,1.38250759209215,NA,NA,1.18698774349335,-1.42086684256205,-2.00305253291024,NA,-2.30363674975714,-1.23634783534136,NA,NA,NA,NA,0.954545450857359,1.49437600737408,0.27063638020435,-1.10272714584899,1.22238718251867,-2.09399686025365
"YAN 9B-1_2mm",177,"Unit 6","TEPHRA",4,5422.72,-2.29014921462494,-0.532321003882476,1.75734508550909,0.458574135923977,-2.47570727410881,NA,NA,NA,-0.978767024432088,-1.31917908158714,0.460108166084827,NA,NA,0.0982837610012115,-0.0585292215480366,0.335783634986743,-1.21124638745542,0.642430601015568,NA,-0.409981929660577,0.260852480981295,0.886121104069531,1.05807720582392,-1.54177633077072,NA,-0.581685837340455,1.1738419130828,0.940884177888421,1.16867645206993,NA,NA,-1.62538107066491,NA,-2.12353805056595,-3.18223840110295,-1.95505015884292,-1.46761799400455,-5.30206750410023,NA,-2.34624849996294,-0.403198800272295,0.571586793740931,1.00929543588758,0.352857982950421,-0.981986163744759,1.0487991904534,-1.8425357651089
"YAN 9B-1_2mm",177.2,"Unit 6","TEPHRA",4,5422.72,-1.47452354337217,0.831119591857455,NA,NA,-0.979544087597789,NA,-1.79813485104793,NA,-2.55467615903431,-1.37453577222087,0.578271181591263,-0.276837350442081,NA,-0.512332000682787,0.997807327249116,0.227106311124695,-1.13255915184264,0.875339475538735,NA,-0.476326638937149,0.572404468184538,1.09716602555497,0.669407152844114,0.832223333707356,NA,-2.10821296851991,0.980793527321474,0.874586557388439,1.2046409772476,NA,NA,-1.40459707813225,-2.93529721861163,-1.83164834932809,-0.362845280219095,-1.5446937441399,-0.620225671658539,-0.539903535064287,NA,0.34386896002702,-1.71723894442976,0.287826813619248,0.788431936665317,0.638306566068854,-1.21202727465314,1.38575261895324,-1.21360069817313
"YAN 9B-1_2mm",177.4,"Unit 6","TEPHRA",4,5422.72,-3.3871835240823,-0.532321003882476,NA,1.16523031013205,0.295870082381936,0.749786812505219,0.576141233253555,1.2806670801944,0.734474400698054,-1.4135897874689,0.923748982386489,NA,NA,-0.33790006480055,0.0868319695970549,0.348829821536936,-0.517444283982331,1.71412947490951,NA,-0.131827631911341,1.78458697684215,-0.368238543596315,-1.82713623914735,1.05588052119057,-0.13613552570205,0.00269701529875254,2.64506187395929,1.60817689119173,2.89433227718954,NA,NA,1.34476753910242,-1.47704320357427,-1.427804027258,0.642741492141789,-1.15609571311045,-3.68555468698669,NA,NA,0.968934060950817,1.17699182121788,1.81545167570897,2.52311130380117,0.119121099672283,-1.2281901068265,1.41043386323603,-2.8388280120213
"YAN 9B-1_2mm",177.6,"Unit 6","TEPHRA",4,5422.72,-2.33345033337176,-1.16160127883937,NA,NA,-2.38725318302447,NA,-0.434811012917094,NA,-0.434856594748495,-1.04161456905672,0.92615354846267,NA,NA,0.698292558408582,0.76934227960167,0.615975804132774,-1.07964941406103,1.08239766382316,NA,-0.120217413734123,0.64804671771611,0.355474822342648,NA,NA,NA,-1.67998285450291,1.48928486889295,1.13435522331312,2.09432325377212,NA,NA,NA,-2.90223173836868,-1.97226306721351,-0.580848415887017,-2.57405323295435,NA,-2.56222215687953,-0.43199977210086,NA,NA,0.838313630022494,1.40296001745891,0.447748952157364,-1.19398751185581,1.35836700223838,-1.99668743945288
"YAN 9B-1_2mm",178.2,"Unit 6","TEPHRA",4,5422.72,-2.28242250145403,0.0969592710744137,NA,0.790960152209764,-0.397321639495617,NA,-0.956219431287537,NA,-0.960643251105244,-1.13769637464953,0.693648004776028,NA,NA,-0.296035719302593,0.631521327058185,0.360153489276041,-1.038968774607,-0.462457946695021,NA,-0.787041037530035,0.960286318462019,-0.963745403302289,0.863997292651651,0.988731293667039,-0.355699835404797,-1.26608854090481,1.482730366187,1.25167595691662,1.36230707490789,NA,NA,1.68618786728373,-1.61326267053703,-1.87131654319604,-0.545590038500614,-2.34408538896325,0.207384236893391,-1.06016535955699,-1.34233953140216,NA,1.08844677100964,0.751603064373784,1.28684686108754,0.352082307452816,-1.15299017684887,1.29675663977904,-1.94271553149423
"YAN 9B-1_2mm",178.4,"Unit 6","TEPHRA",4,5422.72,-2.67375168059877,-1.05672123301322,NA,-0.733120385699824,-1.08696372632086,-0.421171797841267,NA,NA,-0.401906583988998,-1.78847981510055,0.479423672914135,NA,NA,0.271115929035768,0.109739809231516,0.486557755978774,-1.24136582579859,0.830565865183506,NA,-0.254470312518673,1.10962684887231,0.137495155891552,-1.25103858495661,NA,NA,-1.27157780115023,1.5837427906345,1.38610876742666,1.79928833724196,-0.112396772194866,NA,NA,-4.00102194356251,-1.31960364737657,0.102929944121329,-0.682312319018208,-2.83154550247839,NA,-2.28574968033735,0.440226115800271,NA,0.878469313852231,1.45962001078192,0.296492230124498,-1.21938526127856,1.39697147713962,-2.2518188125582
"YAN 9B-1_2mm",178.6,"Unit 6","TEPHRA",4,5422.72,-2.98273636744603,-0.322560912230179,1.18376184633974,-0.726271811560118,-0.822265114369921,0.531853734777658,-0.121941239660189,NA,-0.120900228708228,-1.34019807811067,0.750505852198251,NA,NA,1.00869082323291,0.185701674542693,0.542021751973679,-0.902441971128675,0.354525715794614,NA,-0.463089369524677,1.07000639343304,-2.1686538173387,NA,1.44905339783491,NA,-0.676833919661511,2.00951024224665,1.46248165164523,2.13330372150289,NA,NA,0.221891528724424,-2.650115298407,-1.71195949449485,0.203348292283592,-2.33300041222825,NA,-0.661959451517272,-0.519313786459969,-1.36262768691713,NA,1.2845237980466,1.9125940374135,0.238575126303367,-1.20538043357774,1.37564247452867,-2.50963231186548
"YAN 9B-1_2mm",178.8,"Unit 6","TEPHRA",4,5422.72,-2.76505969932737,-0.427440958056328,NA,NA,-0.858799142545167,NA,-1.62171169838425,NA,-0.452926575558361,-1.23225240545795,0.512642387711966,NA,NA,-2.11215632723972,0.640900419142707,0.515629652088147,-1.00726553416748,1.08117001176515,NA,-1.15510581795271,0.282230096063223,-1.37376368532674,0.583748834445079,1.27097544523647,NA,-1.44446323862526,1.84901868249187,1.04699155023863,1.84880477639989,NA,NA,0.857212154499952,-1.39354686149845,-1.67203842744351,0.609824634295883,-1.27130291316232,NA,-0.583334342362262,NA,1.57145106085591,0.820904047112476,1.0121646448477,1.695771766532,0.249434583269829,-1.40764998807535,1.69403067945434,-2.31219017952503
"YAN 9B-1_2mm",179.6,"Unit 6","TEPHRA",4,5422.72,-3.17417709088391,-1.16160127883937,NA,NA,-3.8643320266493,NA,-0.323046983883756,NA,0.303060677771936,-1.1512071086556,0.486891932273682,-0.332507115444927,NA,0.150411978966739,1.00804410594776,0.284733447888708,-0.930813441772262,0.88464016891587,NA,-0.753930449829212,0.776757723986519,-0.114073043405014,0.605199560551414,NA,NA,-2.39273842621563,2.17073987472203,1.18596623743805,2.13134343919933,NA,NA,-0.0523559156534408,-1.82974297530024,-1.52343787478441,-0.722537548702242,-3.42251789327939,-1.29120939087691,-3.81931838911507,NA,0.831707404644861,NA,1.41283522584548,2.07337514128224,0.199015675925541,-1.24068132418123,1.42960301641931,-2.69041702884642
"YAN 9B-1_2mm",179.8,"Unit 6","TEPHRA",4,5422.72,-3.2153842154159,-1.16160127883937,NA,NA,-1.3601071407965,NA,-0.834273575949928,1.77407767738484,-0.0232959011909199,-1.03626860874295,0.765215038942581,NA,NA,0.212838693511251,0.281034888596774,0.630625534186744,-0.920270318358908,0.974573192134979,NA,-1.06982311661849,1.2793635854713,0.168467787485614,1.04165013814564,1.3161894023825,NA,-0.278970047343622,2.44879620908431,1.62801045882369,2.06672793397458,NA,NA,0.683911373600512,-1.55918570102461,-1.73976037223407,-0.36307652658022,-1.27796155300133,NA,NA,NA,0.302893382170338,NA,1.53433655806519,2.0615590787011,0.180399463983034,-0.895898075990325,0.929212491345934,-2.73017837341927
"YAN 9B-1_2mm",180,"Unit 6","TEPHRA",4,5422.72,-3.3395897869072,-0.322560912230179,2.13599604222099,NA,-1.56720199147695,NA,-0.61089788753342,NA,0.258702505659916,-0.852158902711273,0.547906008386306,NA,NA,0.454892178735302,-0.402688894437151,0.456447109258561,-0.883130777306558,0.228017115246002,-0.38134121528779,-0.622090016854078,1.31348932381242,1.40689599648754,1.44149769184736,1.06561805929043,NA,-1.29732161061771,1.88453223078407,1.07521781381607,2.14427726855204,NA,NA,NA,-1.43889316535934,-2.09896814010147,-2.23731003826756,-4.91218717654144,-4.01719499702676,-4.3391970804936,NA,NA,NA,1.16307294551535,1.79730600770345,-0.265613947139518,-1.25496605671337,1.45162636311515,-2.68608798304677
"YAN 9B-1_2mm",180.2,"Unit 6","TEPHRA",4,5422.72,-3.06127049467402,-1.26648132466552,NA,-0.455984905558485,-2.65132055969175,NA,-1.20709354180742,NA,-0.267573780009239,-0.83948679936482,0.622680774345066,NA,NA,-0.733977355107411,-0.218224684878113,0.621071355608967,-0.73030560939103,1.13671557824526,NA,-0.876007049534112,1.09109407337853,1.65268789490316,0.277480009889705,0.452387286562388,NA,-0.292677413654125,1.93966674413486,1.47336947492163,1.98350035037192,NA,NA,0.981864223140087,-1.79107659115049,-1.63834114710004,-1.83183473481005,-0.501215906870893,-0.755004350361677,-0.933269692735683,-1.02221073121883,1.23014466770002,1.03871319409805,1.17456767419736,1.85549189962455,0.0420706669102426,-1.35524745133694,1.60936203859823,-2.43745017864092
"YAN 9B-1_2mm",180.4,"Unit 6","TEPHRA",4,5422.72,-2.7788477236487,-1.05672123301322,1.85333988630685,NA,-0.682828859010797,1.20959216745681,-0.872481478534935,NA,-0.538939828991011,-0.862948869929374,0.697022068510347,NA,NA,-1.25711239212324,0.94321971825948,0.62968244951611,-0.840936761035843,1.39028547807194,0.482215984827445,-0.583275292450218,1.10460853287058,-0.58975964075994,NA,0.21127894380568,-0.0845512445287814,-0.817997241303352,1.93617104912146,1.26670015737815,2.03775670498163,NA,NA,1.79441084021401,-1.50901742534607,-1.71183347897656,-0.0643369612067786,-1.58186681500465,-3.3618396418437,-2.16181253634947,0.57861753497395,1.46388726954373,1.1242477429027,0.996076029179397,1.58932645970464,0.0081995035148488,-1.21197344514294,1.38567064887429,-2.28894508577474
"YAN 9B-1_2mm",180.6,"Unit 6","TEPHRA",4,5422.72,-2.85362044226186,-0.21768086640403,-0.854642468870118,1.16095514130789,-1.39378368320208,0.647159081103214,-1.19002375167763,NA,-0.00668754078076928,-1.42872579033201,0.525769327112646,0.747489447937817,NA,0.270745401392567,1.01567764425861,0.592524713013119,-1.14072017022412,0.591321921356363,NA,-1.32489200788494,0.686401673744957,0.428208165474593,-0.21607807156985,1.16312008601704,NA,-1.47633739434313,1.81057743058833,1.49212626367291,1.86531554428747,NA,NA,-0.951456309802524,-1.24918081010309,-1.87660139332032,0.104943130277868,NA,-2.09512241637107,NA,NA,1.25981491057949,0.244600227523588,0.969617394738325,1.54472747212048,0.171091358011781,-1.17877195404177,1.33540026816824,-2.35063398841972
"YAN 9B-1_2mm",180.8,"Unit 6","TEPHRA",4,5422.72,-2.85320861875214,-0.637201049708625,NA,2.17028434226994,-0.970938711329138,1.61032109146025,NA,NA,-0.726406700450934,-1.46612204534241,0.307123309772287,NA,NA,-0.419303175895756,-0.535733465098545,0.32735224757098,-1.27855382090797,1.29678777794227,NA,-0.495107639481239,1.33823635825883,-2.37660116659699,-0.197410243675229,0.657637160770796,-0.549263688283841,-0.606259884492916,1.5428550511198,1.09630444798105,2.01576564511473,NA,NA,NA,-1.01338487628264,-1.80597522542793,0.43264477941266,-1.83246221891742,-1.42168491934466,NA,NA,0.4751345036637,-1.22478445111979,0.803996348295308,1.35729805302686,0.0172490509869006,-1.17845872084217,1.33492872358116,-2.3457402844723
"YAN 9B-1_2mm",181,"Unit 6","TEPHRA",4,5422.72,-2.77951710426412,-0.322560912230179,0.527728991839251,NA,-3.58512240525935,0.965748685781537,-0.886698057038225,NA,-0.196703530975499,-1.37939240189518,0.192173955283601,-0.205249385660731,NA,-1.41938143396707,-1.06459326904136,0.218361357945029,-1.45897836406866,1.22408047279364,NA,-0.89001105717138,0.945090621847603,0.802089988769512,0.928268873138987,0.871444330549736,NA,NA,1.20814393566208,1.20303340248058,1.72948096192313,NA,NA,-1.50230404833612,-2.00828956403388,-1.9042010412358,-1.03090905918003,-2.12217921498798,-0.712190512766841,-4.59302840947249,NA,0.871830917183763,NA,0.699096847919303,1.18217628966337,0.0904211062609192,-1.04887873650434,1.14410237657436,-2.29788550644793
"YAN 9B-1_2mm",181.2,"Unit 6","TEPHRA",4,5422.72,-2.54525416032766,-1.68600150797011,NA,0.617879670614737,-0.471519187726603,NA,-0.178058400494228,NA,-0.920673738102564,-1.71418444976595,0.727545288140022,1.57083985317387,NA,-1.07300106448158,0.251564586661238,0.580679146867845,-0.63883384134893,1.57877821610519,NA,-0.182198544112045,1.2760292127152,0.441587175765246,NA,1.22931511223879,NA,-1.10379687430695,2.18945435125079,1.78500256716486,2.28873025713975,NA,NA,1.35687255560833,-1.98617992634596,-1.33115615033971,-0.383408928614647,-1.39206182590392,NA,-2.41841245559923,NA,-0.887287439513776,0.108251530443204,1.4141924870656,1.89696085461067,0.606762429166274,-0.827177842930924,0.836138832747597,-2.24791326036939
"YAN 9B-1_2mm",181.6,"Unit 6","TEPHRA",4,5422.72,-3.30748301344316,-1.26648132466552,NA,0.778413343964693,-0.255455565497733,2.60802069372564,0.178804257721267,NA,1.28884788427067,-1.19512279337184,1.27934257567058,NA,NA,0.928870351179479,1.68672269209081,0.71409828192467,-0.984137301069202,1.08453136640282,NA,-1.86290930701077,0.901552353768484,-0.0885474892313436,-0.232927559688615,0.217559194843111,NA,-0.486417543073532,1.93860979571392,1.39860090698509,2.05389583511564,1.46754950194454,NA,NA,-1.1111224096897,-2.03927197161718,-1.13222601397486,-0.85264333930522,NA,-4.85389251609513,NA,-0.592952349899096,-1.33271595557508,1.41043309418609,1.95351129789959,-0.0233446333877317,-0.971690021116778,1.03431733214907,-2.75017668281982
"YAN 9B-1_2mm",181.8,"Unit 6","TEPHRA",4,5422.72,-2.9021082494373,0.726239546031306,NA,0.292454605798511,-1.61624867057694,2.01797266251298,-0.930263828423541,0.132618532385031,-0.574312137715112,-1.13093951030552,0.77822839816608,NA,NA,-1.26543157639415,1.16216880058941,0.754402008780583,-1.20683460794254,1.19367528478273,NA,-0.112352360615907,1.08387936451253,-0.395162811159231,0.124347275877103,1.41123072075682,NA,-0.581376767380145,1.62836265240921,1.21783986529435,1.76804897883478,NA,NA,0.695522157483645,-2.01665064723243,-1.59577101747181,0.594564694580298,-0.919853051793927,-0.653611317783638,-0.913222321698549,NA,1.1465561696336,-0.0314639354698688,0.93881106813823,1.37612747195846,0.0485346293902796,-0.867325745001809,0.890261965770149,-2.3598567381668
"YAN 9B-1_2mm",182,"Unit 6","TEPHRA",4,5422.72,-2.8398505293562,-1.26648132466552,0.708375418989806,NA,-0.945420561319544,NA,NA,NA,-1.16578398735227,-1.14217615595189,0.829674747796378,NA,NA,0.0250249661673255,0.490855863571831,0.659759631456915,-1.10410707887671,0.843902116563592,NA,-0.925042857360562,0.290391035147797,0.0483585871596936,0.291011683196525,-0.0393090451639339,NA,NA,1.42150918576719,0.993629689987467,1.45186499919937,NA,NA,0.800236566239651,-1.06337255520703,-2.10434984601306,-0.309790157090289,-2.32001405042751,NA,-3.23310501070947,NA,NA,-0.697000585383017,0.730844618018621,1.30018810214419,-0.081778854207266,-1.23627402177289,1.42283006771251,-2.24297250157631
"YAN 9B-1_2mm",182.2,"Unit 6","TEPHRA",4,5422.72,-2.68769397132413,-0.532321003882476,NA,NA,-3.61871617289434,NA,NA,NA,-0.90603731035324,-1.78135155162335,0.471640338655476,NA,NA,0.140062907501059,-0.211629124755479,0.718950472509566,-0.994992240009078,1.53399218247155,0.884474957697046,-0.7849722477648,0.394540669816906,0.718669499590597,1.34640193614727,NA,NA,-2.63876769112165,1.26623356864569,0.874618832654404,1.00748656626801,NA,NA,-1.80056004930435,-4.33484173936956,-2.06464345672905,-1.83973227896453,-2.19454548309514,NA,NA,NA,0.140052856161194,NA,0.518520871886333,0.938372694452978,-0.295865291546091,-0.956341563119982,1.01282055595476,-2.05950565839342
"YAN 9B-1_2mm",182.4,"Unit 6","TEPHRA",4,5422.72,-2.47650720655025,1.87992005011894,-0.0283989266292635,NA,-1.44891417537543,NA,-2.31916290714366,NA,-1.81170897074025,-1.44185946578282,0.214042100995545,NA,NA,0.500288626510189,0.186850248528647,0.422872108351271,-1.17354574481551,1.31927188253165,NA,-0.937352005715054,1.25804761987747,0.511908683517391,0.485926186343887,0.718924076711001,NA,-0.350958905479866,0.97984181553695,0.818674553634352,1.32806708195944,NA,NA,-0.08670820582145,-0.851704775312854,-2.2471939724734,-0.995326769211234,-2.46065066276682,-1.06758802118787,-1.44112863335444,NA,-0.0403713902622407,NA,0.289919834908512,0.826805615274944,-0.154692350982083,-1.29267383525726,1.51028987681884,-1.82997212132079
