"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 9B-1_2mm",177.4,"Unit 6","TEPHRA",4,5422.72,17417.32617,1.34,0,0.000535398047856349,0.00197685433054652,0.000329475721757753,0.0019356698653268,0.000411844652197191,0.00333594168279725,0.00399489312631275,0.0911824059964581,0,0.0364482517194514,0.00185330093488736,0.00115316502615214,0.0169268152053046,1.40331946789671,0.0151970676660764,0,0.00457147563938882,0.00914295127877764,0.000741320373954944,0.000164737860878876,0.00205922326098596,0.00181211646966764,0.00444792224372966,0.111568716280219,0.00976071825707343,0.0436143486676826,0,0,0.00127671842181129,0.00205922326098596,0.00658951443515506,0.00329475721757753,0.00201803879576624,0.000164737860878876,0,0,0.00189448540010708,0.00214159219142539,0.714674024957786,0.285325975042214,24281,2.50476327944573,0.399239324612459,67645
"YAN 9B-1_2mm",177.6,"Unit 6","TEPHRA",4,5422.72,20485.77148,1.28,0,0,0.000626174076393237,0,0.00129148403256105,0,0.00297432686286788,0.00751408891671885,0.140458672510958,0,0.0560817157169693,0.00430494677520351,0.00254383218534753,0.0282169693174703,1.88263149655604,0.0154195366311835,0,0.0070835942391985,0.00841421415153413,0.00211333750782718,0,0,0,0.00266123982467126,0.112280839073262,0.00825767063243582,0.0492329367564183,0,0,0,0.00125234815278647,0.00790544771446462,0.00250469630557295,0.00136975579211021,0,0.000939261114589856,0.00168284283030683,0,0,0.715873512836569,0.284126487163431,25552,2.51955922865014,0.396894817406516,85542
"YAN 9B-1_2mm",178.2,"Unit 6","TEPHRA",4,5422.72,20634.36328,1.4,0,0.000675085378444921,0.00210467794456358,0,0.000873639901516957,0,0.00242236518147883,0.00742593916289413,0.131006274322929,0,0.0583750297831785,0.00301802875069494,0.00246207608609324,0.0272019696608689,1.97915177507744,0.00579779207370344,0,0.00492415217218648,0.0100865697720594,0.000714796283059328,0.00381224684298308,0.00309745055992376,0.0022238106584068,0.00349455960606783,0.116591215947899,0.00996743705821619,0.0385989992852037,0,0,0.00270034151377968,0.00301802875069494,0.00861726630132634,0.00266063060916528,0.00162814708919069,0.00357398141529664,0.0022238106584068,0.000873639901516957,0,0.00317687236915257,0.717298070050036,0.282701929949964,25182,2.53729456384324,0.39412057797708,86689
"YAN 9B-1_2mm",178.4,"Unit 6","TEPHRA",4,5422.72,19494.82227,1.29,0,0.000240317218728722,0.00132174470300797,0.000240317218728722,0,0,0.0029639123643209,0.0049265029839388,0.111627348099491,0,0.0550326430888773,0.00356470541114271,0.00176232627067729,0.0266351584091,1.77598429927504,0.0128169183321985,0,0.00640845916609925,0.0101734289261826,0.00172227340088917,0.000440581567669323,0,0,0.00328433532262587,0.114070573156567,0.0111346978010974,0.0430968878920175,0.000280370088516842,0,0,0.000600793046821805,0.0104537990146994,0.00364481115071895,0.00400528697881203,0.000440581567669323,0,0.000400528697881203,0.00176232627067729,0,0.714983778587736,0.285016221412264,24967,2.50857223159078,0.39863312979665,80120
"YAN 9B-1_2mm",178.6,"Unit 6","TEPHRA",4,5422.72,18595.06641,1.36,0.000687063007719355,0.000202077355211575,0.00129329507335408,0.000363739239380835,0.00137412601543871,0,0.00282908297296205,0.00525401123550095,0.106211857899204,0,0.0460736369882391,0.00400113163318918,0.00153578789960797,0.0226730792547387,1.61496180737987,0.00784060138220911,0,0.00472861011195086,0.0083660025057592,0.000202077355211575,0,0.00375863880693529,0,0.00383946974901992,0.111667946489916,0.010265529644748,0.041062118578992,0,0,0.00064664753667704,0.00121246413126945,0.00731520025865901,0.0032332376833852,0.00129329507335408,0,0.00218243543628501,0.00129329507335408,0.000282908297296205,0,0.715475083862102,0.284524916137898,24743,2.51463068181818,0.397672710839971,74641
"YAN 9B-1_2mm",178.8,"Unit 6","TEPHRA",4,5422.72,19228.93555,1.35,0,0,0.00141214444220295,0,0.000443816824692354,0,0.00270324793221707,0.00621343554569296,0.105910833165221,0,0.0514020576961872,0.00129110349001412,0.00217873713939883,0.0250958240871495,1.75626386927577,0.0141214444220295,0,0.00346984062941295,0.00653621141819649,0.000443816824692354,0.0025418599959653,0.00355053459753883,0,0.00278394190034295,0.117450070607222,0.00677829332257414,0.0410328827920113,0,0,0.00121040952188824,0.00306637078878354,0.00831147871696591,0.00455920919911237,0.00266290094815413,0,0.0025418599959653,0,0.00463990316723825,0.00221908412346177,0.708210611256809,0.291789388743191,24785,2.42712942477876,0.412009343132228,78837
"YAN 9B-1_2mm",179.6,"Unit 6","TEPHRA",4,5422.72,18037.5957,1.28,0,0,0.000203334688897926,0,0.0010980073200488,0,0.00325335502236682,0.005490036600244,0.0884912566083774,0.000244001626677511,0.0434729564863766,0.00268401789345262,0.00223668157787719,0.019804798698658,1.51329808865392,0.010492069947133,0,0.00374135827572184,0.00691337942252948,0.0010980073200488,0.0021960146400976,0,0,0.0013826758845059,0.11179341195608,0.00683204554697031,0.0387149247661651,0,0,0.000488003253355022,0.00195201301342009,0.00752338348922326,0.00178934526230175,0.000650671004473363,0.000976006506710045,0.000366002440016267,0,0.00199267995119967,0,0.714233428222855,0.285766571777145,24590,2.49935961292159,0.40010248818539,70799
"YAN 9B-1_2mm",179.8,"Unit 6","TEPHRA",4,5422.72,17917.60156,1.28,0,0,0.000856513581858227,0,0.000693368137694755,0.000652581776653887,0.00269189982869728,0.00562851782363977,0.0972346847214292,0,0.0418875927889714,0.00265111346765642,0.00146830899747125,0.0211681213802105,1.46186475242679,0.0107268129537483,0,0.00297740435598336,0.00836120401337793,0.00134594991434864,0.00326290888326943,0.00301819071702423,0,0.00436414063137287,0.119300106044539,0.0115017538135248,0.0363814340484542,0,0,0.000856513581858227,0.00224324985724774,0.00656660412757974,0.00212089077412513,0.002161677135166,0,0,0,0.00118280447018517,0,0.725915653805367,0.274084346194633,24518,2.6485119047619,0.377570513540847,69954
"YAN 9B-1_2mm",180,"Unit 6","TEPHRA",4,5422.72,17555.91797,1.36,0.00136006668714079,0,0.000877462378800509,0,0.00096520861668056,0,0.00355372263414206,0.00719519150616417,0.101566270346159,0,0.0484797964287281,0.00337823015838196,0.00118457421138069,0.0232527530382135,1.70732242355109,0.0075900495766244,0.000307111832580178,0.00451893125082262,0.0098275786425657,0.0044750581318826,0.00561575922432326,0.0027640064932216,0,0.00285175273110165,0.112227438248585,0.00662484095994384,0.0433905146316852,0,0,0,0.00280787961216163,0.00644934848418374,0.000833589259860484,0.000307111832580178,0.000175492475760102,0.000307111832580178,0,0,0,0.713727898916334,0.286272101083666,22793,2.49318007662835,0.401094172608803,70891
"YAN 9B-1_2mm",180.2,"Unit 6","TEPHRA",4,5422.72,18366.37695,1.27,0,0.000250177208856273,0.000458658216236501,0,0.000583746820664637,0,0.00275194929741901,0.00717174665387983,0.104157111287162,0,0.0479923278989284,0.00208481007380228,0.00129258224575741,0.0241837968561064,1.75432598090314,0.0136763540841429,0,0.00383605053579619,0.00879789851144561,0.00546220239336196,0.00175124046199391,0.00154275945461368,0,0.00496184797564942,0.113371971813368,0.0108410123837718,0.0403619230288121,0,0,0.00125088604428137,0.00220989867823041,0.00788058207897261,0.00104240503690114,0.00387774673727223,0.00154275945461368,0.00195972146937414,0.000917316432473002,0.00316891131217946,0.00250177208856273,0.710128007338531,0.289871992661469,23983,2.44979861910242,0.408196817567964,76175
"YAN 9B-1_2mm",180.4,"Unit 6","TEPHRA",4,5422.72,19188.78516,1.29,0.00121583095757169,0,0.00159315780647325,0.000628878081502599,0.000838504108670132,0,0.00264128794231092,0.00771423779976522,0.117516350830119,0,0.0522807311755828,0.00184470903907429,0.00259936273687741,0.0264128794231092,1.86022136508469,0.0176085862820728,0.000628878081502599,0.00498909944658729,0.00964279724970652,0.000880429314103639,0,0.00134160657387221,0.00276706355861144,0.00402481972161664,0.123343954385376,0.00909776957907094,0.0449018950192856,0,0,0.00264128794231092,0.00289283917491196,0.00830119067583431,0.003144390407513,0.00226396109340936,0.000293476438034546,0.00109005534127117,0.00339594164011404,0.00427637095421768,0.00293476438034546,0.715244004695623,0.284755995304377,23852,2.51177856301531,0.398124267291911,79331
"YAN 9B-1_2mm",180.6,"Unit 6","TEPHRA",4,5422.72,18971.04883,1.37,0.000204231680418266,0.000776080385589413,0.00106200473817499,0.000449309696920186,0.000653541377338453,0,0.00343109223102688,0.00575933338779511,0.109835797728944,0.000694387713422106,0.0529776979004983,0.00343109223102688,0.00273670451760477,0.0264684257822073,1.75214443264439,0.0105383547095826,0,0.00322686055060861,0.00808757454456335,0.00212400947634997,0.00118454374642595,0.00330855322277592,0,0.00281839718977208,0.119352994036435,0.012253900825096,0.0425618821991667,0,0,0.000285924352585573,0.00347193856711053,0.00780165019197778,0.00351278490319418,0,0.000694387713422106,0,0,0.00359447757536149,0.00138877542684421,0.716403888571195,0.283596111428805,24482,2.52614143741898,0.395860653400992,78020
"YAN 9B-1_2mm",180.8,"Unit 6","TEPHRA",4,5422.72,18972.24805,1.33,0,0.00159082346045966,0.0014652321346339,0.000879139280780341,0,0,0.00263741784234102,0.00607024741491188,0.106543308075522,0,0.0569765981496211,0.00280487294344204,0.00129777703353288,0.0262904508728597,1.82212081885544,0.0180432871436346,0,0.00573533721270984,0.011679993301796,0.000209318876376272,0.00129777703353288,0.00221878008958848,0.00171641478628543,0.00493992548248001,0.116339431489932,0.00799598107757358,0.0485201155440198,0,0,0,0.00435383262862645,0.00866580148197764,0.00456315150500272,0.00213505253903797,0.00117218570770712,0,0,0.00188386988738644,0.000418637752752543,0.716414786285427,0.283585213714573,23887,2.52627694124594,0.39583942032373,78124
"YAN 9B-1_2mm",181,"Unit 6","TEPHRA",4,5422.72,19186.83594,1.36,0.00057923045097228,0,0.000330988829127017,0.000620604054613157,0.000951592883740174,0,0.00355812991311543,0.00670252378982209,0.106330161357054,0.000372362432767894,0.0600330988829127,0.0019859329747621,0.00103434009102193,0.0268100951592884,1.83723624327679,0.0181216383947042,0,0.00475796441870087,0.0103020273065784,0.00330988829127017,0.00417873396772859,0.00285477865122052,0,0,0.108398841539098,0.00964004964832437,0.0457592056268101,0,0,0.000206868018204386,0.00239966901117087,0.00872983036822507,0.00206868018204386,0.00190318576748035,0.0019859329747621,0.000330988829127017,0,0.00285477865122052,0,0.720852296235002,0.279147703764998,24170,2.58233288869127,0.387246742811227,79141
"YAN 9B-1_2mm",181.2,"Unit 6","TEPHRA",4,5422.72,19869.00391,1.23,0,0.000458592884167081,0.0015286429472236,0,0.00126113043145947,0,0.00187258761034891,0.00412733595750373,0.1010050827378,0.00110826613673711,0.0442924293958039,0.00168150724194596,0.0015286429472236,0.0220506745137005,1.65559674399052,0.0168915045668208,0,0.0053884663889632,0.0088279130202163,0.00179615546298773,0,0.00294263767340543,0,0.00290442159972484,0.114686437115451,0.0148278365880689,0.0419230328276073,0,0,0.00156685902090419,0.00179615546298773,0.00836932013604922,0.00221653227347422,0.00214010012611304,0,0.000802537547292391,0,0.000420376810486491,0.00103183398937593,0.728130851836282,0.271869148163718,26167,2.67824008996345,0.373379520285519,80203
"YAN 9B-1_2mm",181.6,"Unit 6","TEPHRA",4,5422.72,17649.41211,1.27,0,0.000505689001264222,0.00172777075431943,0.00126422250316056,0.00168563000421408,0,0.00522545301306363,0.00543615676359039,0.130425621576064,0,0.0440792246101981,0.00370838600927097,0.00324483775811209,0.0228402865571007,1.51458069953645,0.0121365360303413,0,0.00193847450484619,0.00741677201854193,0.0011378002528445,0.000969237252423093,0.0011378002528445,0,0.00408765276021913,0.104087652760219,0.00906026127265065,0.0380952380952381,0.000632111251580278,0,0,0.00316055625790139,0.00602612726506532,0.00143278550358196,0.00290771175726928,0,0.000210703750526759,0,0.000547829751369574,0.000294985250737463,0.723430257058576,0.276569742941424,23730,2.61572451622734,0.382303256247451,69529
"YAN 9B-1_2mm",181.8,"Unit 6","TEPHRA",4,5422.72,18829.85352,1.46,0,0.000458180606464512,0.000958013995334888,0.00108297234255248,0.000833055648117294,0.000291569476841053,0.00270743085638121,0.00695601466177941,0.127249250249917,0,0.054481839386871,0.00191602799066978,0.00304065311562812,0.0285738087304232,1.77307564145285,0.0161196267910696,0,0.00691436187937354,0.00995501499500167,0.00108297234255248,0.00170776407864045,0.00429023658780407,0,0.00479006997667444,0.114795068310563,0.00891369543485505,0.0421526157947351,0,0,0.00112462512495835,0.00216594468510496,0.00912195934688437,0.00479006997667444,0.00345718093968677,0.00187437520826391,0.00224925024991669,0,0.00333222259246918,0.00112462512495835,0.726841052982339,0.273158947017661,24008,2.66087221713937,0.375816618911175,77824
"YAN 9B-1_2mm",182,"Unit 6","TEPHRA",4,5422.72,19011.14648,1.27,0.000638189244383935,0,0.00153165418652144,0,0,0,0.00221238938053097,0.00744554118447924,0.140401633764466,0,0.0586708645336964,0.00344622191967325,0.00229748127978216,0.0299098025867937,1.95783696392103,0.013784887678693,0,0.00455241660993873,0.00748808713410483,0.00170183798502383,0.00216984343090538,0.00119128658951668,0,0,0.114576242341729,0.00723281143635126,0.0401633764465623,0,0,0.00131892443839346,0.00433968686181076,0.007785908781484,0.00306330837304289,0.00165929203539823,0,0.00068073519400953,0,0,0.00068073519400953,0.714389040163376,0.285610959836624,23504,2.50126619991062,0.399797510571139,80308
"YAN 9B-1_2mm",182.2,"Unit 6","TEPHRA",4,5422.72,19454.22266,1.34,0,0,0.000352795907567472,0,0,0,0.00277826777209384,0.00586523196330923,0.131901569941789,0,0.0652672428999824,0.00401305344858,0.00176397953783736,0.0338684071264773,2.23668195448933,0.0241665196683718,0.00105838772270242,0.00551243605574175,0.00873169871229494,0.00335156112189099,0.00687952019756571,0,0,0.0018080790262833,0.1203916034574,0.00692361968601164,0.0376168636443817,0,0,0.000176397953783736,0.000573293349797142,0.00881989768918681,0.00141118363026989,0.00198447698006703,0,0,0,0.00158758158405362,0,0.723937202328453,0.276062797671547,22676,2.6223642172524,0.381335282651072,84207
"YAN 9B-1_2mm",182.4,"Unit 6","TEPHRA",4,5422.72,20069.19336,1.57,0.000473688743432952,0,0.0013780036172595,0,0.000344500904314874,0,0.00198088019981052,0.00766514512100594,0.127077771079149,0,0.0710102489019034,0.00503832572560503,0.00236844371716476,0.0337180260098183,2.32981655326845,0.0228231849108604,0,0.00546895185599862,0.0140384118508311,0.00305744552579451,0.00318663336491258,0.00292825768667643,0,0.00710533115149427,0.117905434501766,0.00701920592541555,0.0463353716303505,0,0,0.000775127034708466,0.00602876582551029,0.00882783567306864,0.00249763155628284,0.00185169236069245,0.00185169236069245,0.00219619326500732,0,0.00146412884333821,0,0.71238480751012,0.28761519248988,23222,2.47686779458003,0.403735719035241,89085
"YAN 9B-1_2mm",182.6,"Unit 6","TEPHRA",4,5422.72,20369.07617,1.36,0.000347192084020484,0,0.000650985157538408,0.000303793073517924,0.000650985157538408,0,0.00264733964065619,0.00624945751236872,0.126291120562451,0,0.0705233920666609,0.00325492578769204,0.00355871886120996,0.0357607846541099,2.4033504036108,0.0213089141567572,0,0.00624945751236872,0.01254231403524,0.00264733964065619,0.00507768422879958,0,0,0,0.120215259092093,0.0135838902873014,0.0412724589879351,0,0,0.00251714260914851,0.00321152677718948,0.00841940803749675,0.00147556635708706,0.00334172380869716,0.00247374359864595,0.000737783178543529,0.000911379220553771,0,0.000998177241558893,0.720206579289992,0.279793420710008,23042,2.57406545680161,0.388490509189515,89877
"YAN 9B-1_2mm",182.8,"Unit 6","TEPHRA",4,5422.72,20304.38086,1.61,0,0,0.000724792155190791,0,0.00106587081645705,0,0.0032828821146877,0.00746109571519932,0.121125559582179,0,0.072010232359838,0.00272862929013004,0.00277126412278832,0.0325730121509273,2.33698571733106,0.0232359837987636,0,0.00481773609038585,0.0110850564911533,0.00204647196759753,0,0.000298443828607973,0.000810061820507354,0.0042208484331699,0.114261351524195,0.00908121935621403,0.041142613515242,0,0,0.00247282029418035,0.00255808995949691,0.00955020251545513,0.00430611809848646,0.00196120230228096,0.00238755062886378,0.000639522489874227,0.00200383713493925,0.00626732040076743,0,0.717885312300149,0.282114687699851,23455,2.54465769986399,0.392980163914954,89689
"YAN 9B-1_2mm",183.2,"Unit 6","TEPHRA",4,5422.72,20336.17773,1.52,0,0,0.000552862124691673,0,0.00161605851832951,0,0.00310453346942247,0.0070170961980097,0.129157097899124,0,0.0714042697967169,0.00497575912222506,0.00157353066258399,0.0325763375010632,2.37322446202262,0.0166283915964957,0,0.00654928978480905,0.00829293187037509,0.00216892064302118,0.00161605851832951,0.00267925491196734,0,0.00514587054520711,0.117334354001871,0.00935612826401293,0.0411244365059114,0,0,0.00119077996087437,0.00123330781661989,0.00786765331291996,0.00335970060389555,0.00263672705622183,0.00123330781661989,0.00178616994131156,0,0.00357233988262312,0,0.70881177171047,0.29118822828953,23514,2.43420476120929,0.410811783764325,90740
"YAN 9B-1_2mm",183.4,"Unit 6","TEPHRA",4,5422.72,20075.89258,1.18,0.00093125634947511,0,0.000761937013206908,0,0.000761937013206908,0,0.00355570606163224,0.00596850660345411,0.132534710463935,0.000973586183542161,0.067092786996275,0.00309007788689468,0.00241280054182188,0.031916694886556,2.22722654927193,0.0187097866576363,0,0.00529122925838131,0.00867761598374534,0.00118523535387741,0.00554520826278361,0.000507958008804605,0,0.00601083643752116,0.113189976295293,0.00774635963427023,0.0506688113782594,0,0,0.000380968506603454,0.00232814087368778,0.00732306129359973,0.00304774805282763,0.00347104639349814,0.000634947511005757,0.00287842871655943,0,0.00364036572976634,0,0.716982729427701,0.283017270572299,23624,2.53335327550105,0.394733734797497,87845
