"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",0.56,"Unit 8","YAN FW",1,32.15,30092.98633,1.34,0,32.1919251023991,219.978154866394,21.4612834015994,118.037058708797,0,388.985761653989,1547.89506534035,8812.53949678174,0,7256.59645016579,405.081724205188,268.266042519992,2379.51979715233,359420.16110786,327.284571874391,0,394.351082504389,407.764384630388,228.026136141993,0,136.815681685196,0,1175.00526623757,5858.93036863663,0,1864.44899551395,0,0,0,1027.45894285157,1741.04661595475,332.64989272479,555.310708016384,547.262726740784,745.779598205578,378.255119953189,0,244.122098693193,36897.3114881997,13754,18881,2.68266042519992,0.372764286752945,166807
"YAN 8A-I_200um",0.58,"Unit 8","YAN FW",1,35.3,30069.69141,1.41,0,0,221.062337141712,0,113.294447785127,0,400.675486069353,1472.82782120665,8698.80296652636,0,7654.28342353177,361.989577069553,334.356784926839,2296.28502705953,371288.011625576,0,0,826.220485067148,516.733213068751,66.3187011425135,0,0,0,972.674283423532,5429.84365604329,0,1961.92824213269,0,0,0,649.370615353778,1931.53217077571,384.095810783724,649.370615353778,525.023050711565,616.211264782522,489.100420926037,0,110.531168570856,38094.5672479455,13786,18775,2.7632792142714,0.361888872769476,166415
"YAN 8A-I_200um",0.6,"Unit 8","YAN FW",1,38.45,30069.98633,1.44,0,0,194.902237452127,0,114.157024793388,11.1372707115501,317.412215279178,1609.33561781899,8055.0310421286,0,7943.6583350131,451.059463817779,284.000403144527,2436.27796815158,376047.161257811,437.137875428341,0,927.177786736545,801.883491231607,125.294295504939,0,206.039508163677,0,1202.82523684741,5866.55734730901,0,1470.11973392461,0,0,105.804071759726,790.746220520056,2085.45394073775,381.451521870591,640.39306591413,353.608345091715,490.039911308204,632.040112880468,0,314.62789760129,38459.7800846603,13813,18774,2.78431767788752,0.359154419749511,167570
"YAN 8A-I_200um",0.62,"Unit 8","YAN FW",1,41.6,30372.87109,1.43,30.3969799324459,55.2672362408107,237.649115835486,0,69.0840453010133,0,273.572819392013,1605.51321279555,8121.52036558713,0,7850.71090800715,444.901251738526,207.25213590304,2639.01053049871,380172.264653288,513.985297039539,0,1039.02404132724,627.283131333201,58.0305980528512,0,0,0,1185.48221736539,5324.99821180211,0,1796.18517782635,0,0,0,784.794754619511,2210.68944963243,317.786608384661,743.344327438903,312.25988476058,301.206437512418,317.786608384661,0,171.328432346513,38432.8360818597,13908,18941,2.76336181204053,0.361878055795226,169993
"YAN 8A-I_200um",0.64,"Unit 8","YAN FW",1,44.74,30240.68359,1.32,0,22.4608464526682,213.378041300348,0,148.803107748927,56.1521161316704,353.758331629524,1830.55898589246,7664.76385197301,0,7754.60723778368,474.485381312615,252.684522592517,2386.46493559599,386385.518707831,1106.19668779391,0,1041.62175424249,539.060314864036,286.375792271519,179.686771621345,216.185647106931,0,999.507667143733,5514.13780413003,0,1636.83418523819,0,0,0,696.286240032713,1931.63279492946,415.525659374361,488.523410345533,342.527908403189,409.910447761194,202.147618074013,263.914945818851,154.418319362094,38554.0429360049,13732,18623,2.80760580658352,0.35617535683076,169630
"YAN 8A-I_200um",0.66,"Unit 8","YAN FW",1,47.89,29758.30469,1.37,0,0,221.485872357242,35.1136139102944,110.742936178621,43.2167555819008,391.651847460976,1788.09326220115,7557.5301323849,13.505236119344,7079.44477376013,407.858130804189,243.094250148192,2395.82888757163,361043.580320095,178.269116775341,0,1050.70737008496,297.115194625568,83.7324639399328,0,0,129.650266745702,1301.90476190476,5140.09286702233,32.4125666864256,2163.53882631891,0,0,151.258644536653,831.922544951591,2020.38332345386,391.651847460976,694.169136534282,370.043469670026,548.312586445367,645.550286504643,286.311005730093,199.877494566291,36923.3155502865,13670,18731,2.7010472238688,0.370226773957571,166025
"YAN 8A-I_200um",0.68,"Unit 8","YAN FW",1,51.04,29234.82813,1.36,36.2295949521677,0,130.983920211683,36.2295949521677,119.836352534093,0,192.295542438429,1800.3321799308,7491.16547934053,0,7755.92021168329,437.54203134541,181.147974760839,2349.34988805211,362454.802361083,889.018522287808,0,827.706900061062,601.968654589864,181.147974760839,0,164.426623244454,0,1268.03582332587,5387.0620801954,0,1510.49542031345,0,0,0,841.64135965805,2148.69366985549,284.262975778547,627.050681864441,197.869326277224,518.361897007938,259.180948503969,0,172.787299002646,38158.1241603908,13692,18605,2.78689191939752,0.358822670172363,161727
"YAN 8A-I_200um",0.7,"Unit 8","YAN FW",1,54.19,28648.86328,1.52,0,0,184.11514683153,34.1928129829985,68.3856259659969,0,291.954018547141,1538.67658423493,6696.53091190108,0,6959.55255023184,344.558346213292,205.156877897991,2009.48531684699,330536.662673879,113.099304482226,0,870.601622874807,620.731066460587,92.0575734157651,252.500772797527,176.224497681607,0,865.341190108192,4750.17078825348,0,1536.04636785162,0,0,0,765.392967542504,1872.71406491499,412.943972179289,478.699381761978,349.818778979907,412.943972179289,110.469088098918,0,220.938176197836,35807.7658423493,13614,18790,2.63021638330757,0.380196856177464,156714
"YAN 8A-I_200um",0.72,"Unit 8","YAN FW",1,57.34,28974.54688,1.46,0,13.1104876160991,188.791021671827,0,70.796633126935,0,293.674922600619,1646.67724458204,6542.13332043344,0,6673.23819659443,513.931114551084,152.081656346749,2194.69562693498,335927.402089783,461.489164086687,0,613.570820433437,233.366679566563,52.4419504643963,0,52.4419504643963,0,988.53076625387,5194.37519349845,0,1714.85178018576,0,0,62.9303405572755,833.827012383901,1801.38099845201,267.453947368421,626.681308049536,28.843072755418,277.9423374613,385.448335913313,0,83.9071207430341,35532.0435371517,13551,18719,2.62209752321981,0.38137406833444,159025
"YAN 8A-I_200um",0.74,"Unit 8","YAN FW",1,60.49,30037.49219,1.5,0,0,231.855176540993,0,88.967684021544,0,372.046678635548,1809.00957510473,6750.76002393776,32.3518850987433,7098.54278874925,587.725912627169,231.855176540993,2162.18432076601,368067.396768402,415.182525433872,0,722.525433871933,544.590065828845,380.134649910233,0,0,0,1194.32375822861,4898.61460203471,0,1908.76122082585,0,0,0,806.101137043686,1897.97725912627,285.774985038899,541.89407540395,361.262716935967,593.11789347696,585.029922202274,0,56.6157989228007,36436.3105924596,13515,18528,2.69599042489527,0.370921198668146,167870
"YAN 8A-I_200um",0.76,"Unit 8","YAN FW",1,63.63,30850.95313,1.48,22.2044088176353,41.6332665330661,197.064128256513,38.8577154308617,24.9799599198397,0,355.270541082164,1970.64128256513,6911.12224448898,0,7549.49899799599,510.701402805611,122.124248496994,2678.40681362725,394983.126252505,505.150300601202,0,918.707414829659,466.292585170341,224.819639278557,0,0,149.879759519038,1273.97795591182,5170.85170340681,0,1343.36673346693,0,0,0,816.012024048096,2026.15230460922,285.881763527054,621.723446893788,269.228456913828,358.046092184369,516.25250501002,0,119.34869739479,38441.3827655311,13850,18840,2.77555110220441,0.36028880866426,173934
"YAN 8A-I_200um",0.78,"Unit 8","YAN FW",1,66.78,30611.06445,1.43,0,43.1490683229814,366.767080745342,21.5745341614907,107.872670807453,0,337.102096273292,2076.54891304348,6671.92468944099,0,7726.38004658385,585.209239130435,183.383540372671,2289.5974378882,375820.294642857,1084.12034161491,0,954.673136645963,520.485636645963,40.452251552795,0,293.953027950311,0,1502.12694099379,5291.15450310559,0,1796.0799689441,0,0,32.361801242236,817.13548136646,1893.16537267081,323.61801242236,504.304736024845,458.458850931677,555.544254658385,466.549301242236,0,253.500776397516,37469.5722049689,13894,19046,2.69681677018634,0.370807542824241,172196
"YAN 8A-I_200um",0.8,"Unit 8","YAN FW",1,69.93,31059.64063,1.47,12.9692737430168,12.9692737430168,319.044134078212,20.7508379888268,15.5631284916201,0,319.044134078212,2116.58547486034,6375.69497206704,0,7711.53016759777,461.706145251397,186.757541899441,2287.77988826816,368576.384357542,741.842458100559,0,889.69217877095,570.648044692737,150.443575418994,33.7201117318436,57.0648044692737,0,1304.70893854749,4962.04413407821,0,1714.53798882682,0,0,51.877094972067,687.371508379888,1911.67094972067,373.515083798883,604.368156424581,319.044134078212,425.39217877095,303.481005586592,0,142.662011173184,36129.8027932961,13929,19299,2.59385474860335,0.385526599181564,174921
"YAN 8A-I_200um",0.82,"Unit 8","YAN FW",1,73.08,31152.33594,1.42,0,41.676033721397,319.516258530711,0,144.476916900843,0,405.646728221598,2486.67001204336,7293.30590124448,0,7996.24167001204,589.021276595745,316.737856282617,2425.54516258531,398189.496587716,263.948213568848,0,905.759132878362,491.777197912485,175.039341629868,0,0,0,1544.79164993978,5362.31633881975,0,1922.65435568045,0,0,27.7840224809314,786.287836210357,1933.76796467282,241.720995584103,547.345242874348,341.743476515456,477.885186672019,441.765957446808,77.7952629466078,200.044961862706,38458.6439181052,13842,18824,2.77840224809314,0.359919086837162,175731
"YAN 8A-I_200um",0.84,"Unit 8","YAN FW",1,76.23,31250.43164,1.52,24.9417690912754,63.7400765665928,313.157767479347,38.7983074753174,99.7670763651018,55.4261535361676,296.529921418497,2241.98791053798,6792.47511585734,0,8208.61333870643,545.947612331251,191.220229699778,2563.45960104775,398489.102155954,770.42353415273,0,820.307072335281,579.203304452952,60.9687688897844,0,0,0,1435.53737658674,5553.700584324,0,1673.86983679226,16.6278460608503,0,44.3409228289341,908.988917993149,1914.97360467459,479.43622808785,623.544227281886,399.068305460407,335.328228893814,545.947612331251,0,385.211767076365,38116.5657868225,13754,18717,2.77130767680838,0.360840482768649,176214
"YAN 8A-I_200um",0.86,"Unit 8","YAN FW",1,79.37,31365.72266,1.44,0,0,324.326424870466,55.440414507772,108.108808290155,47.1243523316062,360.362694300518,2298.00518134715,6386.73575129534,0,7426.24352331606,521.139896373057,324.326424870466,2666.68393782383,400501.554404145,598.756476683938,0,936.943005181347,521.139896373057,360.362694300518,0,216.217616580311,188.497409326425,1499.66321243523,5666.0103626943,0,1937.64248704663,0,0,113.652849740933,748.445595854922,1868.34196891192,63.7564766839378,526.683937823834,324.326424870466,429.663212435233,521.139896373057,243.937823834197,47.1243523316062,38558.8082901554,13910,18928,2.7720207253886,0.360747663551402,176875
"YAN 8A-I_200um",0.88,"Unit 8","YAN FW",1,82.52,31004.14453,1.63,42.0445126630852,34.1611665387567,260.15042210284,60.438986953185,157.666922486569,0,388.911742133538,2265.14811972371,6304.04911742133,0,7751.95702225633,591.250959324635,181.316960859555,2228.35917114351,369765.722179586,593.878741366078,0,969.651573292402,499.278587874137,273.289332310054,0,0,0,1248.19646968534,5000.66922486569,0,1794.77513430545,0,0,0,727.895625479662,1736.96392939371,260.15042210284,641.178818112049,475.628549501151,391.539524174981,733.151189562548,323.217191097467,262.778204144282,35990.1028396009,13696,18908,2.62778204144282,0.380549065420561,173397
"YAN 8A-I_200um",0.9,"Unit 8","YAN FW",1,85.67,30908.84961,1.51,91.1946692991115,77.3772951628825,306.745705824284,46.9790720631787,174.098914116486,30.3982230997038,309.50918065153,2199.72596248766,6834.07324777887,0,8417.54432379072,657.707008884501,163.045014807502,2335.1362290227,386228.768805528,654.943534057256,0,958.925765054294,596.910562685094,77.3772951628825,0,49.7425468904245,0,1475.69555774926,5421.93761105627,0,1926.14195459033,22.1077986179664,0,0,956.162290227048,2105.7678183613,417.284698914116,602.437512339585,270.820533070089,583.093188548865,248.712734452122,49.7425468904245,508.479368213228,38680.3571569595,13997,19062,2.7634748272458,0.361863256412088,172781
"YAN 8A-I_200um",0.92,"Unit 8","YAN FW",1,88.82,30916.24805,1.46,21.5321707757066,0,296.067348165965,48.4473842453397,123.809981960313,0,236.853878532772,2223.1966325917,6564.62056524354,0,7447.4395670475,605.592303066747,164.182802164762,2163.98316295851,379515.276007216,815.530968129886,0,807.456404088996,713.25315694528,231.470835838845,0,43.0643415514131,0,1542.24173180998,5399.19182200842,0,1585.30607336139,0,0,174.948887552616,818.222489476849,1932.51232711966,444.101022248948,602.900781719783,567.91100420926,255.694527961515,446.792543595911,0,514.080577269994,36141.7486470235,13428,18417,2.69152134696332,0.37153708668454,173090
"YAN 8A-I_200um",0.94,"Unit 8","YAN FW",1,91.97,30828.85352,1.48,10.7147618114095,37.5016663399333,297.334640266614,58.9311899627524,101.790237208391,0,334.836306606548,2156.34581454617,6444.92922956283,0,7789.63183689473,506.2724955891,273.226426190943,2558.14938247402,376168.50029406,439.305234267791,0,1159.87296608508,538.416781023329,192.865712605371,0,85.7180944912762,0,1285.77141736914,5303.80709664772,198.223093511076,1454.52891589884,0,0,0,608.062732797491,1867.04724563811,302.692021172319,691.102136835915,313.406782983729,401.803567927857,600.026661438934,42.8590472456381,203.580474416781,36601.6263477749,13664,18765,2.67869045285238,0.373316744730679,172731
"YAN 8A-I_200um",0.96,"Unit 8","YAN FW",1,95.12,31102.83789,1.59,0,18.5255627623045,209.074208317436,10.586035864174,26.4650896604349,0,346.692674551698,2299.8162914918,6417.78424265547,0,7759.56428843953,431.38096146509,341.399656619611,2485.07191911484,377050.778901183,0,0,733.082983594048,545.18084700496,0,0,0,0,1220.04063334605,4779.59519267455,13.2325448302175,1929.30503624571,58.2231972529569,0,66.1627241510874,762.194582220527,1810.21213277375,269.943914536436,703.97138496757,328.167111789393,460.492560091568,547.827355971003,13.2325448302175,214.367226249523,36715.0188859214,13873,19115,2.64650896604349,0.3778562675701,174736
"YAN 8A-I_200um",0.98,"Unit 8","YAN FW",1,98.26,31059.04297,1.48,25.5508163265306,51.1016326530612,374.745306122449,53.940612244898,153.304897959184,14.1948979591837,377.584285714286,2404.61571428571,6674.44102040816,0,8207.49,445.719795918367,187.372653061224,2512.49693877551,404935.015102041,814.787142857143,0,1070.29530612245,652.965306122449,281.058979591837,0,22.7118367346939,0,1518.85408163265,5760.28959183673,0,1876.56551020408,0,0,173.177755102041,681.355102040816,2049.74326530612,130.59306122449,638.770408163265,283.897959183673,371.906326530612,755.168571428571,153.304897959184,343.516530612245,39493.0451020408,13911,18811,2.83897959183673,0.352239235137661,175204
"YAN 8A-I_200um",1,"Unit 8","YAN FW",1,101.41,30581.36328,1.38,0,22.2134073780246,272.114240380801,13.8833796112654,102.737009123364,0,380.404601348671,2299.08766362555,6925.02975009917,36.09678698929,8157.87385957953,502.578341927806,308.211027370091,2265.76755255851,381651.328837763,719.159063863546,0,874.652915509718,785.79928599762,61.0868702895676,0,122.173740579135,0,1582.70527568425,5628.32209440698,0,1779.84926616422,33.3201110670369,0,141.610472034907,952.399841332804,1921.45973819913,347.084490281634,627.528758429195,194.367314557715,513.685045616819,574.771915906386,133.280444268148,355.414518048393,38873.462911543,14000,19042,2.77667592225307,0.360142857142857,170405
"YAN 8A-I_200um",1.02,"Unit 8","YAN FW",1,104.56,30912.04883,1.5,35.0638749517561,45.8527595522964,353.335970667696,43.1555384021613,132.163836356619,21.5777692010807,369.519297568506,2438.28791972212,6923.76669239676,0,8382.96333461984,555.627556927827,140.255499807024,2327.70185256658,377985.87475878,258.933230412968,0,917.055191045928,498.98591277499,366.822076418371,0,91.7055191045928,32.366653801621,1092.37456580471,5416.02006947125,0,1858.38537244307,0,0,140.255499807024,752.524700887688,1847.59648784253,124.072172906214,493.59147047472,415.372057120803,218.474913160942,612.269201080664,0,221.172134311077,37699.0600154381,13977,19159,2.69722115013508,0.370751949631538,173063
"YAN 8A-I_200um",1.04,"Unit 8","YAN FW",1,107.71,30770.45703,1.52,56.1016625262756,90.8312631377795,283.179820370724,40.0726160901968,146.932925664055,21.3720619147716,357.982037072425,2449.7725969807,6668.08331740875,0,7736.68641314733,553.002102044716,221.735142365756,2260.0955474871,372002.109688515,211.04911140837,0,772.065736671126,440.798776992165,40.0726160901968,0,0,0,1453.30021020447,5409.80317217657,40.0726160901968,1797.92470858016,0,0,90.8312631377795,886.940569463023,1886.0844639786,192.348557232945,512.929485954519,347.296006115039,320.580928721575,430.112746034779,0,10.6860309573858,37347.6781960634,13980,19213,2.67150773934646,0.374320457796853,171835
"YAN 8A-I_200um",1.06,"Unit 8","YAN FW",1,110.86,30861.64648,1.39,26.0932171276999,0,349.649109511178,0,80.8889730958696,20.8745737021599,347.039787798408,2358.82682834407,6703.3474801061,0,7848.83971201213,563.613489958318,297.462675255779,2225.7514209928,364010.816218265,472.287230011368,0,978.495642288746,607.971959075407,292.244031830239,0,0,15.6559302766199,1445.56422887457,5497.84084880637,0,1993.52178855627,0,0,67.8423645320197,681.032967032967,1805.65062523683,302.681318681319,623.627889352027,443.584691170898,341.821144372869,169.605911330049,151.340659340659,284.416066691929,35935.5786282683,13772,19050,2.60932171276999,0.383241359279698,172733
"YAN 8A-I_200um",1.08,"Unit 8","YAN FW",1,114,30734.05273,1.46,0,0,301.711615755627,59.2144292604502,109.969654340836,0,312.990554662379,2368.57717041801,7334.13002411576,0,8177.2307073955,538.569332797428,197.381430868167,2675.92825562701,388838.599075563,611.882435691318,0,792.345458199357,544.208802250804,0,0,112.789389067524,0,1311.17664790997,5870.68770096463,0,1908.96040996785,50.7552250803859,11.2789389067524,22.5578778135048,905.134847266881,2055.58661575563,403.222065916399,482.174638263666,281.97347266881,425.779943729904,479.354903536978,93.0512459807074,324.269493569132,39563.6979501608,14031,19007,2.8197347266881,0.354643289858171,170653
"YAN 8A-I_200um",1.1,"Unit 8","YAN FW",1,117.15,30937.54883,1.5,39.9013095464035,0,279.309166824824,34.5811349402164,101.083317517556,0,276.649079521731,2191.9119377491,6304.40690833175,0,7631.79047257544,622.460428923894,199.506547732017,2213.19263617385,371840.303662934,688.962611501234,0,920.390206870374,643.741127348643,0,0,0,0,1212.99981021067,5269.63294742835,0,1965.80451698615,0,0,74.4824444866199,891.129246536345,1822.15980261909,460.195103435187,691.622698804327,305.91003985576,614.480167014614,553.298159043462,26.6008730309357,188.866198519643,37283.7836401594,14016,19285,2.66008730309357,0.375927511415525,172688
"YAN 8A-I_200um",1.12,"Unit 8","YAN FW",1,120.3,31180.83203,1.55,52.530303030303,0,309.652312599681,19.3532695374801,88.4720893141946,0,389.83014354067,2300.27432216906,6306.40111642743,0,8805.73763955343,497.655502392344,251.592503987241,2347.27511961722,393070.433811802,22.1180223285486,0,890.250398724083,569.539074960128,168.649920255183,96.7663476874003,306.887559808612,22.1180223285486,1313.25757575758,5698.15550239234,0,1882.7966507177,0,0,0,890.250398724083,2015.504784689,262.651515151515,605.480861244019,243.298245614035,458.948963317384,387.065390749601,27.6475279106858,530.832535885167,38341.5917065391,13868,18884,2.76475279106858,0.361695990770118,174714
"YAN 8A-I_200um",1.14,"Unit 8","YAN FW",1,123.45,31192.93555,1.45,0,76.1832884097035,353.708124759338,48.9749711205237,136.041586445899,0,380.916442048518,2560.30265691182,6780.31266846361,0,8358.39507123604,584.978821717366,312.895648825568,2165.78205621871,384630.377358491,397.241432422025,0,1129.14516750096,560.491336157104,448.937235271467,0,10.8833269156719,0,1681.47400847131,5253.92606854062,0,1874.65306122449,16.3249903735079,0,0,753.670388910281,2002.53215248363,419.008086253369,759.112052368117,451.658067000385,750.949557181363,435.333076626877,163.249903735079,503.353869849827,38450.7939930689,14132,19326,2.72083172891798,0.367534673082366,175161
"YAN 8A-I_200um",1.16,"Unit 8","YAN FW",1,126.6,30874.24609,1.47,40.6198505460816,48.7438206552979,316.834834259437,0,140.815481893083,0,425.154435715654,2477.81088331098,6851.21479210577,0,8191.66986012646,552.42996742671,297.878904004599,2323.45545123587,374875.184709714,666.165548955739,0,855.72485150412,479.314236443763,241.011113240084,0,0,24.371910327649,1711.44970300824,5678.65510634221,0,2629.45832534968,0,0,81.2397010921632,817.812990994443,1882.05307530178,265.383023567733,609.297758191224,422.446445679249,422.446445679249,287.046943858977,281.630963786166,186.851312511975,38272.0231845181,14133,19352,2.70799003640544,0.369277577301351,172264
"YAN 8A-I_200um",1.18,"Unit 8","YAN FW",1,129.75,30620.56445,1.64,0,16.9412497405024,375.53103591447,0,93.1768735727631,22.5883329873365,333.177911563214,2786.83558231264,6598.61677392568,0,8758.62611583973,505.413950591655,352.942702927133,2230.59788249948,385986.610545983,409.413535395474,0,1033.41623417065,595.767282541001,242.824579613868,0,0,0,1352.47643761677,6338.85094457131,0,1826.83143035084,0,0,110.118123313266,796.238737803612,1951.06726178119,321.883745069545,697.414780984015,248.471662860702,375.53103591447,604.237907411252,0,369.883952667635,38402.9896200955,13601,18418,2.82354162341706,0.35416513491655,169057
"YAN 8A-I_200um",1.2,"Unit 8","YAN FW",1,132.89,30420.97461,1.45,0,73.1239275500477,346.661582459485,43.3326978074357,127.289799809342,0,343.953288846521,2556.6291706387,6800.52526215443,0,7870.3012392755,620.199237368923,170.622497616778,2277.67492850334,366031.298379409,454.993326978074,0,1034.56816015253,666.240228789323,0,0,230.204957102002,32.4995233555767,1367.68827454719,5682,0,2093.51096282174,59.582459485224,0,186.872259294566,1026.44327931363,2012.26215443279,465.826501429933,519.992373689228,452.28503336511,454.993326978074,522.700667302193,0,0,38471.310772164,14205,19450,2.70829361296473,0.369236184442098,168815
"YAN 8A-I_200um",1.22,"Unit 8","YAN FW",1,136.04,30265.98242,1.53,32.6612339930151,43.5483119906868,378.325960419092,48.9918509895227,146.975552968568,0,372.882421420256,2729.93480791618,6918.73806752037,0,8045.5506402794,634.172293364377,239.515715948778,2308.0605355064,360901.192083818,734.877764842841,0,1200.30034924331,794.756693830035,171.471478463329,0,136.088474970896,0,1200.30034924331,5982.44935972061,130.644935972061,1766.42840512224,0,0,136.088474970896,726.712456344587,2147.47613504075,337.499417927823,538.91036088475,487.196740395809,606.954598370198,601.511059371362,46.2700814901048,111.592549476135,38180.9825378347,14028,19182,2.72176949941793,0.367408041060736,166387
"YAN 8A-I_200um",1.24,"Unit 8","YAN FW",1,139.19,29896,1.53,0,0,347.510724637681,18.5692753623188,106.110144927536,0,323.635942028985,2597.04579710145,6302.94260869565,0,7708.90202898551,485.453913043478,198.95652173913,2286.67362318841,344762.471884058,419.135072463768,0,1307.80753623188,443.009855072464,278.539130434783,50.4023188405797,0,0,1501.45855072464,5597.31014492754,0,2090.36985507246,0,0,156.512463768116,604.827826086957,1976.30144927536,143.248695652174,761.340289855072,193.651014492754,400.565797101449,95.4991304347826,0,127.332173913043,36417.0017391304,13728,18903,2.65275362318841,0.376966783216783,162635
"YAN 8A-I_200um",1.26,"Unit 8","YAN FW",1,142.34,29946.39844,1.4,0,0,339.962264150943,0,118.716981132075,0,329.169811320755,2555.11320754717,6008.69811320755,0,8070.05660377359,531.528301886792,361.547169811321,2236.7358490566,350004.641509434,0,0,1184.47169811321,515.339622641509,169.981132075472,0,140.301886792453,0,1667.43396226415,5863,0,1953.43396226415,0,0,186.169811320755,982.11320754717,2018.18867924528,461.377358490566,547.716981132075,256.320754716981,655.641509433962,393.924528301887,43.1698113207547,0,38583.0188679245,14300,19600,2.69811320754717,0.370629370629371,163254
"YAN 8A-I_200um",1.28,"Unit 8","YAN FW",1,145.49,29772.40625,1.43,46.3659735349716,19.0918714555766,313.652173913043,46.3659735349716,111.82381852552,0,289.105482041588,2566.49300567108,5962.11871455577,0,7868.57844990548,485.479017013233,245.466918714556,2244.65860113422,350322.20415879,204.555765595463,0,1339.1584120983,597.302835538752,150.007561436673,0,38.1837429111531,0,1587.35274102079,5626.64725897921,0,1917.36937618147,0,0,100.914177693762,741.855576559546,1961.00793950851,283.650661625709,810.040831758034,308.197353497164,602.757655954631,583.665784499055,231.829867674858,248.194328922495,39351.0744801512,14428,19718,2.72741020793951,0.366648184086498,161924
"YAN 8A-I_200um",1.3,"Unit 8","YAN FW",1,148.64,29950.59375,1.56,0,0,347.148345153664,13.8859338061466,108.310283687943,16.6631205673759,422.132387706856,2566.12056737589,6343.09456264775,0,8128.8256501182,455.458628841608,219.397754137116,2257.85283687943,359512.380614657,760.949172576832,0,1446.91430260047,647.08451536643,80.5384160756501,0,283.27304964539,0,1444.13711583924,6040.38120567376,0,2077.33569739953,0,0,88.8699763593381,888.699763593381,1894.04137115839,383.251773049645,688.74231678487,547.105791962175,491.562056737589,461.013002364066,152.745271867612,61.0981087470449,39150.0017730496,14097,19173,2.77718676122931,0.360076612045116,162782
"YAN 8A-I_200um",1.32,"Unit 8","YAN FW",1,151.78,30134.98633,1.47,21.7872662006424,0,351.319667485358,0,163.404496504818,62.6383903268468,378.553750236161,3039.32363498961,6604.26506706971,0,8407.16134517287,517.447572265256,266.894010957869,2186.89684488948,356066.568108823,915.065180426979,0,1625.87474022294,770.724541847723,32.6808993009635,0,130.723597203854,0,1195.57623276025,5920.68959002456,149.787455129416,1802.89627810316,0,0,108.936331003212,748.937275647081,2012.59871528434,490.213489514453,604.596637067825,555.57528811638,620.937086718307,615.490270168147,174.298129605139,299.574910258832,39257.9302852824,14415,19708,2.72340827508029,0.36718695802983,165423
"YAN 8A-I_200um",1.34,"Unit 8","YAN FW",1,154.93,30446.16797,1.37,43.9024770821143,98.7805734347572,433.536961185879,27.4390481763214,137.195240881607,10.9756192705286,334.756387751122,2845.42929588453,7018.90852350302,0,8742.08074897601,480.183343085625,288.110005851375,2357.01423834601,367867.087185489,696.951823678564,0,1281.40354983421,677.744489955139,101.524478252389,41.1585722644822,0,0,1382.9280280866,5742.99278330408,0,1786.28203627853,0,0,112.500097522918,1001.52525843573,2000.30661205383,584.451726155646,779.268968207529,469.207723815097,507.622391261947,285.366101033743,0,156.402574605032,38601.252974449,14068,19195,2.74390481763214,0.364444128518624,167995
"YAN 8A-I_200um",1.36,"Unit 8","YAN FW",1,158.08,30520.86328,1.47,0,59.5032704886495,494.959022701039,48.6844940361678,97.3689880723355,56.798576375529,397.590034628703,2904.84147749134,6734.68834166987,0,8346.68603308965,432.751058099269,386.771258176222,2620.8485956137,363042.976721816,424.636975759908,0,1649.86340900346,746.495575221239,143.348787995383,0,64.9126587148903,0,1528.15217391304,5904.3472489419,0,1960.90323201231,0,0,300.221046556368,592.328010773374,2074.50038476337,359.724317045017,627.48903424394,273.174105425164,451.683916891112,313.74451712197,0,175.805117352828,38025.2945363601,14059,19257,2.70469411312043,0.369727576641297,168337
"YAN 8A-I_200um",1.38,"Unit 8","YAN FW",1,161.23,30227.97852,1.55,61.5031918888472,45.4588809613218,406.455876830642,13.3702591062711,50.8069846038303,0,350.300788584303,2799.73225685317,6615.60420578295,0,8471.39616973338,524.114156965828,264.731130304168,2337.12129177619,351263.447239955,615.031918888472,0,1489.4468644386,612.357867067217,179.161472024033,0,112.310176492677,0,1529.55764175742,5773.27788208787,0,1583.0386781825,0,0,69.5253473526098,818.259857303793,2045.64964325948,176.487420202779,585.617348854675,286.123544874202,558.876830642133,623.054074352234,123.006383777694,117.658280135186,38083.8460383027,14242,19568,2.67405182125422,0.373964330852408,165602
