"Core","depth_cm","Group","Guano_Zone","Guano_sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","As","Se","Br","Rb","Sr","Y","Zr","Sn","Cs","Ba","Ta","W","Ir","Pt","Au","Hg","Pb","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"YAN 8A-I_200um",0.22,"Unit 8","YAN FW",1,-21.37,27462.32227,1.49,-4.38242977920665,-4.35068108089207,-3.35050886503722,-5.3315103339038,-3.79106529295665,-4.98320363963558,-3.18168799546217,-1.64471638628089,0.111628617182976,NA,0,-2.96438671977218,-3.29462840664276,-1.03535935775562,3.88229901421113,-2.90376209795575,NA,-2.54341742512805,-2.83281036198346,NA,-3.11593661789938,-4.15285533756215,NA,-1.92753902535892,-0.295640568629004,NA,-1.66581421524552,NA,NA,-6.02465751446375,-2.02645681279455,-1.32873296520719,-2.82598439691306,-2.4273452538753,-2.77946438127817,-2.53830232446128,-4.52058011768747,-3.59690927851569,NA,1.6734472730347,0.671553349047533,18081,2.72343492586491,0.367183364839319,150774
"YAN 8A-I_200um",0.24,"Unit 8","YAN FW",1,-18.22,26558.4668,1.31,-4.80272598735389,-5.54994038918412,-3.22537638947129,-5.95540549729228,-4.25065740505385,-5.80125481746502,-3.15204511638574,-1.6312728410373,0.132883234451243,NA,0,-3.01096651812584,-3.70411369868578,-1.17768354610604,3.88295669528339,-2.15617798600948,NA,-2.12676410080318,-2.93498061114792,-4.41496045634513,-4.03359289981603,-3.55751022449391,NA,-2.15617798600948,-0.270126494200638,NA,-1.2872605121428,NA,NA,NA,-2.19808888162511,-1.21483067429799,-2.91088305956886,-2.14136290022434,-3.20387018425033,-2.37188655883617,-4.03359289981603,NA,-3.62003058147524,1.77029239054624,0.738124675882895,18438,2.8071443320256,0.356233909525561,142664
"YAN 8A-I_200um",0.26,"Unit 8","YAN FW",1,-15.07,24369.67773,1.38,-5.33873928104695,-4.4224485491728,-3.58953942623769,-4.24012699237884,-3.5469798118189,-4.85323146526525,-2.4837068895961,-1.69459572077441,0.00538762153237882,NA,0,-2.72683294049764,-3.27504609633526,-1.05343006587488,4.0351538608298,-2.09030465393721,NA,-2.51290604428836,-2.64749619826112,-2.71770045693437,NA,-3.68051120444342,-2.63068907994474,-1.82719384221593,0.0313171826560612,NA,-1.20758074570214,-4.77912349311153,NA,-4.05088499274031,-1.67197763218663,-1.01295236469595,-3.89182029811063,-1.96285970736909,-2.76422047256926,-2.61415977799353,-5.80874291029269,-3.46693710414536,-2.8130106367387,2.15234831248792,1.1414969802956,19553,2.74793942879049,0.363909040178571,123295
"YAN 8A-I_200um",0.28,"Unit 8","YAN FW",1,-11.92,25504.2207,1.4,-4.20984579426437,-5.16535723929181,-3.49765041873373,NA,-4.69535361004607,NA,-2.79511349782395,-1.8154531520172,0.108155008337259,NA,0,-2.81398198212833,-3.20526245524454,-1.0333958134984,4.02669695499706,-1.8331527291166,NA,-2.6639212875526,-2.11135605761384,NA,NA,-3.37359777006375,-3.17748289113746,-1.58740934588515,0.0555389802876456,NA,-1.05941354122635,NA,NA,-4.57757057438969,-1.57906437395297,-1.02699579165293,-2.68881883917432,-2.22091826012537,-3.24843462710975,-3.49765041873373,-2.89323135378247,NA,NA,2.12008076678604,1.11970932277895,19954,2.7192917054986,0.367742819932826,128236
"YAN 8A-I_200um",0.3,"Unit 8","YAN FW",1,-8.77,28716.05664,1.43,-5.79779310911844,NA,-4.03013119146945,NA,-5.44111816517971,NA,-3.2328437516569,-1.72267990882423,0.138988948115272,NA,0,-2.57891728425024,-3.81187762544943,-1.09213138458403,3.96712179355375,-2.73975695222829,NA,-2.60790482112349,-2.74649098440964,NA,NA,NA,-5.10464592855849,-1.8493004239089,-0.128404918347939,-4.91048991411754,-1.23493412120207,NA,NA,-5.34580798537538,-1.80090388304705,-1.15615324334896,-2.84586345822284,-2.60203970167109,-4.44786639216942,-2.68110822514679,-3.20040847590375,-4.16018431971764,-3.41296991788742,1.85610833215624,0.811941119616736,19958,2.84103156274057,0.351984825904349,153736
"YAN 8A-I_200um",0.32,"Unit 8","YAN FW",1,-5.63,30167.38281,1.47,NA,-5.38754850027598,-3.51574632337439,-5.92654500100867,-4.13478553178061,NA,-3.11028121526622,-1.63804442434561,0.084371972026131,-4.98208339216781,0,-2.92369525968581,-3.45361454226738,-1.02977186782556,3.93491447283715,-2.51116298435455,NA,-2.359026403899,-2.63070813500434,NA,NA,-3.30810695859614,NA,-1.77663058763175,-0.22419211916206,NA,-1.47053795333679,NA,NA,-3.65294744488787,-2.04350953245377,-1.41725658672386,-2.95980026432793,-2.53012089809917,-2.86850884411852,-2.57413778351594,-2.6149597780362,NA,-4.6143586120425,1.71110258247025,0.65725932190593,19587,2.86865494765949,0.348595428256679,167095
"YAN 8A-I_200um",0.34,"Unit 8","YAN FW",1,-2.48,30490.27148,1.39,NA,-5.26306021666119,-3.79124368210314,-4.7240637159285,-3.68260984110034,NA,-3.05793045981786,-1.77743415538224,0.0391780246300843,-4.4681303417913,0,-2.99684276783802,-3.26738855804681,-0.936093359170335,3.94215274688018,-3.42478073179824,NA,-2.30369558727807,-2.37268845876502,-2.84587174092814,-3.95087382769502,-4.21323809216251,NA,-1.91566554099201,-0.280432547551837,NA,-1.5152382269138,NA,NA,-4.34676948478703,-2.29264575109149,-1.34108688037987,NA,-2.91168495949771,-2.89817124033099,-2.70916069538624,-3.34824065467591,NA,NA,1.65245062433671,0.618469878207805,19126,2.81223838947578,0.355588631370047,171483
"YAN 8A-I_200um",0.36,"Unit 8","YAN FW",1,0.67,30601.26563,1.48,NA,NA,-3.78457476775703,NA,-3.8367605209276,NA,-3.64260450648664,-1.73088572217961,0.00499328865399063,-6.07035274243469,0,-2.97176308344099,-3.51830678980906,-1.03015864609689,3.98862031294165,-3.39620409300816,NA,-2.36494398636955,-2.4961361966409,NA,NA,-5.91620206260743,NA,-1.6515121346381,-0.32095975652644,-3.78457476775703,-1.34591913561978,NA,NA,-4.07792257774449,-2.32084866650432,-1.3578240381261,-2.6916282166246,-2.36085400111802,-2.83823169081647,-2.40252669751859,-2.45494044020263,NA,-2.91335232128458,1.67501074638713,0.65207647073319,18850,2.78134403209629,0.35953840605842,171838
"YAN 8A-I_200um",0.38,"Unit 8","YAN FW",1,3.82,30546.66211,1.49,-4.99243138816377,-5.18658740260473,-3.52157963901582,-4.93527297432382,-3.87440101363856,NA,-3.20067191893572,-1.57566948996051,0.0933477559452565,NA,0,-3.07205454111362,-3.40680412442339,-0.968130669674599,4.00015529283404,-2.56814936019221,NA,-2.20162722603265,-2.76304969919302,-2.95044740901884,NA,-4.27029667073058,-5.26069537475845,-1.80462138287046,-0.1726243184158,NA,-1.40239776868647,NA,NA,-4.42444735055783,-2.32031319628763,-1.17407285863026,-3.50815661868368,-2.25349070004222,-3.18125383307862,-2.79520681082755,-2.55778657315666,NA,-2.55778657315666,1.72209601695023,0.704662098341631,19079,2.76608764311094,0.361521444373082,168986
"YAN 8A-I_200um",0.4,"Unit 8","YAN FW",1,6.97,30148.98828,1.33,-4.93046912201118,NA,-3.64645361001171,-5.11279067880513,-3.66195779654767,-5.62361630257112,-3.07590875154409,-1.67451162223845,0.171089639945134,NA,0,-2.74566706467352,-2.87208098952918,-1.03978325397116,3.98748926130073,-3.66195779654767,NA,-2.4091948280523,-2.7088530915508,-3.07590875154409,NA,NA,-4.68534666397819,-1.7317960044605,-0.211970250716085,NA,-1.41231208884785,-5.11279067880513,NA,-4.18325472018096,-2.10381317850112,-1.23053983171066,-3.00055931430231,-2.31550934397498,-2.65035688486919,-2.81689457396188,-2.65035688486919,NA,-4.35510497710762,1.75892282882974,0.721435091876357,19596,2.82211819777648,0.354343769438109,166991
"YAN 8A-I_200um",0.42,"Unit 8","YAN FW",1,10.11,30050.49219,1.5,NA,-6.07342848495941,-3.75431409001416,-5.56260286119342,-4.43120074970232,NA,-3.12025582582422,-1.69977009995605,0.0646584755550363,NA,0,-2.64483212910914,-3.5611228609833,-1.03647588254578,3.9341487761011,-4.01504035247741,NA,-1.98745217240783,-2.45801618272735,-3.37655158445533,-4.60709141616598,-6.07342848495941,-4.64631212931927,-2.18843415191919,-0.320855846133779,-4.49789212420099,-1.35940389405924,NA,NA,-4.68713412383952,-2.40560244004331,-1.26124412958699,-3.10301401938971,-2.29684345042637,-2.96734815423656,-3.26001776819938,-4.20162630805782,NA,-4.1275183359041,1.69517528564707,0.657589615522671,19219,2.82239459029435,0.354309069128321,164993
"YAN 8A-I_200um",0.44,"Unit 8","YAN FW",1,13.26,30250.67969,1.36,-5.83334767901084,NA,-3.72313447866426,NA,NA,NA,-3.22144133846154,-1.68034120414016,0.0401775702324507,NA,0,-2.92235663391194,-3.78565483564559,-1.13856533433307,3.89284317097907,-3.63612310167463,NA,-2.31807784108884,-3.15061528589292,NA,NA,NA,NA,-1.97789502507109,-0.269785585129963,NA,-1.4814581387572,NA,NA,NA,-2.31067039981098,-1.33771338009106,-3.20325901937835,-2.49668881848626,-2.87583661827705,-2.77112566418802,-2.42799228720003,-5.07957587663446,-3.48197242184737,1.66136058412483,0.601198839776608,19372,2.8868378812199,0.346399777592438,166263
"YAN 8A-I_200um",0.46,"Unit 8","YAN FW",1,16.41,30179.08398,1.37,-4.90796475988564,-5.60111194044558,-4.01002316667968,-5.43405785578242,-4.12780620233606,-6.2072477440159,-3.0863523275079,-1.70558793439747,0.0153285240554693,NA,0,-2.91141087801157,-3.1949861685107,-1.13311613836052,3.80469054452503,-3.07902628741583,NA,-2.65667296127914,-2.89914078541976,-4.08698420781581,NA,NA,-3.51037084351181,-2.00255512462493,-0.376832618426332,NA,-1.58227493073163,NA,NA,NA,-2.21518203091422,-1.41421582085824,-4.1488596115339,-2.57847221397167,-2.72600765468021,-3.82461994334832,-3.10116741329304,-3.73632733620264,-4.56502000875881,1.55987511944077,0.498391350844104,19072,2.890656874745,0.345942131263232,166418
"YAN 8A-I_200um",0.48,"Unit 8","YAN FW",1,19.56,30543.96289,1.56,-5.58520366791252,-5.78587436337467,-3.41875074924306,-4.84760472478174,-4.111897929803,-5.09272718281473,-3.0486250075802,-1.63221322399615,0.0473106214195921,NA,0,-2.68478157416286,-3.14681703375941,-1.0904572995388,3.85175059042983,-2.5986038779218,NA,-2.40336911472467,-2.57592716925077,-3.20397544759936,NA,NA,NA,-1.94522802078875,-0.413687148260181,NA,-1.41081639801688,NA,NA,-6.03718879165558,-2.39585028231064,-1.37915511611042,-3.3879790905763,-2.62651266603888,-3.48328927038063,-2.63599140999342,-2.70498428148038,NA,-4.68726207470656,1.53670945703893,0.52100901115669,18562,2.7612968591692,0.362148675423791,170515
"YAN 8A-I_200um",0.5,"Unit 8","YAN FW",1,22.71,30361.875,1.47,-6.01266675475858,NA,-3.37360942514333,NA,-3.98828499026178,-5.31951957419864,-3.23118908510156,-1.72416617809553,0.0659579677917974,NA,0,-2.95463059786844,-3.68191078479784,-1.0548296462293,3.8723585574755,-4.40322884232448,NA,-2.58793887568624,-3.05330212537547,-4.04655389838575,NA,-3.10654663989428,NA,-2.18713578068388,-0.319897079937786,NA,-1.44238382777093,NA,NA,NA,-2.00015221078412,-1.40179854765586,-4.02675127108957,-2.80528530931612,-3.58912905134688,-2.94129706699897,-2.64045690996968,-3.60186807712431,-3.26722902158475,1.60375747358248,0.568566618455507,19269,2.81564356435644,0.355158590618187,170208
"YAN 8A-I_200um",0.52,"Unit 8","YAN FW",1,25.86,30036.49219,1.35,NA,-6.05510981226834,-3.69695486811948,-6.39158204888955,-4.28744789461934,-5.51611331153565,-3.31888873419943,-1.72625794008171,0.109407276251374,NA,0,-2.71781623258566,-3.34705961116613,-1.14455797672907,3.79942756329699,NA,NA,-2.76991134446906,-2.43649955400096,-3.32819112686175,NA,-4.01203591475938,NA,-1.99713289421711,-0.402620631999688,NA,-1.4686856691013,-6.2092604920956,NA,-5.05658098215721,-2.1750198539432,-1.4789271631535,-3.69695486811948,-2.58048496205137,-3.17270622402135,-2.51208223516696,-2.61652489853456,-3.9579686934891,-3.00380768755954,1.55283919054171,0.528694510646258,19162,2.78471262097571,0.359103482516491,166647
"YAN 8A-I_200um",0.54,"Unit 8","YAN FW",1,29,30092.99023,1.46,NA,NA,-3.5893498587669,-5.61749810605919,-4.82904074569492,-5.52218792625486,-2.86383739370493,-1.6759162983895,0.147065840856871,NA,0,-3.00010227322511,-3.2853542108236,-1.12998596353933,3.89296908034264,-2.41475166312087,NA,-2.19977142244582,-2.51291142759312,-4.09144180256414,NA,-5.52218792625486,NA,-2.05929697558737,-0.350155543810582,NA,-1.40982485853008,-5.8406416573734,NA,NA,-2.23991059003617,-1.37043245681942,-3.05254874859765,-2.26409138823338,-3.15790926425548,-2.42702175571269,-2.83867883406877,NA,-3.56337437236364,1.60623511452958,0.57914966698601,18627,2.79291386682957,0.358048993875766,167298
"YAN 8A-I_200um",0.56,"Unit 8","YAN FW",1,32.15,30092.98633,1.34,NA,-5.41795054149258,-3.49613794401633,-5.82341564960075,-4.11866755736232,NA,-2.92612344886001,-1.54501492477248,0.194264739638129,NA,0,-2.88557735446566,-3.29768700529249,-1.115012208971,3.90258115895326,-3.09883614654733,NA,-2.91242460450185,-2.87897667043431,-3.46020593479027,NA,-3.97103155855626,NA,-1.82063828090414,-0.213943854415786,NA,-1.35894534571579,NA,NA,NA,-1.95482220209994,-1.42742447457649,-3.08257562567554,-2.57013839801521,-2.58473719743637,-2.27523607758994,-2.95409730090241,NA,-3.39199768476373,1.6262277785992,0.639418780503119,18881,2.68266042519992,0.372764286752945,166807
"YAN 8A-I_200um",0.58,"Unit 8","YAN FW",1,35.3,30069.69141,1.41,NA,NA,-3.5445759645075,NA,-4.21303053247708,NA,-2.94986885676081,-1.64808117501554,0.12792001035591,NA,0,-3.05140527598023,-3.13081205358464,-1.20397280432594,3.88171265730883,NA,NA,-2.2261590257907,-2.6954939823268,-4.74854876883344,NA,NA,NA,-2.06297142358329,-0.343355074878023,NA,-1.36133762914602,NA,NA,NA,-2.46701708503723,-1.37695185694757,-2.99212866605069,-2.46701708503723,-2.6795785270209,-2.51943082772127,-2.75045286660756,NA,-4.23772314506745,1.60480626426421,0.588388168679653,18775,2.7632792142714,0.361888872769476,166415
"YAN 8A-I_200um",0.6,"Unit 8","YAN FW",1,38.45,30069.98633,1.44,NA,NA,-3.70763110916414,NA,-4.24255428450919,-6.56983199009361,-3.219927902819,-1.59655248254112,0.0139229537626352,NA,0,-2.86853001598112,-3.33115353792923,-1.18190246485589,3.85734064777123,-2.89988054586519,NA,-2.14798386123306,-2.29316587107755,-4.14946386144318,NA,-3.65206125800933,NA,-1.88770076296939,-0.303105937409311,NA,-1.68703006750724,NA,NA,-4.31854019148711,-2.30715211305229,-1.33738736769628,-3.03614542538538,-2.5180470422903,-3.11193926475491,-2.78564235617535,-2.5311763337321,NA,-3.22873853250116,1.57723910548646,0.553236261087549,18774,2.78431767788752,0.359154419749511,167570
"YAN 8A-I_200um",0.62,"Unit 8","YAN FW",1,41.6,30372.87109,1.43,-5.55401610905582,-4.9561791083002,-3.49756408560068,NA,-4.73303555698599,NA,-3.3567915317196,-1.58716062500228,0.0339132845647293,NA,0,-2.87050701686973,-3.63442326831788,-1.09020004137346,3.88002038880985,-2.72616470814099,NA,-2.02232223846429,-2.52696136437279,-4.90738894413076,NA,NA,NA,-1.89045446292617,-0.388191713439821,NA,-1.47493901896451,NA,NA,NA,-2.30293714369298,-1.26729965418626,-3.20697925349094,-2.35720000225235,-3.22452356314185,-3.26056349962504,-3.20697925349094,NA,-3.8247769968091,1.58830811127356,0.571860124922172,18941,2.76336181204053,0.361878055795226,169993
"YAN 8A-I_200um",0.64,"Unit 8","YAN FW",1,44.74,30240.68359,1.32,NA,-5.8442687922894,-3.59297699368291,NA,-3.95341842041712,-4.92797806041525,-3.08742842701776,-1.44366577204258,-0.011653445790232,NA,0,-2.79381161904616,-3.42390066363897,-1.17847398448488,3.90854847514653,-1.9473594246713,NA,-2.0075082713618,-2.66621496194146,-3.29873752068497,-3.76482725060957,-3.57990491211555,NA,-2.04877960311721,-0.340971845054826,NA,-1.55552314761874,NA,NA,NA,-2.41028158780426,-1.38992149603589,-2.92649806020512,-2.76465503475471,-3.11968928923598,-2.9401037122609,-3.64704421495318,-3.38041555169923,-3.91637714873677,1.60377382060835,0.57144172657012,18623,2.80760580658352,0.35617535683076,169630
"YAN 8A-I_200um",0.66,"Unit 8","YAN FW",1,47.89,29758.30469,1.37,NA,NA,-3.46459195605915,-5.30636184586187,-4.1577391366191,-5.09872248108362,-2.89457746090283,-1.3760456473864,0.0653489519020201,-6.26187329088931,0,-2.85403136650848,-3.37150153299314,-1.08346622101383,3.93180318930978,-3.68165646129698,NA,-1.90773185970496,-3.17083083753099,-4.43732399883826,NA,NA,-4.00011019241552,-1.69336708927281,-0.320124336027257,-5.38640455353541,-1.18545025625505,NA,NA,-3.84595951258826,-2.14121142034983,-1.25390822534893,-2.89457746090283,-2.32223511842819,-2.95133027749528,-2.55810522428162,-2.3948476513919,-3.20787210921134,-3.56724611011924,1.65164772639459,0.658008167890672,18731,2.7010472238688,0.370226773957571,166025
"YAN 8A-I_200um",0.68,"Unit 8","YAN FW",1,51.04,29234.82813,1.36,-5.36633540406435,NA,-4.08113715981583,-5.36633540406435,-4.17008464583233,NA,-3.69717825692863,-1.46048525774329,-0.0347320598828507,NA,0,-2.87503895617758,-3.75689749163025,-1.19431780352404,3.84444333335412,-2.16609365874105,NA,-2.23755262272319,-2.55600635384173,-3.75689749163025,NA,-3.85374731762017,NA,-1.81098734257494,-0.36445628231756,NA,-1.63601876008624,NA,NA,NA,-2.22085774415102,-1.28359638796256,-3.30631194824162,-2.51518435932147,-3.66860488448458,-2.70553808781269,-3.39868526837263,NA,-3.8041503764808,1.59328223812419,0.568355270642757,18605,2.78689191939752,0.358822670172363,161727
"YAN 8A-I_200um",0.7,"Unit 8","YAN FW",1,54.19,28648.86328,1.52,NA,NA,-3.63230910262554,-5.31585498721336,-4.62270780665342,NA,-3.17127414336257,-1.50919249744304,-0.0385255655575492,NA,0,-3.00560702147375,-3.52409551798531,-1.24223655550838,3.86060240055402,-4.11960422898134,NA,-2.07868596929784,-2.41697253964929,-4.32545628318549,-3.31645615320706,-3.67611172528393,NA,-2.08474659390953,-0.38193461069797,NA,-1.51090336184667,NA,NA,NA,-2.20748107750341,-1.31272643326293,-2.82455853932659,-2.67679765759811,-2.99045521645315,-2.82455853932659,-4.14313472639153,NA,-3.44998754583159,1.638049609333,0.670983491505835,18790,2.63021638330757,0.380196856177464,156714
"YAN 8A-I_200um",0.72,"Unit 8","YAN FW",1,57.34,28974.54688,1.46,NA,-6.23244801655052,-3.56521980996857,NA,-4.54604906298029,NA,-3.12338705768953,-1.39934576251642,-0.0198419207990041,NA,0,-2.56377126975411,-3.7814429184382,-1.11206185849515,3.91878984254601,-2.67140193394647,NA,-2.38656481362692,-3.35324955925248,-4.84615365543063,NA,-4.84615365543063,NA,-1.90964074153661,-0.250528882286072,NA,-1.35877857752742,NA,NA,-4.66383209863668,-2.07983454620445,-1.30955163676227,-3.21691311570035,-2.36542237705311,-5.44399065618625,-3.17844683487256,-2.85145334220589,NA,-4.3761500261849,1.67232969533809,0.708355116477815,18719,2.62209752321981,0.38137406833444,159025
"YAN 8A-I_200um",0.74,"Unit 8","YAN FW",1,60.49,30037.49219,1.5,NA,NA,-3.4215318632428,NA,-4.37937159802983,NA,-2.9486254743391,-1.36711002252463,-0.0502344272763203,-5.39097250970831,0,-2.49138409670722,-3.4215318632428,-1.18877055162979,3.94837654283141,-2.83892655708268,NA,-2.28489217898545,-2.5676114620951,-2.92711926911814,NA,NA,NA,-1.78230938945117,-0.370937091100138,NA,-1.31343506580259,NA,NA,NA,-2.17543558610562,-1.31910080333827,-3.21244006538424,-2.57257425143723,-2.9780393595454,-2.48225161314395,-2.49598180595585,NA,-4.83135672177289,1.63567629921424,0.643910657767194,18528,2.69599042489527,0.370921198668146,167870
"YAN 8A-I_200um",0.76,"Unit 8","YAN FW",1,63.63,30850.95313,1.48,-5.82894561761021,-5.20033695818783,-3.64570728224873,-5.26932982967478,-5.71116258195382,NA,-3.05635689537043,-1.34312218925468,-0.0883491698312897,NA,0,-2.69345140168106,-4.12419752537178,-1.03625905795106,3.95736184246275,-2.70438047221325,NA,-2.10626878391298,-2.78442317988678,-3.5139380046176,NA,NA,-3.91940311272577,-1.7793369492295,-0.378443788688455,NA,-1.72630225257341,NA,NA,NA,-2.22480739195136,-1.31534262514761,-3.27365817106041,-2.496741107435,-3.33367618078666,-3.04857475492837,-2.68264048557684,NA,-4.14718704359648,1.62765335232544,0.606804029455521,18840,2.77555110220441,0.36028880866426,173934
"YAN 8A-I_200um",0.78,"Unit 8","YAN FW",1,66.78,30611.06445,1.43,NA,-5.18773490690906,-3.04766874341279,-5.880882087469,-4.2714441750349,NA,-3.13200989184654,-1.31393311430111,-0.146732076196407,NA,0,-2.58042627560838,-3.74081592397273,-1.21626444283749,3.8844706357253,-1.96387154052982,NA,-2.09102671601507,-2.69763344024395,-5.25227342804663,NA,-3.2689757469197,NA,-1.63775838922156,-0.378603989023531,NA,-1.45903395860845,NA,NA,-5.47541697936084,-2.24659082363947,-1.40639022512303,-3.17283188636679,-2.72921501229425,-2.82452519209858,-2.63244746035926,-2.80703203465106,NA,-3.41702884687884,1.57888874210399,0.58681663863535,19046,2.69681677018634,0.370807542824241,172196
"YAN 8A-I_200um",0.8,"Unit 8","YAN FW",1,69.93,31059.64063,1.47,-6.387888910564,-6.387888910564,-3.18514246762568,-5.91788528131826,-6.20556735377004,NA,-3.18514246762568,-1.29291246803399,-0.190223532872117,NA,0,-2.81554327270601,-3.72066070398204,-1.21513476699131,3.86693134150019,-2.34133501217825,NA,-2.15959637583216,-2.60369927664574,-3.93688381245168,-5.43237746553656,-4.90628436963978,NA,-1.77673665289836,-0.440898853557845,NA,-1.50357298314641,NA,NA,-5.00159454944411,-2.41759699701188,-1.39473893080876,-3.0275135234221,-2.5462883694324,-3.18514246762568,-2.8974603951739,-3.23515288820034,NA,-3.98999363776563,1.54440145368993,0.591256364504813,19299,2.59385474860335,0.385526599181564,174921
"YAN 8A-I_200um",0.82,"Unit 8","YAN FW",1,73.08,31152.33594,1.42,NA,-5.2568006863451,-3.21991875908406,NA,-4.01360716886589,NA,-2.98124426573898,-1.16802716917246,-0.092014712421589,NA,0,-2.6082646127753,-3.22865243905282,-1.19291533160771,3.90795637400911,-3.41097399584677,NA,-2.17795350608061,-2.78870115487348,-3.82171616105578,NA,NA,NA,-1.64408259319673,-0.399575605548382,NA,-1.42526493182964,NA,NA,-5.66226579445327,-2.31940398980408,-1.41950122711289,-3.49894276879273,-2.68164715870932,-3.1526665320749,-2.81735641063386,-2.89594668522708,-4.63264637727211,-3.68818476843126,1.5706118399545,0.548735808374813,18824,2.77840224809314,0.359919086837162,175731
"YAN 8A-I_200um",0.84,"Unit 8","YAN FW",1,76.23,31250.43164,1.52,-5.79639541749152,-4.85812577889859,-3.2662321761154,-5.35456266521249,-4.41010105637163,-4.99788772127375,-3.32079116036584,-1.29782107776925,-0.189368611299631,NA,0,-2.71041626608976,-3.75951349023048,-1.16382625731532,3.88249614055641,-2.36599888113711,NA,-2.30326054050368,-2.65128574286293,-4.90257754146943,NA,NA,NA,-1.74364475256826,-0.390719532622989,NA,-1.59004579689293,-6.20186052559969,NA,-5.22103127258796,-2.2006063864436,-1.45548017106007,-2.84032840032997,-2.57751959262332,-3.02380669525174,-3.197829449231,-2.71041626608976,NA,-3.05914606169705,1.53546497505204,0.516145680759697,18717,2.77130767680838,0.360840482768649,176214
"YAN 8A-I_200um",0.86,"Unit 8","YAN FW",1,79.37,31365.72266,1.44,NA,NA,-3.13102493474685,-4.89746659599062,-4.22963722341496,-5.05998552548839,-3.02566441908903,-1.17297871440931,-0.150796847728827,NA,0,-2.65675690671466,-3.13102493474685,-1.0241844188789,3.9876974991062,-2.51792046186044,NA,-2.07015297406159,-2.65675690671466,-3.02566441908903,NA,-3.53649004285502,-3.6736911643685,-1.59977959069813,-0.270534918221014,NA,-1.3435481273108,NA,NA,-4.1796268028403,-2.29477691054623,-1.3799687586323,-4.75770465361546,-2.64617479738412,-3.13102493474685,-2.84977375262536,-2.65675690671466,-3.4158620550664,-5.05998552548839,1.64716441537288,0.627587857381759,18928,2.7720207253886,0.360747663551402,176875
"YAN 8A-I_200um",0.88,"Unit 8","YAN FW",1,82.52,31004.14453,1.63,-5.21697172709408,-5.42461109187233,-3.39444059919928,-4.85406623340472,-3.89521588711176,NA,-2.99234817556975,-1.23030517867017,-0.206753186494171,NA,0,-2.57346004712945,-3.75545394473661,-1.24667981354196,3.86492429130613,-2.56902545006158,NA,-2.07876380529334,-2.74253637717338,-3.34516955019249,NA,NA,NA,-1.82624564529922,-0.438373582037716,NA,-1.46306558976308,NA,NA,NA,-2.36554294314653,-1.49580660948218,-3.39444059919928,-2.49239222404066,-2.79106341806804,-2.98561414338841,-2.3583486675125,-3.17737609396145,-3.38439026334577,1.53529864904766,0.56915848891087,18908,2.62778204144282,0.380549065420561,173397
"YAN 8A-I_200um",0.9,"Unit 8","YAN FW",1,85.67,30908.84961,1.51,-4.52507697198863,-4.6893800232799,-3.31205433214277,-5.18837118939889,-3.87844980706357,-5.62368926065674,-3.30308566216001,-1.34198534761072,-0.208397265933691,NA,0,-2.54931385978363,-3.94404708954939,-1.28224790609793,3.82611172149658,-2.55352439231998,NA,-2.17225975350825,-2.64630612577094,-4.6893800232799,NA,-5.13121277555894,NA,-1.74118869449491,-0.439864893329799,NA,-1.47479912269458,-5.94214299177527,NA,NA,-2.17514575839738,-1.38563797776846,-3.00430469664018,-2.63708947066602,-3.43661705478454,-2.66972639997904,-3.52177486312484,-5.13121277555894,-2.80664877584612,1.52501376646554,0.508524883227677,19062,2.7634748272458,0.361863256412088,172781
"YAN 8A-I_200um",0.92,"Unit 8","YAN FW",1,88.82,30916.24805,1.46,-5.84607743810709,NA,-3.22503861399451,-5.03514722189076,-4.09687758329783,NA,-3.44818216530872,-1.20892420626595,-0.126175581571006,NA,0,-2.50941857758251,-3.81464511561361,-1.23591971060796,3.93102455796532,-2.21178617427756,NA,-2.22173650513072,-2.3457891538007,-3.47117168353342,NA,-5.15293025754714,NA,-1.57463326307219,-0.321621011265045,NA,-1.54709279613534,NA,NA,-3.75113170989129,-2.2084912783807,-1.3490494107387,-2.81957350588635,-2.51387292793189,-2.57366084631086,-3.37164208818638,-2.81353119143038,NA,-2.6732455517403,1.579578378313,0.589471788074111,18417,2.69152134696332,0.37153708668454,173090
"YAN 8A-I_200um",0.94,"Unit 8","YAN FW",1,91.97,30828.85352,1.48,-6.58892647753352,-5.33616350903815,-3.26569063734108,-4.88417838529509,-4.33763467892702,NA,-3.14690710135111,-1.28437856123485,-0.189499942118786,NA,0,-2.73347382359377,-3.35024802536914,-1.11350949817268,3.87724358430882,-2.87535441082921,NA,-1.90448311065092,-2.67191593059433,-3.69855471963735,NA,-4.50948493585368,NA,-1.80143473475147,-0.384368714964829,-3.67115574544924,-1.67811151871947,NA,NA,NA,-2.55027082117201,-1.42843542789289,-3.24783301994107,-2.42226125373179,-3.21304690385565,-2.96458554455715,-2.56357478679837,-5.20263211641363,-3.64448749836708,1.54729907737494,0.561971039269517,18765,2.67869045285238,0.373316744730679,172731
