"Core","depth_cm","Group","Guano_Zone","Guano_Sum","SH20_age","kcps","MSE","Mg","Al","Si","P","S","Cl","Ar","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Br","Rb","Sr","Zr","Nb","Mo","In","Sn","Sb","Te","I","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Ta","W","Os","Ir","Pt","Au","Hg","Pb","Bi","Th","U","Mo_inc","Mo_coh","TS_sum","inc_coh","coh_inc","cps_sum"
"ARD1E",338.6,"Unit 2","ARD NON GUANO",2,7762.88,13437.32617,1.16,0,0.000132290443669075,0.000578770691052205,0,0.000380335025548592,0,0.000744133745638549,0.00167016685132208,0.0334033370264416,0,0.0173961933424834,0.000694524829262646,0.000396871331007226,0.00763977312188911,0.584789906239148,0.00507664577580077,0,0.000810278967473087,0.00208357448778794,0.000909496800224894,0.000330726109172689,0,0.000496089163759033,9.92178327518066e-05,0.00115754138210441,0.03075752815306,0.016238651960379,6.61452218345377e-05,0.000132290443669075,0.000628379607428108,0,0.000198435665503613,0.000628379607428108,0.000429943941924495,0,0.000347262414631323,0.000330726109172689,0.000578770691052205,0.000529161774676302,0.000115754138210441,0.000677988523804012,0.000777206356555818,0.00104178724389397,0.00383642286640319,0.000496089163759033,0.00140558596398393,0.000264580887338151,0.000926033105683528,0.000347262414631323,0,0.000198435665503613,0.00029765349825542,0.000727597440179915,6.61452218345377e-05,0,0,0,0.198964827278289,0.080201081474377,16882,2.48082474226804,0.403091755319149,60473
"ARD1E",338.8,"Unit 2","ARD NON GUANO",2,7775.79,12543.9707,1.11,0.000454685993852645,0.000127312078278741,0.00078205990942655,0,0.000327373915573905,0.000290999036065693,0.000581998072131386,0.00227342996926323,0.0321190186057509,0,0.0166233199352527,0.00109124638524635,0.000400123674590328,0.0078205990942655,0.575996217012531,0.00278267828237819,0.000109124638524635,0.000454685993852645,0.0028008657221323,0.00216430533073859,0.00105487150573814,0.000763872469672444,0,0.000254624156557481,0.00196424349344343,0.0327373915573905,0.0129130822254151,0,0.000109124638524635,0,0.000127312078278741,0,0.000581998072131386,0.000527435752869069,0,0.000236436716803376,0.000491060873360857,0.00043649855409854,0.000363748795082116,0.00021824927704927,0.000236436716803376,0.00043649855409854,0.00161868213811542,0.00398304930614917,0.00078205990942655,0.000654747831147809,0.000909371987705291,0.0012367459032792,0.000472873433606751,0.000200061837295164,0.00121855846352509,0,0.000672935270901915,0,0,0.000363748795082116,0,0.206027317534511,0.0812069185020825,15793,2.53706606942889,0.394156073446328,54983
"ARD1E",339,"Unit 2","ARD NON GUANO",2,7788.7,13704.91016,1.06,6.34890402044347e-05,0,0.000539656841737695,0.000269828420868848,0.000333317461073282,0.000126978080408869,0.000492040061584369,0.0020157770264908,0.0324111550243639,6.34890402044347e-05,0.0179991428979572,0.000714251702299891,0.000444423281431043,0.00734885640366332,0.59441613891402,0.00431725473390156,0,0.00047616780153326,0.00293636810945511,0.000984080123168738,0.000380934241226608,0,0.000555529101788804,0.000111105820357761,0.00171420408551974,0.0282526228909734,0.0136818881640557,0,7.93613002555434e-05,0,0.000444423281431043,0,0.000285700680919956,0,0.000333317461073282,0.000507912321635478,0.0003650619811755,0.000317445201022174,0.000380934241226608,0.000301572940971065,0.000412678761328826,0.00101582464327096,0.00119041950383315,0.00471406123517928,0.000793613002555434,0.000872974302810977,0.000857102042759869,0.000507912321635478,0.000666634922146564,0.000460295541482152,0.000698379442248782,0.000380934241226608,0.00126978080408869,0.00161897052521309,0,0.000333317461073282,0,0.194070123644906,0.0764725489262416,17045,2.53777501037775,0.394045963850495,63003
"ARD1E",339.2,"Unit 2","ARD NON GUANO",2,7801.61,13812.40723,1.12,0.000303233425899327,0,0.00046282996584634,0,0.000622426505793354,0,0.000398991349867535,0.00145232851351783,0.0346164895145073,0,0.0187525934437741,0.00143636885952313,0.000670305467777459,0.0068466915637269,0.576255226786683,0.00405375211465415,0,0.000941619585687382,0.0023301094832264,0.0011969740496026,0.000191515847936417,0.000414951003862236,0,0,0.00156404609148074,0.0296849564301446,0.0171087490823199,0,0,0,0,0.000351112387883431,0,0,0.000159596539947014,0.000159596539947014,0.000287273771904625,0.000335152733888729,0,0.000383031695872833,0.000590507197803952,0.000893740623703278,0.00180344090140126,0.00435698554055348,0.00068626512177216,0.00140444955153372,0.000446870311851639,0.000782023045740368,0.000175556193941715,9.57579239682084e-05,0.000494749273835743,0.000239394809920521,0.00022343515592582,0,0.00100545820166619,0,0.000319193079894028,0.206581761307415,0.0789204890037984,17889,2.61759352881699,0.382030284301607,62658
"ARD1E",339.4,"Unit 2","ARD NON GUANO",2,7814.52,12510.16992,1.17,0.000343623966867415,0.000307453022986635,0.000759589821496392,0,0.000379794910748196,0.000235111135225074,0.000994700956721466,0.00184471813791981,0.0344709095183839,0.000108512831642342,0.0197674208308466,0.000506393214330928,0.000343623966867415,0.00701716311287143,0.580507478342647,0.0048469064800246,0,0.000596820574032879,0.00258622248747581,0.000488307742390538,7.23418877615611e-05,0.000831931709257953,0,0.000415965854628977,0,0.0277069430126779,0.0128225996057367,0.000271282079105854,0,0.000198940191344293,0,0.000506393214330928,0.00063299151791366,0,0.000325538494927025,0,0.000253196607165464,0.000217025663284683,0.000361709438807806,0.000307453022986635,0.000434051326569367,0.000958530012840685,0.00115747020418498,0.00419582949017055,0.000705333405675221,0.0013021539797081,0.000198940191344293,0.00117555567612537,0.000144683775523122,0.000198940191344293,0.000669162461794441,0,0,0,0.000687247933734831,0,0.000868102653138734,0.205396704827012,0.0808782305174253,15829,2.53957960644007,0.393765959320243,55293
"ARD1E",339.6,"Unit 2","ARD NON GUANO",2,7827.42,12474.57227,1.15,0.000146378057929116,0,0.000713593032404443,0,0,0.000237864344134814,0.000603809488957605,0.00151867235101458,0.0354783817905696,0,0.0168517739190895,0.000475728688269628,0.000494025945510768,0.00698955226611531,0.566190328069822,0.00503174574131338,0.000237864344134814,0.00107953817722723,0.00230545441238358,0.00151867235101458,0.00259821052824182,0.000859971090333559,0.000457431431028489,0,0.000988051891021536,0.0321665782299233,0.0140888880756775,0.000311053373099372,0.000182972572411396,0.000182972572411396,0,0,0.000750187546886722,0.000201269829652535,0,0.000731890289645582,0,0,0.000676998517922163,0.000457431431028489,0.000475728688269628,0.000494025945510768,0.00190291475307851,0.00376923499167475,0.00153696960825572,0.000622106746198745,0.000640404003439884,0.00082337657585128,0.000713593032404443,0,0,0.00042083691654621,0.000128080800687977,0,0.000768484804127861,0,0,0.213620478290304,0.0795564744844748,16023,2.68514259429623,0.372419700214133,54653
"ARD1E",339.8,"Unit 2","ARD NON GUANO",2,7840.33,12390.67676,1.17,0.000184461004943555,0.000258245406920977,0.000756290120268575,0.00020290710543791,0.00020290710543791,0,0.000848520622740353,0.00114365823065004,0.0353427285471851,0.000221353205932266,0.0179480557810079,0.00118055043163875,0.000498044713347598,0.00789493101158415,0.576016380137239,0.00389212720430901,0.000479598612853243,0.000129122703460488,0.00221353205932266,0,0,0.000405814210875821,0,0,0.000793182321257286,0.0289050394746551,0.0146277576920239,9.22305024717775e-05,0.00020290710543791,0.000258245406920977,0.000350475909392754,0.000110676602966133,0.000922305024717775,0.00020290710543791,0,0.000405814210875821,0.000350475909392754,0,0.000313583708404043,0.000590275215819376,0.000553383014830665,0.000811628421751642,0.00140190363757102,0.00479598612853243,0.000645613517302442,0.000977643326200841,0.000608721316313731,0.000350475909392754,0,0.00136501143658231,0.000866966723234708,0.00020290710543791,0.000608721316313731,0.000645613517302442,0,0.000553383014830665,0,0.207481738360511,0.0801851988489633,15595,2.58753163100989,0.386468705547653,54212
"ARD1E",340,"Unit 2","ARD NON GUANO",2,7853.24,11632.71582,1.11,0,0,0.000384880281975449,0.000384880281975449,0.000263339140298991,0.00016205485556861,0.000749503707004821,0.00253210711825953,0.0353077016570109,0,0.0172993558319491,0.000688733136166592,0.000222825426406839,0.00723169792974922,0.557104079730989,0.0035854636794555,0,0.00109387027508812,0.00139772312927926,0.000911558562573431,0.000222825426406839,0.000931815419519507,0,0.000182311712514686,0.000931815419519507,0.0307296519871977,0.0153749544220719,8.1027427784305e-05,0,0,0.000182311712514686,0.000303852854191144,0.000465907709759754,0.000141797998622534,0,0.000465907709759754,0,0.00016205485556861,0.000587448851436211,0,0.00032410971113722,0.00117489770287242,0.00137746627233318,0.00506421423651906,0.000222825426406839,0.000627962565328364,0.000546935137544059,0.000769760563950897,0,0,0,0,0,0.000243082283352915,0.00032410971113722,0,0,0.223838269254143,0.0854029088846575,15266,2.62096774193548,0.381538461538462,49366
"ARD1E",340.2,"Unit 2","ARD NON GUANO",2,7866.56,12680.26172,1.23,0,0,0.000677446383684239,0,0.000267413046191147,0,0.000695273920096982,0.00228192466083112,0.0356550728254862,0,0.0196281175904302,0.000927031893462642,0.000766584065747954,0.00732711746563742,0.56885885939422,0.00244237248854581,0,0.000766584065747954,0.00162230581355962,0.00119444493965379,0.00114096233041556,0,0,0.000249585509778404,0.00155099566790865,0.0302889843652506,0.0155812668247375,0,0.000160447827714688,0,0.000427860873905835,0,0.000392205801080349,0.000374378264667606,0,0,0.000392205801080349,0.000499171019556807,0,0,0.000641791310858752,0.000713101456509725,0.00126575508530476,0.00365464496461234,0.000427860873905835,0.000641791310858752,0,0.000659618847271496,0,0.000160447827714688,0.000106965218476459,0.000784411602160697,0,0.00057048116520778,0,0.00178275364127431,0,0.212343786212183,0.0820779776442693,16515,2.58709817549957,0.38653345646881,56093
"ARD1E",340.4,"Unit 2","ARD NON GUANO",2,7879.87,10658.26465,1.2,0,0,0.00107620905360866,0,0,0,0.00109863007555884,0.00177126073406426,0.0371740543933992,0,0.0166588193089841,0.0010313670097083,0.000493262482903971,0.007578305419161,0.532006008833883,0.00143494540481155,0,0.000493262482903971,0.00246631241451985,0.00150220847066209,0.000650209636555234,0.000672630658505415,0.00123315620725993,0.001614313580413,0.00123315620725993,0.0332055335082173,0.0163000829577812,0.000313894307302527,0.000582946570704693,0,0,0,0.0011434721194592,0.000224210219501805,0,0,0.000224210219501805,0,0,0.00047084146095379,0.000381157373153068,0,0.00121073518530975,0.00248873343647003,0,0,0,0.000851998834106859,0.000246631241451985,0,0.000515683504854151,0.000560525548754512,0.000582946570704693,0.00109863007555884,0.00100894598775812,0,0,0.23725925427681,0.0911414542274837,14647,2.60319803198032,0.384142884142884,44601
"ARD1E",340.6,"Unit 2","ARD NON GUANO",2,7893.19,11850.50586,1.06,0,0,0.000407814502660504,0,0.000873888219986795,0,0.000388394764438575,0.00139822115197887,0.0262943255524916,0,0.0168757525148561,0.000291296073328932,0.000291296073328932,0.00895249932030916,0.565327999378568,0.00596185963413213,0.000407814502660504,0.000621431623101721,0.00184487513108323,7.76789528877151e-05,0.000776789528877151,0.00108750534042801,0.000932147434652581,0,0.00106808560220608,0.0291101875946712,0.0147978405251097,0,0,0.000233036858663145,0,0,0.00124286324620344,0,0,0,0.00015535790577543,0.000368975026216647,0.000582592146657863,0.000135938167553501,0.000485493455548219,0.000291296073328932,0.00163125801064202,0.00372858973861032,0.0010098263875403,0.000835048743542937,0.000446653979104362,0.0010098263875403,0.000388394764438575,0.000835048743542937,0.00015535790577543,0.000330135549772789,0.000135938167553501,0,0,0,0,0.221618052588651,0.0865926127315804,15871,2.55931823278762,0.390729057132843,51494
"ARD1E",340.8,"Unit 2","ARD NON GUANO",2,7906.5,12488.87305,1.07,0,0,0.000110721535338623,0,0.000516700498246909,0,0.00033216460601587,0.001420926370179,0.0275143015316479,9.22679461155195e-05,0.0163867872301163,0.00107030817494003,0.000461339730577597,0.007104631850895,0.560103340099649,0.00346927477394353,0,0.000553607676693117,0.00219597711754936,0.000147628713784831,0,0,0.000461339730577597,0,0,0.0291566709725042,0.0159254474995387,0,0,0.000166082303007935,0.000239896659900351,0.000202989481454143,0.000313711016792766,0,0.000295257427569662,0.00101494740727071,0,0,0.000258350249123455,0.000701236390477948,0.000442886141354493,0.00121793688872486,0.00155010149474073,0.00487174755489943,0.000701236390477948,0.000387525373685182,0.000387525373685182,0.000645875622808636,0.000258350249123455,0.000811957925816571,0.000959586639601402,0.000885772282708987,0.0018822661007566,0.00131020483484038,0,0.00066432921203174,0.000572061265916221,0.228806052777265,0.0834286768776527,16920,2.74253483742535,0.364626179530607,54190
"ARD1E",341,"Unit 2","ARD NON GUANO",2,7919.81,13683.31445,1.21,0.000158080273162712,0.000110656191213898,0.000411008710223051,7.9040136581356e-05,0.000189696327795254,0.000158080273162712,0.000679745174599662,0.00199181144185017,0.0337659463475553,0.000379392655590509,0.020107810746297,0.000300352519009153,0.000774593338497289,0.0069713400464756,0.602870737760635,0.00407847104759797,0,0.000300352519009153,0.00298771716277526,0.000980097693608815,0.000379392655590509,0.00178630708673865,9.48481638976272e-05,0.000584897010702034,0.000411008710223051,0.024597290504118,0.0144011128851231,0.000189696327795254,0.000173888300478983,0.000110656191213898,9.48481638976272e-05,9.48481638976272e-05,0.000505856874120678,0.000142272245846441,0.000189696327795254,6.32321092650848e-05,0.000237120409744068,0.000363584628274238,0.00052166490143695,0.000237120409744068,0.000189696327795254,0.00079040136581356,0.00158080273162712,0.00346195798226339,0.000600705038018306,0.000411008710223051,0.000584897010702034,0.00118560204872034,0.00110656191213898,0.00026873646437661,0.000648129119967119,0,0.000663937147283391,0,0.000742977283864747,0,0,0.194818128645726,0.070472185775937,16782,2.76446837146703,0.361733203505355,63259
"ARD1E",341.4,"Unit 2","ARD NON GUANO",2,7946.44,12704.06055,1.12,0.000512927677197515,0.000607914284085944,0.000702900890974373,0,9.49866068884287e-05,0.0002659624992876,0.000531924998575201,0.00184274017363552,0.0280590436748418,0.000854879461995859,0.0163946883489428,0.000645908926841315,0.000360949106176029,0.00685803301734455,0.531431068219381,0.00258363570736526,0,0.000284959820665286,0.00237466517221072,0.000474933034442144,0.000683903569596687,0.000189973213776857,0.000968863390261973,0.000360949106176029,0.00203271338741237,0.0325804061627311,0.0187503561997758,0.000151978571021486,0.0001329812496438,7.5989285510743e-05,0,0.000208970535154543,0,0,0.0002659624992876,0,0.000246965177909915,0.000379946427553715,0.000569919641330572,0.000113983928266114,0.000379946427553715,0.000721898212352058,0.00112084196128346,0.00387545356104789,0,0.000531924998575201,0.00062691160546363,0.00142479910332643,0.000645908926841315,0.000246965177909915,0,0,0,0,0.000113983928266114,0,0.000151978571021486,0.242671783278558,0.0948916202815403,17769,2.55735735735736,0.391028651949272,52639
"ARD1E",341.6,"Unit 2","ARD NON GUANO",2,7959.76,11066.54395,1.24,0,0,0.00013679142044211,0.00013679142044211,0,0.0624042460056905,0.000574523965856861,0.00114904793171372,0.00812541037426133,0.000519807397680018,0.00618297220398337,0.000957539943094769,0.000766031954475815,0.00481505799956227,0.323976800175093,0.00317356095425695,0,0.000218866272707376,0.007715036112935,0,0.000848106806741081,0.00287261982928431,0.00114904793171372,0.000519807397680018,0,0.0310790107244474,0.0218319107025607,0.000164149704530532,0.00041037426132633,0.000164149704530532,0,0.000191507988618954,0,0,0.000300941124972642,0.000601882249945283,0.00013679142044211,0,0,0.00041037426132633,0.00054716568176844,0,0.00054716568176844,0.00235281243160429,0.000191507988618954,0.000629240534033705,0.00142263077259794,0.0013679142044211,0.00027358284088422,0.000793390238564237,0.00117640621580214,0.000984898227183191,0.000164149704530532,0,0,0,0,0.376367914204421,0.131648063033487,18569,2.85889443059019,0.349785563713019,36552
